11087,2010.07.16_18:36:00_TAI,1,C,-0.23741713858362046,-0.44965481896496956,-0.19185881169495517,-0.07836109474343458,-0.21225608219061548,-0.24952332170487787,0.1288249813493441,-0.7680294724178424,-0.2666730189787197,-0.7623325036240378
11087,2010.07.16_19:12:00_TAI,1,C,-0.23505822752902764,-0.4421437536752626,-0.16707348423298582,-0.11105453412808734,-0.0781237684386877,-0.1933845151352975,0.13344002269170877,-0.8242206655543414,-0.6137299894363906,-0.7797500640755202
11087,2010.07.16_19:48:00_TAI,1,C,-0.24510690963429083,-0.4448788509868793,-0.1690413374688572,-0.1281824900276801,-0.13228877246596885,-0.17908838319967763,0.12806898999269556,-0.8655539246322488,-0.22209060182506601,-0.7796880798746253
11087,2010.07.16_20:24:00_TAI,1,C,-0.25973024931227917,-0.44795683249904905,-0.20366744659207467,-0.10119836927622487,-0.0055930579458317664,-0.1902277623494489,0.11791018975580184,-0.8585572596900979,-0.2502118187989092,-0.7985932611475866
11087,2010.07.16_21:00:00_TAI,1,C,-0.27859566433214034,-0.4518929281711529,-0.23201908181477893,-0.18614947609858887,-0.13193751903542889,-0.2064182916495277,0.11511424270342165,-0.8459742871508317,-0.2392376853457022,-0.846197127434912
11087,2010.07.16_21:36:00_TAI,1,C,-0.28046561343143933,-0.4588778714037456,-0.24105514259173927,-0.23200544968623607,-0.06395942180360215,-0.22129403543084278,0.09806534660446929,-0.8404105509734904,-0.31056955279154735,-0.8629948458774448
11087,2010.07.16_22:12:00_TAI,1,C,-0.28855697936130736,-0.45940563209503205,-0.2623218999725501,-0.19730893547631745,-0.16054430033062525,-0.23127534319905615,0.08859617378071956,-0.8205046970778662,-0.21591765175763716,-0.8929332149097081
11087,2010.07.16_22:48:00_TAI,1,C,-0.279982524893026,-0.4556707510602619,-0.24569138056774195,-0.21114162964857827,-0.3288150172830299,-0.2370570577831027,0.0877207873065645,-0.7986379807886135,-2.1487369062037183,-0.844957443417013
11087,2010.07.16_23:24:00_TAI,1,C,-0.2990402943157202,-0.4596428725865949,-0.27261581071930113,-0.22278982447350668,-0.30843210687977607,-0.24757649424304506,0.08669632755992544,-0.7881724450180396,-0.38258730357821824,-0.8616931776586508
11087,2010.07.17_00:00:00_TAI,1,C,-0.27808981630331553,-0.4616826829603689,-0.25915226959686666,-0.22785860346757109,-0.3867657857750584,-0.24766464594522325,0.06951131453526607,-0.7878490797305405,-2.1487369062037183,-0.8771272436814946
