11528,2012.07.30_22:24:00_TAI,2,C,-0.5944401254301656,-0.5496129763400148,-0.6182222016307719,-0.19756070828255226,-0.2598451570983721,-0.5999120950885874,-0.5796807522104268,-0.6545672219042524,-0.188482318124785,-0.7054310072024603
11528,2012.07.30_23:00:00_TAI,2,C,-0.5997944790937636,-0.5507049836479011,-0.6267572060508841,-0.2345861209492009,-0.2835415281506244,-0.6049393855466879,-0.5809677674248416,-0.6331486076959923,-0.8194949916840408,-0.7110715694839
11528,2012.07.30_23:36:00_TAI,2,C,-0.5837255446860892,-0.5494834729245326,-0.6146756330867155,-0.19074432981062225,-0.29608443802982987,-0.6050781826667792,-0.5896043030542658,-0.6163279104926382,-0.7282725073542787,-0.6633437347947957
11528,2012.07.31_00:12:00_TAI,2,C,-0.5854222279874157,-0.551822559084523,-0.620356378965074,-0.1735608357920306,-0.24212009428876244,-0.6008709993931449,-0.5938411605069428,-0.6409699610385148,-0.3784720035333868,-0.728799050939853
11528,2012.07.31_00:48:00_TAI,2,C,-0.5659342307782363,-0.5520566725347297,-0.6021347554567604,-0.15856924620330454,-0.20912884179192237,-0.5893850047569161,-0.5857119958122533,-0.6713011973368962,-0.15898933446929825,-0.7870641997810972
11528,2012.07.31_01:24:00_TAI,2,C,-0.5782728112897443,-0.5530215380450563,-0.6038364900413072,-0.17077282221823195,-0.26294050975650146,-0.5918824886774626,-0.5903515182076436,-0.6925304492129472,-0.2694165523421677,-0.7296048455514873
11528,2012.07.31_02:00:00_TAI,2,C,-0.5753214193073415,-0.5519345431507207,-0.5992921282383092,-0.1808622471698937,-0.26371221640856984,-0.5873739157254566,-0.5930484093113955,-0.7105847339054224,-0.19534115153303763,-0.686029952322344
11528,2012.07.31_02:36:00_TAI,2,C,-0.5665017496843052,-0.5551290651578995,-0.5991890754715898,-0.17483821252902998,-0.278900085405264,-0.587514556559887,-0.5886243994165385,-0.7079576582376235,-0.1322398841771123,-0.8820239955521463
11528,2012.07.31_03:12:00_TAI,2,C,-0.5768881532601892,-0.554815427838863,-0.6127093711428914,-0.2201091845965413,-0.3092662068075359,-0.5864075213313966,-0.5834840212849882,-0.6959496629178664,-0.25707065220731284,-0.8670858031364657
11528,2012.07.31_03:48:00_TAI,2,C,-0.5801075198877604,-0.557543964072841,-0.6183145702503534,-0.21788025475400905,-0.26558110670894763,-0.5896499810770904,-0.5834604436465014,-0.6947291430928251,-0.2460965187541084,-0.9246071415669707
11528,2012.07.31_04:24:00_TAI,2,C,-0.583564759898988,-0.5570997630200711,-0.6145516666702796,-0.22971727918353663,-0.3245111805102413,-0.5833963325031152,-0.5899865165183693,-0.719657019091208,-0.22140471848439836,-0.9363221555361144
11528,2012.07.31_05:00:00_TAI,2,C,-0.5807741527036863,-0.5584783936297337,-0.6171090802020164,-0.2309909533792693,-0.38276145054570343,-0.575406308334208,-0.5911503711538546,-0.7673055238279711,-0.6343064896612156,-0.9567149576305498
11528,2012.07.31_05:36:00_TAI,2,C,-0.5870976201525508,-0.5585018652201096,-0.6121303055228403,-0.22247510846594012,-0.29363627203982773,-0.5629559934825507,-0.594506230348342,-0.8147012286632656,-0.5026168882227624,-1.0332654457358017
11528,2012.07.31_06:12:00_TAI,2,C,-0.5968071124329682,-0.5617978404054016,-0.6138323053167132,-0.22278612193234,-0.3122111639118128,-0.5608906301102334,-0.6010735085497825,-0.8691810329930966,-0.48478392136130505,-1.008843670583195
11528,2012.07.31_06:48:00_TAI,2,C,-0.5815421019607991,-0.5606678785237558,-0.5936564300583438,-0.17859258937342815,-0.22527658537820108,-0.5437157396485286,-0.6097428867534201,-0.9130974128687053,-0.4182532373012531,-1.0182652691192258
11528,2012.07.31_07:24:00_TAI,2,C,-0.5666757496593873,-0.5588612408127942,-0.5654486524715041,-0.1876082773577571,-0.2929194890112493,-0.5353890071484412,-0.6148513639846562,-0.9221635206132895,-0.2275776685518258,-0.9971286566140511
11528,2012.07.31_08:00:00_TAI,2,C,-0.5698951162869585,-0.5574438362925416,-0.5749740242894269,-0.14232990020771247,-0.1007466874255942,-0.5463207927775475,-0.6072154846097491,-0.8823491992892362,-0.008780882828562138,-0.9656406825594213
11528,2012.07.31_08:36:00_TAI,2,C,-0.5848943546452895,-0.5634901083341006,-0.6094540782130036,-0.24076936486453124,-0.35586870305854146,-0.5772751432811905,-0.6020960096640786,-0.8168101120518324,-0.25638476886648764,-1.073493192116618
11528,2012.07.31_09:12:00_TAI,2,C,-0.5884896199532066,-0.5668025666485683,-0.6242728387449691,-0.31248018411729633,-0.4540778919852447,-0.5939895084706289,-0.6057330307165127,-0.7839523023021194,-0.008094999487736631,-1.107832439412415
11528,2012.07.31_09:48:00_TAI,2,C,-0.6045203771511585,-0.5683011578094534,-0.636217184826396,-0.29998040480103577,-0.3843737662294891,-0.5946485787307885,-0.6045214938122391,-0.8020925959836283,-0.1939693848513872,-1.0781420071837386
11528,2012.07.31_10:24:00_TAI,2,C,-0.5994325297785087,-0.5655126412998641,-0.6272629223487408,-0.2694640596811839,-0.3553694334414016,-0.5837684747192503,-0.5999357171769418,-0.805379232296612,-0.19671291821468834,-1.0929562311976293
11528,2012.07.31_11:00:00_TAI,2,C,-0.5999332385675632,-0.5658847166134194,-0.6255491017963325,-0.2403287624537981,-0.32479848856236027,-0.5723738591749536,-0.6083032956839194,-0.8475386053382357,-0.24198121870915687,-1.1450849441502746
11528,2012.07.31_11:36:00_TAI,2,C,-0.5900959994699969,-0.5617840803662798,-0.6167620727423169,-0.2198648168729414,-0.3321931514303557,-0.5647202552568613,-0.6124114918491905,-0.8320028159047518,-0.13018223415463637,-1.1190515797743994
11528,2012.07.31_12:12:00_TAI,2,C,-0.5864698987234578,-0.5616911338323172,-0.5987849722326822,-0.1920883522904216,-0.2326112684768618,-0.5522464906634533,-0.6055125457334907,-0.886279477456617,-0.11372103397482969,-1.0811172488266958
11528,2012.07.31_12:48:00_TAI,2,C,-0.5910511638901726,-0.5640069652852103,-0.6146367230898696,-0.26105558846458804,-0.4009336352721718,-0.547687849343926,-0.6035079564954896,-0.8991271295919661,0.12290871860989105,-1.1815316542764995
11528,2012.07.31_13:24:00_TAI,2,C,-0.5932250623130321,-0.5642908413987908,-0.6182910423944222,-0.20802038736088052,-0.2867394908273677,-0.54429541495996,-0.6025551713382098,-0.9003013186079978,-0.06913861682118666,-1.2180403486036198
11528,2012.07.31_14:00:00_TAI,2,C,-0.5753559256315138,-0.563773285601561,-0.6029393247781033,-0.24654162669926175,-0.35195455219390737,-0.537912187837589,-0.6016554161207593,-0.909939314851487,-0.10411866720327564,-1.170684419119885
11528,2012.07.31_14:36:00_TAI,2,C,-0.5868883796761866,-0.5652289820695623,-0.6089841272871259,-0.252858162100192,-0.39315212767699614,-0.5374088538230114,-0.6002441480844262,-0.9217225463490735,-0.23032120191512692,-1.1492998698111303
11528,2012.07.31_15:12:00_TAI,2,C,-0.5827417473586215,-0.5658449064827205,-0.6075033499582805,-0.2444052603883962,-0.3661893872689246,-0.5382270020609923,-0.6130388231526057,-0.9179920846451658,-0.33183193635726815,-1.1944243680626472
11528,2012.07.31_15:48:00_TAI,2,C,-0.5914718473742315,-0.563798877828439,-0.6208399692277233,-0.2665279444567187,-0.4276205678814183,-0.5479701104860293,-0.6058196955695371,-0.864143567287329,-0.1925976181697368,-1.1876061059642038
11528,2012.07.31_16:24:00_TAI,2,C,-0.5888625819251123,-0.5643683169255448,-0.616533348642065,-0.2963778321485708,-0.4143354951042961,-0.5478422604198265,-0.6073126201853927,-0.8749597916430201,-0.2289494352334765,-1.1475643121860721
11528,2012.07.31_17:00:00_TAI,2,C,-0.5868773670195357,-0.5660338841128306,-0.6197888688942323,-0.316671460831161,-0.4626689777562669,-0.5576375113910167,-0.6080101561782804,-0.8576313562916974,-0.09177276706842077,-1.1281012731050608
11528,2012.07.31_17:36:00_TAI,2,C,-0.5824495448688214,-0.5651104674068638,-0.6170145520207793,-0.31003280434003083,-0.4168141962495959,-0.5510095311901285,-0.600360415807883,-0.8498263969277478,0.10713340177090988,-1.164362030628601
