11087,2010.07.16_18:36:00_TAI,1,C,-0.23741713858315505,-0.44976425757348165,-0.19185922502528063,-0.07836109474337453,-0.21225562543843046,-0.24849007952479665,0.12882498134913992,-0.768029472417233,-0.2666730189791717,-0.7623325036240503
11087,2010.07.16_19:12:00_TAI,1,C,-0.23505822752857036,-0.4420530497942338,-0.16707352021660224,-0.1110545341280255,-0.07812401079452212,-0.1908733236909811,0.1334400226915016,-0.8242206655536617,-0.6137299894366135,-0.7797500640755264
11087,2010.07.16_19:48:00_TAI,1,C,-0.2451069096337992,-0.4449447527114518,-0.16903985784969675,-0.1281824900276173,-0.13228921103155922,-0.17934997252421797,0.12806898999249183,-0.8655539246315176,-0.22209060182554782,-0.7796880798746313
11087,2010.07.16_20:24:00_TAI,1,C,-0.25973024931173777,-0.4480774308717712,-0.20366861693733362,-0.10119836927616355,-0.0055931047939431445,-0.1908733236909811,0.1179101897556044,-0.8585572596893755,-0.2502118187993718,-0.7985932611475857
11087,2010.07.16_21:00:00_TAI,1,C,-0.27859566433153454,-0.4519330347613951,-0.23201949267615055,-0.18614947609852273,-0.13193726363366137,-0.2081583504411257,0.11511424270322594,-0.845974287150125,-0.23923768534617235,-0.8461971274348938
11087,2010.07.16_21:36:00_TAI,1,C,-0.28046561343082715,-0.4589213168113386,-0.24105555289759628,-0.2320054496861674,-0.06395986298109578,-0.21968170160788894,0.09806534660428398,-0.8404105509727906,-0.31056955279197046,-0.8629948458774205
11087,2010.07.16_22:12:00_TAI,1,C,-0.2885569793606676,-0.45940326729754155,-0.2623215512300805,-0.19730893547625075,-0.16054414297546982,-0.23120505277465192,0.08859617378054023,-0.8205046970771912,-0.21591765175812272,-0.8929332149096728
11087,2010.07.16_22:48:00_TAI,1,C,-0.27998252489241543,-0.4557886386510191,-0.24569292719992314,-0.21114162964851074,-0.32881465521546804,-0.23696672835803356,0.08772078730638572,-0.7986379807879659,-2.148736906202928,-0.8449574434169952
11087,2010.07.16_23:24:00_TAI,1,C,-0.29904029431504475,-0.45964424254064307,-0.27261546134398745,-0.22278982447343848,-0.30843243957213967,-0.24849007952479665,0.08669632755974728,-0.788172445017405,-0.3825873035785938,-0.861693177658627
11087,2010.07.17_00:00:00_TAI,1,C,-0.27808981630271146,-0.461572044485455,-0.25915040556745994,-0.22785860346750272,-0.3867660163329892,-0.24849007952479665,0.06951131453509854,-0.7878490797299065,-2.148736906202928,-0.877127243681465
11087,2010.07.17_00:36:00_TAI,1,C,-0.28684414416292525,-0.46446374740267293,-0.26893284057449257,-0.20806481785591227,-0.25624211036781386,-0.25425175510817816,0.06383452538121122,-0.783466422791481,-2.148736906202928,-0.8764454174716207
11087,2010.07.17_01:12:00_TAI,1,C,-0.28535009374397735,-0.4666325245905864,-0.26135922028825775,-0.21640294078844158,-0.3667337652853169,-0.25425175510817816,0.0584143800070581,-0.7963929560990802,-0.4772392046124418,-0.8558046785736084
