11534,2012.07.27_18:48:00_TAI,1,C,-0.7045483375099864,-0.6177236221149829,-0.7299670287714194,-0.46338095598140466,-0.5189723027761425,-0.4754912798377168,-0.8822271308612402,-1.3486879657994753,-2.1487369062037183,-1.5859165809153053
11534,2012.07.27_19:24:00_TAI,1,C,-0.7191621328855442,-0.619410451409995,-0.7466464224672225,-0.47997574593859765,-0.5445375644564543,-0.4881666879940718,-0.883873357025829,-1.3535830890043328,-2.1487369062037183,-1.6091606562509135
11534,2012.07.27_20:00:00_TAI,1,C,-0.7136462602577338,-0.6189285001828487,-0.7452976435839529,-0.46508412496407064,-0.5675886327982129,-0.49680901173704123,-0.8847804555718494,-1.3434126923668457,-2.1487369062037183,-1.571412277905886
11534,2012.07.27_20:36:00_TAI,1,C,-0.7049315779614328,-0.6174826465014097,-0.7373019611253797,-0.4691606228986689,-0.5911220178036963,-0.49911363140183307,-0.87887241080831,-1.3294267041338175,-0.7310160407175404,-1.57283791452647
11534,2012.07.27_21:12:00_TAI,1,C,-0.6967807436856507,-0.6155548415928246,-0.7354155650411665,-0.4565904952983409,-0.5239987066509314,-0.5014182510666249,-0.8755481896353151,-1.3080029341380874,-0.7090677738111262,-1.5697387044817221
11534,2012.07.27_21:48:00_TAI,1,C,-0.6811714041488641,-0.611458256162081,-0.7252557744417967,-0.416943683414891,-0.5097334353778865,-0.4927759273236555,-0.871370040551836,-1.2752354100674617,-0.37915788687409113,-1.5649039368119158
11534,2012.07.27_22:24:00_TAI,1,C,-0.6483896620079934,-0.6061567926634717,-0.6917905244473258,-0.384805625220238,-0.45613531453317036,-0.45820663235177805,-0.8502176739355264,-1.2559960070399008,-0.20700116832690627,-1.5676932258521885
11534,2012.07.27_23:00:00_TAI,1,C,-0.6417938148512985,-0.6025421584598746,-0.6794556384634475,-0.42430433545302126,-0.4919794234272516,-0.4328558160390679,-0.8468179176804386,-1.2530961735836745,-0.320857802903929,-1.5320523103375894
11534,2012.07.27_23:36:00_TAI,1,C,-0.6351069297329573,-0.6003733779377162,-0.6814750180836235,-0.41931701236682334,-0.5107129397227173,-0.42421349229609856,-0.8372891602247531,-1.24228897779589,-0.3064542527465946,-1.539366446043194
11534,2012.07.28_00:12:00_TAI,1,C,-0.6341275374681499,-0.6018192316191551,-0.6784383712439029,-0.43789266190168213,-0.4919595954040769,-0.4109619292235456,-0.8434329628605669,-1.2634555048843645,-0.3126272028140238,-1.566949415441449
11534,2012.07.28_00:48:00_TAI,1,C,-0.6241735642100833,-0.5986865486427041,-0.6652044256280025,-0.4274663056947532,-0.5005173702062815,-0.39598190140239864,-0.8379904814258295,-1.2572288817473452,-0.3777861201924404,-1.5388085882351397
11534,2012.07.28_01:24:00_TAI,1,C,-0.6257520449966921,-0.5986865486427041,-0.6704476141014765,-0.4257261112994206,-0.493848214611468,-0.39079650715661707,-0.8381011756246107,-1.2570699314333578,-0.45666270438736545,-1.5777346663971714
11534,2012.07.28_02:00:00_TAI,1,C,-0.6305873354434856,-0.5979636218019846,-0.6727352340164151,-0.44004013583634793,-0.5338274577386349,-0.3977103661509926,-0.846249813098827,-1.2459194124711164,-2.1487369062037183,-1.566763462838764
11534,2012.07.28_02:36:00_TAI,1,C,-0.6275427029681057,-0.596999719347692,-0.6715239851147823,-0.4390145319054816,-0.5376096531592107,-0.405200380061566,-0.8401949918585123,-1.2364845590055904,-0.5506287220804503,-1.5352754887841271
11534,2012.07.28_03:12:00_TAI,1,C,-0.6341194615199393,-0.5974816705748384,-0.6789218099672321,-0.45761239668794046,-0.5939778479815498,-0.4155711685531292,-0.8361113507966392,-1.229304946766324,-0.4703803712038742,-1.5608749637537436
11534,2012.07.28_03:48:00_TAI,1,C,-0.6203719951342411,-0.5972406949612652,-0.6690090429161466,-0.43195008316868466,-0.5602522642235703,-0.4196042529665149,-0.8321844867142976,-1.2218846519140993,-0.5739487556685153,-1.587776106942154
11534,2012.07.28_04:24:00_TAI,1,C,-0.624139057885911,-0.596758743734119,-0.6740643116350976,-0.4128116473612927,-0.4742700245287597,-0.4345842807876618,-0.8376210737394132,-1.2071132020323259,-0.3558378532860264,-1.5797801450267048
11534,2012.07.28_05:00:00_TAI,1,C,-0.6236295389715357,-0.5972406949612652,-0.6627387365908345,-0.4160513709696247,-0.472252523170733,-0.4512927733574026,-0.8240738901504182,-1.2048170946565808,-0.27627538575027566,-1.5386226356324548
