8113.337517463711
5383.0494837999595
5742.259023714548
9034.61098414737
7772.436840061233
7809.254605727654
5231.459093426333
5324.142595058545
12721.771802799074
5953.481443599007
10338.416015625
12239.095869161221
12831.074347116642
10272.75969312515
19143.831298828125
19536.79910757283
9731.36969246588
10318.739618709847
7632.9444580078125
10185.720710530877
10848.207245551515
12636.935567568617
11196.565610860522
15890.459649264783
7405.8883056640625
10360.055519098174
7560.098966375605
10261.424809713048
8977.501555836972
8593.327130378766
6097.307262292409
12011.196519473266
9189.235922729518
9471.15468629528
11723.77523620888
7756.278308675341
11364.17152150353
11761.830627441406
7386.085583501362
13637.928061755054
6507.688368354011
13211.742410280825
7822.005974652766
7842.059250298704
8113.204410276758
11975.131076750418
12247.570135284679
10744.411245318635
15012.990379937222
7098.3887555280035
9276.188460991001
8337.282109134887
9104.159064185977
10928.98118698554
13055.954624512893
7125.077517065058
9893.501983642578
10412.967359684077
7460.159832553443
13854.692581680085
6939.3165727346195
8234.820735946396
13214.907810300334
9807.859802246094
5875.549084531935
6837.642707967421
5092.455096306681
5473.359110700146
8275.774781563056
3029.467790067032
6672.528154499294
4703.080608553591
12132.769592238908
7545.8989889572495
10895.92321304696
5747.08056640625
6980.827078956667
5624.09312657005
17376.00461143563
14187.36074151819
9515.72821463301
11099.49988889245
5656.872574402878
10380.345678787238
8005.90384923563
7323.788048393779
6532.836550967717
6093.215087890625
7340.755859375
7996.546053516029
6365.2349674187035
5743.327533360178
5141.365539058681
7453.602466211101
6496.030456542969
10066.803785915727
9920.961436053512
11720.980590820312
8041.5212297307025
4573.113387272393
9280.3977531288
8878.448217876034
8116.778847296689
9565.724169438749
4540.48077752421
7437.9508056640625
5247.281710582987
9249.857653523646
11426.554192625863
6946.9237315017535
13250.44765883181
7963.660957391904
7034.132360081831
5013.6561715964235
4437.485907156686
8970.062316894531
7653.288802711906
6584.128783533213
8829.933586800984
5755.311599351766
10114.430218017029
9531.828622539662
7521.537025157019
9112.010833740234
5919.013128223207
11211.310938154898
12711.793639941025
4673.056896823025
4373.38919442513
2309.3684059787047
2436.023116203177
4761.9176010900055
4585.869879880792
3002.070018174516
3421.5532830821912
2454.2820448875073
3793.663226176947
4105.465132787781
3613.5512527999213
4289.51065922634
4350.104813582739
4537.967710631194
8052.970390565577
6239.986927000915
4903.608783918624
4916.9358821831
2884.0285014087476
5312.858667101295
5098.2276502383065
3511.2897581403868
3320.2766018749885
4512.112904426498
3880.4584439718583
4172.342843261021
2499.082524256107
2290.9180974554265
2299.445281982422
5119.7811921560715
1933.017662773584
5856.159416970515
3834.051441981259
3962.407981104533
2596.294702578526
2014.7033081054688
3260.042953562179
4713.0716215335
4955.369514875426
5566.974652078112
2816.6445449896555
4432.294241196713
2916.6470051413503
3137.4733452053624
6060.634127843718
5204.904421312749
5002.58056640625
4620.426178607368
3061.3713915555595
1648.2534572830996
2764.880538817739
3328.125780333846
3396.7835083007812
2621.2346341931343
4684.253376285847
2879.59862740356
5697.271451658762
4757.812098035071
4675.97533115592
3671.7757246174565
2219.0406001170813
3502.2592566544554
6327.3020606898335
1880.7133441681412
4840.121237322796
3102.5064362043013
4513.673213084496
6017.1996069168035
5809.82674965428
3450.81157939945
3528.7148455392344
3628.3619852357447
5634.823229167043
3797.2883176260448
5222.134992108069
5271.318132180662
6869.924573464961
4098.317126640886
11890.115234375
9612.37301215421
6319.3032359048975
7806.68408203125
2832.58155854464
5306.210770031186
5539.639953613281
4293.355651855469
4944.59841521481
5420.890075683594
3148.638620498192
6423.236718871476
4487.556056019007
4523.78450458683
3674.7546081798573
5617.863539750608
4157.039291475376
6299.050643111108
5006.965423087225
7082.3608972318825
4494.5048828125
2654.4782275741354
5468.240445995687
6228.578914979194
5000.846194992471
6294.652452354678
2228.3893332095495
4451.772332005814
4233.481947604363
5460.132347347553
8058.880563181408
4110.708679199219
6920.648272160781
4149.879589078684
6198.211061477074
3150.252418150142
3980.256360737775
5938.7025739892815
2501.630872359695
4081.1476017833465
5726.111921491947
4641.825362636739
8406.077002233174
6569.776243845106
7063.84170297799
7097.288763182893
2970.3828735351562
4665.766131557031
8010.259610515126
3196.5780732160238
7867.613989786682
3333.2710876464844
6421.673595773238
11764.863920575006
5790.012903649336
7463.051184715742
4517.629887327965
4969.990502575431
8868.110846673222
7107.712462619617
7639.936088737668
7287.292544326398
10844.339526637432
6935.235380189684
21815.76740858605
14520.293404660846
11962.464752197266
13220.251812499284
4039.0480492457164
6301.530924270544
9873.777341441908
9146.013421040036
7223.400893163458
11749.394486497475
3436.5738889467893
7976.942795837169
7256.519820075864
5613.340328230923
5592.524865448401
7980.539660546315
7082.863587066316
8913.095031738281
4476.394564401828
6948.295983220019
9325.332458496094
5228.646421013809
5240.064592310363
10996.840885270241
12171.652775200404
9015.400213895344
7197.686047880126
10301.396027967498
4786.724612928274
6962.456717970794
8909.618153792875
9733.138600682421
10487.72924294848
8994.674086436255
9212.743482393445
5473.701655896062
5942.781387329102
8994.577154579703
7086.9215787772155
6603.954415124919
9979.805404666826
5661.434944275768
11173.391359656556
14945.651433056293
12571.407234064902
11316.215381536993
5776.9085188682075
7001.536530884651
11418.41608298358
6521.037717531703
5251.249176025391
5543.702165596696
4212.329818244035
4828.843863513353
3209.554320402258
5544.735975624173
2980.767319482329
5216.131820678711
5484.267628630072
4079.5422983152043
6829.4727555658255
5852.849917891324
6274.916974733442
5630.73252135378
11837.326600517099
9188.466657198915
5820.089484632243
9076.569144770412
3526.8281860351562
6929.372424928088
7218.044119632166
9969.159742001732
6776.288270039612
6704.517777367102
4600.789102407912
7892.024229109812
4217.841802526891
4755.118557057131
4751.59728665347
4655.770863241122
3710.2370297908783
7309.8798635123
3757.9910317999693
3973.8364868164062
6518.364311194544
4952.436024352419
6194.012897217377
5611.512326084694
5695.282633872962
7977.947587474155
3760.4674682967734
5546.62728328292
4090.8152198115486
5069.131308049419
5137.8321533203125
6775.338371793228
8397.403965845304
2757.3098120725813
6376.988185393035
4035.391641031787
5766.30301002243
3899.9408966121
4809.700570695685
4742.188834021597
5926.009914082575
4622.1020717263345
6039.082187237001
7538.9384273102805
5700.0851463027875
9456.29951171745
3357.6718148579935
6080.559600844594
8394.944280745882
5315.331584956396
6077.203153339648
5774.786763936849
5209.217649762533
7980.193258242148
6393.757058162425
9176.24451735169
6106.548309306587
5096.048004150391
8472.9455917751
4143.173641755585
7874.8544790369615
8925.762137490005
9084.805440984594
7273.142105039531
14690.834057399228
12678.26904296875
11059.628475280242
11142.099942503759
5436.080221556651
10908.108559428594
10743.797164906635
4513.649967584803
4912.618187380462
6536.704650106756
9190.798241940836
7136.4629740642085
5451.6458740234375
7326.148036108643
5347.894797218427
7743.61962890625
6408.4720850838785
8080.501102861258
8115.9124025417
9622.659341083567
8260.274713054421
4128.986145019531
6367.907627094071
9191.546495836037
7804.421499695085
10724.288072457162
5244.740376031023
7431.983572925794
6822.508203281058
5043.619861017542
8349.275725006095
7816.01904296875
8572.610575918448
5737.683257795619
9991.423743903264
5915.736442656387
7033.927618633546
6943.700722104788
6212.9117381856695
7237.816975988343
8777.520825313492
7227.951405557571
11391.895982665787
6359.279275455183
8058.173472967492
5432.985168457031
5693.4146728515625
8144.719606872408
10957.643309438849
5157.391887591564
2588.6634836687736
2391.5428099412743
1590.9551391601562
2981.414112633167
3030.5134453554883
2280.620279239588
2202.7657355754955
2089.2252486798498
2689.9046083484086
3506.563655635957
2436.1156025005166
2253.830750730357
3637.0605564893463
2701.8811524876473
4591.467389803911
3703.75777289255
2544.706917631319
2920.322964297783
2810.2118417849188
4305.057932106212
2830.986113342011
2373.9169387923057
4264.1463269793
3190.7862854595537
1836.337532719176
2814.5267195403467
2886.70750767146
2488.810058420981
2487.175480469693
3031.2913685768676
1791.2233286005896
2519.1247214495966
2823.9100341796875
4044.981710101035
4431.457654032752
1879.847545688357
2812.5481664901527
2123.4747520099204
3257.337620121636
3932.6293573862895
1824.2793273925781
2698.131526582426
2379.662951356874
2649.0470039008596
3271.6690063476562
2752.473778962062
3276.577593393791
2253.64565853444
4012.055471609763
1563.2404399063385
3180.123463454711
1907.0559825930648
2087.6282380271127
2611.8299095796356
3505.7126449318703
1596.927247590447
3502.74755859375
3228.2363586585234
2970.4215711449674
3343.2832723980328
2513.798740780643
3427.110055578636
3524.9091517209495
2087.881259649571
5702.804109602606
3340.008665400869
4876.129253706281
8423.275512990132
5916.190368652344
5495.768504400337
6221.508072956907
2580.63600368648
8713.260696531746
4760.116786428053
7038.531806789623
9738.342816095477
6856.175266236971
5710.121946877294
14648.901228588487
14032.024635651847
8503.311254235938
11043.759414000659
5232.730617321446
11024.600484999111
10775.98117826294
5334.3618978631075
3930.2373752478516
8242.69647144679
7280.732580096268
5963.849233131084
3526.239882399658
5077.675776723432
4015.2723388671875
5359.2903004088275
2658.740160967057
8902.76184971046
6023.876189626903
7901.2679443359375
5095.126819298478
3986.081835351587
5317.532927150769
8610.596532141208
6100.264762756495
13954.02072898161
4993.0803494249785
3155.314386097909
2886.799977982908
4429.582386456544
6726.104557569666
8984.007324337355
9532.801525677565
4419.479732292306
4941.35406943355
2957.3363761847277
3405.8863558614785
3848.7091987290974
7079.014758725121
5471.104001718281
9823.684272706923
5988.301869161796
7883.997996538122
6489.691510940633
4597.2934909427695
9588.980451603411
2500.2489013671875
6375.7992008291785
10260.445396011324
5949.066520397273
4621.237014498529
3912.4052572571195
3428.0780486778185
7702.028109641727
4054.200306679437
6042.069408927515
6745.680471132582
4180.425645761699
8859.07036602963
3383.752536508022
6211.036387551068
10140.310076527623
9950.160955640731
6961.114636311921
12039.182259945243
13121.037940192933
6400.900628217167
7949.560017312089
4864.920134779033
8404.768256314876
8759.2099609375
5198.595546091665
3902.182092687339
9179.2345420736
5706.278406853977
5508.704227475309
4074.197562001217
4838.470763890357
5919.061818040811
7294.350737075394
4714.480410093648
8895.206703491887
5492.949189600564
4451.902127086358
6143.683642473941
3934.352415088459
5746.9931508164
6561.297984566318
5686.837489195512
12028.962713519897
6606.666004646876
6719.682114312718
2745.3776947556707
5421.704725144726
5746.39020495407
8329.545104980469
9763.364493068462
5240.040402725363
6714.847465889037
5480.435546875
5364.131896370296
2927.6696373700315
8265.874232270262
5304.044030900077
11543.668552519395
4756.451918596841
9484.402316695756
5547.28471146696
6479.560827105825
5786.800949732419
2966.853546105305
5668.2959994909015
11996.897763411871
6333.426200983669
