20110115,11147,24,66,N,99:99
20110116,11147,24,66,N,99:99
20110116,11147,24,66,N,99:99
20110116,11147,24,66,C,14:13
20110117,11147,27,51,N,99:99
20110117,11148,28,46,N,99:99
20110118,11147,25,38,N,99:99
20110118,11148,28,46,N,99:99
20110119,11147,26,23,N,99:99
20110119,11148,28,60,N,99:99
20110120,11147,25,08,N,99:99
20110120,11148,28,71,N,99:99
20110121,11147,24,05,N,99:99
20110121,11147,24,05,C,04:12
20110121,11147,24,05,N,99:99
20110121,11148,28,86,N,99:99
20110121,11149,18,19,N,99:99
20110122,11147,24,21,N,99:99
20110122,11149,18,19,N,99:99
20110122,11149,18,19,C,08:01
20110122,11149,18,19,N,99:99
20110122,11149,18,19,C,20:14
20110122,11149,18,19,C,18:57
20110122,11149,18,19,C,14:24
20110122,11149,18,19,C,12:05
20110122,11149,18,19,C,04:12
20110123,11147,24,36,N,99:99
20110123,11149,18,33,N,99:99
20110123,11149,18,33,N,99:99
20110123,11149,18,33,C,08:01
20110124,11147,24,50,N,99:99
20110124,11149,17,46,N,99:99
20110124,11149,17,46,C,05:56
20110124,11149,17,46,N,99:99
20110125,11147,24,63,N,99:99
20110125,11149,16,59,N,99:99
20110125,11149,16,59,N,99:99
20110125,11149,16,59,C,05:56
20110126,11147,24,79,N,99:99
20110126,11149,17,76,N,99:99
20110127,11147,24,91,N,99:99
20110127,11149,17,91,N,99:99
20110128,11150,22,48,N,99:99
20110128,11151,09,74,N,99:99
20110129,11150,22,48,N,99:99
20110129,11151,09,74,N,99:99
20110130,11150,22,36,N,99:99
20110130,11151,11,85,N,99:99
20110131,11150,21,23,N,99:99
20110201,11150,20,10,N,99:99
20110202,11150,22,03,N,99:99
20110203,11150,20,16,N,99:99
20110203,11152,18,03,N,99:99
20110204,11150,22,27,N,99:99
20110204,11152,18,03,N,99:99
20110204,11153,15,32,N,99:99
20110205,11150,20,44,N,99:99
20110205,11152,18,15,N,99:99
20110205,11153,15,32,N,99:99
20110206,11150,22,65,N,99:99
20110206,11152,18,28,N,99:99
20110206,11153,15,45,N,99:99
20110207,11150,22,65,N,99:99
20110207,11152,20,40,N,99:99
20110207,11153,16,56,N,99:99
20110208,11150,23,77,N,99:99
20110208,11153,15,70,N,99:99
20110208,11153,15,70,C,21:06
20110208,11153,15,70,C,18:46
20110208,11153,15,70,N,99:99
20110208,11154,08,65,N,99:99
20110208,11155,17,12,N,99:99
20110208,11156,19,29,N,99:99
20110208,11157,22,22,N,99:99
20110209,11153,15,85,N,99:99
20110209,11153,15,85,M,01:23
20110209,11153,15,85,C,00:08
20110209,11153,15,85,N,99:99
20110209,11153,15,85,C,21:06
20110209,11153,15,85,C,18:46
20110209,11154,08,65,N,99:99
20110209,11155,17,12,N,99:99
20110209,11156,19,29,N,99:99
20110209,11157,22,22,N,99:99
20110210,11153,15,91,N,99:99
20110210,11153,15,91,C,06:20
20110210,11153,15,91,N,99:99
20110210,11153,15,91,M,01:23
20110210,11153,15,91,C,00:08
20110210,11156,14,09,N,99:99
20110210,11157,22,08,N,99:99
20110211,11156,14,05,N,99:99
20110211,11157,22,06,N,99:99
20110211,11158,19,11,N,99:99
20110211,11159,18,12,N,99:99
20110212,11156,21,20,N,99:99
20110212,11157,18,18,N,99:99
20110212,11158,19,11,N,99:99
20110212,11159,18,12,N,99:99
20110213,11156,21,36,N,99:99
20110213,11157,18,32,N,99:99
20110213,11158,19,03,N,99:99
20110213,11158,19,03,C,21:17
20110213,11158,19,03,M,17:28
20110213,11158,19,03,C,13:44
20110213,11158,19,03,N,99:99
20110213,11159,19,05,N,99:99
20110213,11159,19,05,N,99:99
20110213,11159,19,05,C,14:30
20110214,11156,21,49,N,99:99
20110214,11157,18,44,N,99:99
20110214,11158,20,17,N,99:99
20110214,11158,20,17,C,23:40
20110214,11158,20,17,C,23:14
20110214,11158,20,17,C,13:47
20110214,11158,20,17,C,08:39
20110214,11158,20,17,C,04:29
20110214,11158,20,17,C,03:24
20110214,11158,20,17,N,99:99
20110214,11158,20,17,C,21:17
20110214,11158,20,17,M,17:28
20110214,11158,20,17,C,13:44
20110214,11159,19,15,N,99:99
20110214,11161,11,38,N,99:99
20110215,11157,19,57,N,99:99
20110215,11158,21,28,N,99:99
20110215,11158,21,28,C,22:49
20110215,11158,21,28,C,18:07
20110215,11158,21,28,C,14:32
20110215,11158,21,28,C,10:02
20110215,11158,21,28,X,01:44
20110215,11158,21,28,N,99:99
20110215,11158,21,28,C,23:40
20110215,11158,21,28,C,23:14
20110215,11158,21,28,C,13:47
20110215,11158,21,28,C,08:39
20110215,11158,21,28,C,04:29
20110215,11158,21,28,C,03:24
20110215,11159,19,28,N,99:99
20110215,11161,11,38,N,99:99
20110216,11157,19,71,N,99:99
20110216,11158,21,41,N,99:99
20110216,11158,21,41,C,23:02
20110216,11158,21,41,C,15:27
20110216,11158,21,41,M,14:19
20110216,11158,21,41,C,11:58
20110216,11158,21,41,C,10:25
20110216,11158,21,41,C,09:02
20110216,11158,21,41,M,07:35
20110216,11158,21,41,C,06:18
20110216,11158,21,41,C,05:40
20110216,11158,21,41,M,01:32
20110216,11158,21,41,C,00:58
20110216,11158,21,41,N,99:99
20110216,11158,21,41,C,19:30
20110216,11158,21,41,C,18:07
20110216,11159,19,42,N,99:99
20110216,11161,11,24,N,99:99
20110217,11157,19,84,N,99:99
20110217,11158,21,53,N,99:99
20110217,11158,21,53,C,21:30
20110217,11158,21,53,C,15:49
20110217,11158,21,53,C,12:33
20110217,11158,21,53,C,10:38
20110217,11158,21,53,C,10:25
20110217,11158,21,53,C,09:24
20110217,11158,21,53,C,08:09
20110217,11158,21,53,C,06:44
20110217,11158,21,53,C,05:33
20110217,11158,21,53,N,99:99
20110217,11158,21,53,C,21:06
20110217,11158,21,53,C,20:11
20110217,11158,21,53,C,19:29
20110217,11158,21,53,C,15:27
20110217,11158,21,53,M,14:19
20110217,11158,21,53,C,11:58
20110217,11158,21,53,C,10:25
20110217,11158,21,53,C,09:02
20110217,11158,21,53,M,07:35
20110217,11158,21,53,C,06:18
20110217,11161,13,11,N,99:99
20110218,11158,19,66,N,99:99
20110218,11158,19,66,C,06:27
20110218,11158,19,66,C,04:44
20110218,11158,19,66,C,01:02
20110218,11158,19,66,N,99:99
20110218,11158,19,66,C,21:30
20110218,11158,19,66,C,15:49
20110218,11158,19,66,C,12:33
20110218,11158,19,66,C,10:38
20110218,11158,19,66,C,08:09
20110218,11158,19,66,C,06:44
20110218,11158,19,66,C,05:33
20110218,11161,12,01,N,99:99
20110218,11161,12,01,C,17:48
20110218,11161,12,01,C,07:13
20110218,11161,12,01,N,99:99
20110218,11161,12,01,C,02:46
20110218,11162,18,20,N,99:99
20110219,11158,19,78,N,99:99
20110219,11158,19,78,N,99:99
20110219,11158,19,78,C,18:13
20110219,11158,19,78,M,09:55
20110219,11158,19,78,C,07:13
20110219,11158,19,78,C,06:27
20110219,11158,19,78,C,04:44
20110219,11158,19,78,C,01:02
20110219,11161,12,16,N,99:99
20110219,11161,12,16,N,99:99
20110219,11161,12,16,M,20:56
20110219,11161,12,16,M,10:23
20110219,11161,12,16,C,03:20
20110219,11162,18,20,N,99:99
20110220,11158,19,91,N,99:99
20110220,11158,19,91,N,99:99
20110220,11158,19,91,C,21:07
20110220,11158,19,91,C,02:21
20110220,11158,19,91,C,01:33
20110220,11161,11,29,N,99:99
20110220,11162,18,33,N,99:99
20110220,11162,18,33,C,03:54
20110220,11162,18,33,N,99:99
20110220,11162,18,33,C,06:57
20110220,11162,18,33,C,02:56
20110221,11158,21,91,N,99:99
20110221,11158,21,91,C,18:25
20110221,11158,21,91,C,04:04
20110221,11158,21,91,C,03:10
20110221,11158,21,91,C,02:13
20110221,11158,21,91,N,99:99
20110221,11161,11,42,N,99:99
20110221,11161,11,42,N,99:99
20110221,11161,11,42,C,00:46
20110221,11162,18,46,N,99:99
20110221,11162,18,46,N,99:99
20110221,11162,18,46,C,03:54
20110222,11161,11,56,N,99:99
20110222,11162,17,60,N,99:99
20110223,11161,11,70,N,99:99
20110223,11161,11,70,C,12:15
20110223,11161,11,70,N,99:99
20110223,11162,17,73,N,99:99
20110224,11161,11,83,N,99:99
20110224,11161,11,83,N,99:99
20110224,11161,11,83,C,12:15
20110224,11162,17,87,N,99:99
20110224,11163,18,58,N,99:99
20110225,11161,11,91,N,99:99
20110225,11163,18,58,N,99:99
20110225,11164,28,62,N,99:99
20110226,11163,17,46,N,99:99
20110226,11164,28,62,N,99:99
20110227,11163,18,32,N,99:99
20110227,11164,28,46,N,99:99
20110227,11164,28,46,C,03:49
20110227,11164,28,46,N,99:99
20110227,11165,22,29,N,99:99
20110228,11163,18,18,N,99:99
20110228,11164,27,32,N,99:99
20110228,11164,27,32,C,21:15
20110228,11164,27,32,C,15:44
20110228,11164,27,32,M,12:38
20110228,11164,27,32,C,12:02
20110228,11164,27,32,C,09:38
20110228,11164,27,32,C,07:34
20110228,11164,27,32,C,07:01
20110228,11164,27,32,C,06:30
20110228,11164,27,32,C,05:24
20110228,11164,27,32,N,99:99
20110228,11164,27,32,C,03:49
20110228,11165,21,15,N,99:99
20110301,11163,18,05,N,99:99
20110301,11164,26,19,N,99:99
20110301,11164,26,19,C,17:42
20110301,11164,26,19,C,16:25
20110301,11164,26,19,C,14:35
20110301,11164,26,19,C,02:30
20110301,11164,26,19,N,99:99
20110301,11164,26,19,C,21:15
20110301,11164,26,19,M,12:38
20110301,11164,26,19,C,12:02
20110301,11164,26,19,C,07:01
20110301,11164,26,19,C,06:30
20110301,11164,26,19,C,05:24
20110301,11165,21,00,N,99:99
20110301,11165,21,00,C,19:34
20110301,11165,21,00,N,99:99
20110302,11163,17,09,N,99:99
20110302,11164,25,06,N,99:99
20110302,11164,25,06,C,13:11
20110302,11164,25,06,N,99:99
20110302,11164,25,06,C,17:42
20110302,11164,25,06,C,16:25
20110302,11164,25,06,C,14:35
20110302,11164,25,06,C,02:30
20110302,11165,22,11,N,99:99
20110302,11165,22,11,N,99:99
20110302,11165,22,11,C,19:34
20110303,11164,25,06,N,99:99
20110303,11164,25,06,N,99:99
20110303,11164,25,06,C,13:11
20110303,11165,22,23,N,99:99
20110303,11166,10,63,N,99:99
20110303,11166,10,63,C,11:29
20110303,11166,10,63,N,99:99
20110303,11163,17,23,N,99:99
20110304,11164,25,20,N,99:99
20110304,11164,25,20,C,13:57
20110304,11164,25,20,N,99:99
20110304,11164,25,20,C,23:53
20110304,11164,25,20,C,23:24
20110304,11164,25,20,C,20:27
20110304,11164,25,20,C,19:24
20110304,11164,25,20,C,14:12
20110304,11165,19,40,N,99:99
20110304,11166,09,51,N,99:99
20110304,11166,09,51,N,99:99
20110304,11166,09,51,C,11:29
20110304,11167,14,17,N,99:99
20110304,11163,17,37,N,99:99
20110304,11163,17,37,C,17:15
20110304,11163,17,37,N,99:99
20110305,11164,25,33,N,99:99
20110305,11164,25,33,C,20:05
20110305,11164,25,33,C,05:19
20110305,11164,25,33,N,99:99
20110305,11164,25,33,C,13:57
20110305,11165,19,54,N,99:99
20110305,11165,19,54,C,14:22
20110305,11165,19,54,C,12:46
20110305,11165,19,54,C,12:40
20110305,11165,19,54,C,12:06
20110305,11165,19,54,C,11:42
20110305,11165,19,54,C,10:13
20110305,11165,19,54,C,09:01
20110305,11165,19,54,C,02:40
20110305,11165,19,54,C,01:05
20110305,11165,19,54,N,99:99
20110305,11166,09,41,N,99:99
20110305,11166,09,41,C,13:30
20110305,11166,09,41,N,99:99
20110305,11167,15,06,N,99:99
20110305,11168,24,87,N,99:99
20110306,11164,24,48,N,99:99
20110306,11164,24,48,C,21:17
20110306,11164,24,48,C,19:32
20110306,11164,24,48,C,16:25
20110306,11164,24,48,C,16:02
20110306,11164,24,48,C,14:41
20110306,11164,24,48,C,11:56
20110306,11164,24,48,C,09:54
20110306,11164,24,48,C,08:30
20110306,11164,24,48,C,07:30
20110306,11164,24,48,C,06:59
20110306,11164,24,48,C,05:28
20110306,11164,24,48,C,04:07
20110306,11164,24,48,C,01:29
20110306,11164,24,48,C,00:23
20110306,11164,24,48,N,99:99
20110306,11164,24,48,C,20:05
20110306,11165,21,66,N,99:99
20110306,11165,21,66,C,21:51
20110306,11165,21,66,C,10:31
20110306,11165,21,66,C,08:49
20110306,11165,21,66,C,04:33
20110306,11165,21,66,C,03:37
20110306,11165,21,66,C,02:03
20110306,11165,21,66,N,99:99
20110306,11165,21,66,C,14:22
20110306,11166,10,27,N,99:99
20110306,11166,10,27,C,15:21
20110306,11166,10,27,N,99:99
20110306,11166,10,27,C,13:30
20110306,11167,14,09,N,99:99
20110306,11168,23,91,N,99:99
20110306,11163,17,65,N,99:99
20110307,11164,24,60,N,99:99
20110307,11164,24,60,C,10:16
20110307,11164,24,60,M,07:59
20110307,11164,24,60,M,05:00
20110307,11164,24,60,N,99:99
20110307,11164,24,60,C,21:17
20110307,11164,24,60,C,19:32
20110307,11164,24,60,C,16:25
20110307,11164,24,60,C,16:02
20110307,11164,24,60,C,14:41
20110307,11164,24,60,C,11:56
20110307,11164,24,60,C,09:54
20110307,11164,24,60,C,08:30
20110307,11164,24,60,C,07:30
20110307,11164,24,60,C,06:59
20110307,11164,24,60,C,05:28
20110307,11164,24,60,C,04:07
20110307,11165,20,82,N,99:99
20110307,11165,20,82,M,21:45
20110307,11165,20,82,C,18:18
20110307,11165,20,82,C,16:05
20110307,11165,20,82,M,09:14
20110307,11165,20,82,M,07:49
20110307,11165,20,82,C,07:11
20110307,11165,20,82,C,04:20
20110307,11165,20,82,C,02:02
20110307,11165,20,82,N,99:99
20110307,11165,20,82,C,23:33
20110307,11165,20,82,C,21:51
20110307,11165,20,82,C,10:31
20110307,11165,20,82,C,08:49
20110307,11165,20,82,C,04:33
20110307,11165,20,82,C,03:37
20110307,11166,11,13,N,99:99
20110307,11166,11,13,M,13:45
20110307,11166,11,13,N,99:99
20110307,11166,11,13,C,15:21
20110307,11167,09,23,N,99:99
20110307,11169,21,42,N,99:99
20110307,11163,17,79,N,99:99
20110308,11164,24,73,N,99:99
20110308,11164,24,73,N,99:99
20110308,11164,24,73,C,10:16
20110308,11164,24,73,M,07:59
20110308,11164,24,73,M,05:00
20110308,11165,20,91,N,99:99
20110308,11165,20,91,M,19:35
20110308,11165,20,91,C,05:04
20110308,11165,20,91,C,00:14
20110308,11165,20,91,N,99:99
20110308,11165,20,91,C,04:20
20110308,11166,11,02,N,99:99
20110308,11166,11,02,N,99:99
20110308,11166,11,02,M,13:45
20110308,11167,15,32,N,99:99
20110308,11169,20,30,N,99:99
20110308,11163,17,91,N,99:99
20110309,11164,23,85,N,99:99
20110309,11164,23,85,C,16:42
20110309,11164,23,85,C,15:42
20110309,11164,23,85,C,08:23
20110309,11164,23,85,N,99:99
20110309,11165,18,91,N,99:99
20110309,11165,18,91,C,01:52
20110309,11165,18,91,N,99:99
20110309,11165,18,91,C,23:32
20110309,11165,18,91,M,19:35
20110309,11165,18,91,M,18:08
20110309,11165,18,91,M,10:35
20110309,11165,18,91,C,05:04
20110309,11166,11,15,N,99:99
20110309,11166,11,15,X,23:13
20110309,11166,11,15,C,22:03
20110309,11166,11,15,C,10:35
20110309,11166,11,15,N,99:99
20110309,11166,11,15,C,23:10
20110309,11167,13,50,N,99:99
20110309,11169,19,17,N,99:99
20110309,11169,19,17,C,21:03
20110309,11169,19,17,N,99:99
20110309,11170,26,82,N,99:99
20110309,11170,26,82,C,21:35
20110309,11170,26,82,C,13:17
20110309,11170,26,82,C,02:30
20110309,11170,26,82,N,99:99
20110309,11171,19,55,N,99:99
20110310,11164,23,91,N,99:99
20110310,11166,09,26,N,99:99
20110310,11166,09,26,M,22:34
20110310,11166,09,26,C,14:21
20110310,11166,09,26,C,13:42
20110310,11166,09,26,C,03:50
20110310,11166,09,26,N,99:99
20110310,11166,09,26,X,23:13
20110310,11166,09,26,C,22:03
20110310,11166,09,26,C,10:35
20110310,11169,20,04,N,99:99
20110310,11169,20,04,N,99:99
20110310,11169,20,04,C,21:03
20110310,11170,25,91,N,99:99
20110310,11170,25,91,C,13:19
20110310,11170,25,91,C,09:07
20110310,11170,25,91,N,99:99
20110310,11170,25,91,C,21:35
20110310,11170,25,91,C,13:17
20110310,11170,25,91,C,02:30
20110310,11167,13,64,N,99:99
20110311,11166,09,40,N,99:99
20110311,11166,09,40,C,16:04
20110311,11166,09,40,C,11:43
20110311,11166,09,40,C,11:10
20110311,11166,09,40,C,08:13
20110311,11166,09,40,C,07:22
20110311,11166,09,40,C,04:15
20110311,11166,09,40,C,01:46
20110311,11166,09,40,C,00:29
20110311,11166,09,40,N,99:99
20110311,11166,09,40,M,22:34
20110311,11166,09,40,C,19:00
20110311,11166,09,40,C,14:21
20110311,11166,09,40,C,13:42
20110311,11166,09,40,C,03:50
20110311,11167,12,80,N,99:99
20110311,11169,20,10,N,99:99
20110311,11170,25,91,N,99:99
20110311,11170,25,91,N,99:99
20110311,11170,25,91,C,13:19
20110311,11170,25,91,C,09:07
20110311,11172,11,58,N,99:99
20110312,11166,09,53,N,99:99
20110312,11169,20,23,N,99:99
20110312,11172,11,58,N,99:99
20110313,11166,09,66,N,99:99
20110313,11166,09,66,C,14:36
20110313,11166,09,66,N,99:99
20110313,11166,09,66,C,17:58
20110313,11166,09,66,C,15:19
20110313,11166,09,66,C,12:53
20110313,11166,09,66,C,12:22
20110313,11166,09,66,M,04:33
20110313,11169,19,36,N,99:99
20110313,11169,19,36,C,21:50
20110313,11169,19,36,N,99:99
20110313,11172,12,44,N,99:99
20110314,11166,10,79,N,99:99
20110314,11169,20,48,N,99:99
20110314,11172,12,30,N,99:99
20110314,11172,12,30,C,23:17
20110314,11172,12,30,N,99:99
20110315,11166,09,91,N,99:99
20110315,11166,09,91,C,17:28
20110315,11166,09,91,M,00:18
20110315,11166,09,91,N,99:99
20110315,11166,09,91,C,00:13
20110315,11169,18,61,N,99:99
20110315,11169,18,61,C,09:09
20110315,11169,18,61,N,99:99
20110315,11172,14,16,N,99:99
20110316,11166,12,91,N,99:99
20110316,11169,17,74,N,99:99
20110316,11172,10,03,N,99:99
20110316,11173,28,25,N,99:99
20110317,11169,17,89,N,99:99
20110317,11169,17,89,N,99:99
20110317,11169,17,89,C,17:52
20110317,11169,17,89,C,13:47
20110317,11172,11,12,N,99:99
20110317,11173,28,25,N,99:99
20110317,11174,22,50,N,99:99
20110318,11169,18,91,N,99:99
20110318,11173,29,12,N,99:99
20110318,11174,22,50,N,99:99
20110318,11175,13,23,N,99:99
20110319,11173,29,00,N,99:99
20110319,11174,23,77,N,99:99
20110319,11175,13,23,N,99:99
20110320,11173,30,13,N,99:99
20110320,11174,23,77,N,99:99
20110320,11175,14,36,N,99:99
20110321,11173,29,27,N,99:99
20110321,11174,23,90,N,99:99
20110321,11175,14,50,N,99:99
20110321,11176,13,67,N,99:99
20110321,11176,13,67,C,15:31
20110321,11176,13,67,N,99:99
20110322,11175,12,64,N,99:99
20110322,11176,13,67,N,99:99
20110322,11176,13,67,C,21:19
20110322,11176,13,67,N,99:99
20110323,11175,11,79,N,99:99
20110323,11176,14,55,N,99:99
20110323,11176,14,55,N,99:99
20110323,11176,14,55,C,15:42
20110323,11177,21,37,N,99:99
20110324,11175,11,90,N,99:99
20110324,11176,15,44,N,99:99
20110324,11176,15,44,N,99:99
20110324,11176,15,44,C,17:06
20110324,11176,15,44,M,02:03
20110324,11177,21,37,N,99:99
20110324,11178,13,54,N,99:99
20110324,11179,09,46,N,99:99
20110325,11176,16,30,N,99:99
20110325,11176,16,30,M,23:08
20110325,11176,16,30,C,16:47
20110325,11176,16,30,C,00:57
20110325,11176,16,30,N,99:99
20110325,11176,16,30,C,20:53
20110325,11177,21,23,N,99:99
20110325,11178,13,54,N,99:99
20110325,11179,09,46,N,99:99
20110325,11180,26,52,N,99:99
20110325,11181,25,55,N,99:99
20110326,11176,16,16,N,99:99
20110326,11176,16,16,C,00:55
20110326,11176,16,16,N,99:99
20110326,11176,16,16,M,23:08
20110326,11176,16,16,C,16:47
20110326,11176,16,16,C,00:57
20110326,11177,21,10,N,99:99
20110326,11178,15,41,N,99:99
20110326,11179,09,60,N,99:99
20110326,11180,26,52,N,99:99
20110326,11181,25,55,N,99:99
20110327,11176,16,02,N,99:99
20110327,11177,20,03,N,99:99
20110327,11178,15,29,N,99:99
20110327,11179,08,75,N,99:99
20110327,11180,25,39,N,99:99
20110327,11181,25,41,N,99:99
20110327,11182,13,13,N,99:99
20110327,11183,15,48,N,99:99
20110328,11176,15,12,N,99:99
20110328,11176,15,12,C,11:30
20110328,11176,15,12,N,99:99
20110328,11176,15,12,C,16:58
20110328,11176,15,12,C,00:06
20110328,11177,19,16,N,99:99
20110328,11178,15,18,N,99:99
20110328,11179,09,88,N,99:99
20110328,11180,24,26,N,99:99
20110328,11181,26,31,N,99:99
20110328,11181,26,31,N,99:99
20110328,11181,26,31,C,23:18
20110328,11182,13,13,N,99:99
20110328,11183,15,48,N,99:99
20110329,11176,17,25,N,99:99
20110329,11176,17,25,N,99:99
20110329,11176,17,25,C,11:30
20110329,11177,19,31,N,99:99
20110329,11178,15,03,N,99:99
20110329,11180,24,12,N,99:99
20110329,11181,26,17,N,99:99
20110329,11183,15,40,N,99:99
20110329,11183,15,40,C,21:21
20110329,11183,15,40,C,05:11
20110329,11183,15,40,N,99:99
20110330,11176,16,38,N,99:99
20110330,11177,19,44,N,99:99
20110330,11178,16,10,N,99:99
20110330,11180,24,02,N,99:99
20110330,11181,25,04,N,99:99
20110330,11183,15,25,N,99:99
20110330,11183,15,25,N,99:99
20110330,11183,15,25,C,21:21
20110331,11176,17,51,N,99:99
20110331,11176,17,51,C,15:26
20110331,11176,17,51,N,99:99
20110331,11178,17,24,N,99:99
20110331,11178,17,24,C,22:07
20110331,11178,17,24,N,99:99
20110331,11180,23,15,N,99:99
20110331,11181,26,08,N,99:99
20110331,11183,15,13,N,99:99
20110331,11183,15,13,C,01:57
20110331,11183,15,13,N,99:99
20110331,11183,15,13,C,19:42
20110401,11176,16,65,N,99:99
20110401,11176,16,65,C,03:48
20110401,11176,16,65,N,99:99
20110401,11176,16,65,C,15:26
20110401,11178,17,36,N,99:99
20110401,11178,17,36,N,99:99
20110401,11178,17,36,C,22:07
20110401,11180,24,27,N,99:99
20110401,11181,27,22,N,99:99
20110401,11183,15,00,N,99:99
20110401,11183,15,00,C,01:46
20110401,11183,15,00,N,99:99
20110401,11183,15,00,C,01:57
20110401,11184,15,15,N,99:99
20110402,11176,15,79,N,99:99
20110402,11176,15,79,N,99:99
20110402,11176,15,79,C,03:48
20110402,11180,25,39,N,99:99
20110402,11183,17,13,N,99:99
20110402,11183,17,13,N,99:99
20110402,11183,17,13,C,01:46
20110402,11184,15,15,N,99:99
20110403,11176,17,91,N,99:99
20110403,11180,24,52,N,99:99
20110403,11183,15,26,N,99:99
20110403,11183,15,26,C,05:01
20110403,11183,15,26,N,99:99
20110403,11184,15,01,N,99:99
20110404,11176,18,91,N,99:99
20110404,11180,25,64,N,99:99
20110404,11181,27,64,N,99:99
20110404,11183,17,39,N,99:99
20110404,11183,17,39,N,99:99
20110404,11183,17,39,C,05:01
20110404,11184,18,13,N,99:99
20110404,11185,23,48,N,99:99
20110405,11180,24,77,N,99:99
20110405,11181,27,64,N,99:99
20110405,11183,15,55,N,99:99
20110405,11184,17,27,N,99:99
20110405,11185,23,48,N,99:99
20110406,11181,27,78,N,99:99
20110406,11183,14,68,N,99:99
20110406,11184,15,40,N,99:99
20110406,11185,23,36,N,99:99
20110406,11186,22,44,N,99:99
20110407,11183,15,85,N,99:99
20110407,11184,16,55,N,99:99
20110407,11185,22,24,N,99:99
20110407,11186,22,44,N,99:99
20110407,11187,19,48,N,99:99
20110408,11183,14,91,N,99:99
20110408,11184,16,71,N,99:99
20110408,11185,24,10,N,99:99
20110408,11186,22,30,N,99:99
20110408,11187,19,48,N,99:99
20110408,11188,25,20,N,99:99
20110408,11189,23,03,N,99:99
20110409,11184,15,82,N,99:99
20110409,11185,20,00,N,99:99
20110409,11186,22,23,N,99:99
20110409,11187,18,36,N,99:99
20110409,11188,25,20,N,99:99
20110409,11189,23,03,N,99:99
20110410,11184,14,91,N,99:99
20110410,11185,18,01,N,99:99
20110410,11186,23,04,N,99:99
20110410,11187,18,24,N,99:99
20110410,11188,24,34,N,99:99
20110410,11189,23,16,N,99:99
20110411,11185,17,22,N,99:99
20110411,11186,23,08,N,99:99
20110411,11187,18,09,N,99:99
20110411,11190,12,11,N,99:99
20110412,11185,17,35,N,99:99
20110412,11186,23,21,N,99:99
20110412,11187,19,03,N,99:99
20110412,11190,12,11,N,99:99
20110412,11190,12,11,C,03:40
20110412,11190,12,11,N,99:99
20110412,11190,12,11,C,23:40
20110412,11190,12,11,C,20:25
20110412,11190,12,11,C,15:53
20110412,11191,09,57,N,99:99
20110412,11192,11,15,N,99:99
20110413,11185,16,48,N,99:99
20110413,11186,22,34,N,99:99
20110413,11187,20,15,N,99:99
20110413,11189,21,73,N,99:99
20110413,11190,15,02,N,99:99
20110413,11190,15,02,C,16:02
20110413,11190,15,02,C,14:37
20110413,11190,15,02,C,08:29
20110413,11190,15,02,N,99:99
20110413,11190,15,02,C,03:40
20110413,11191,09,57,N,99:99
20110413,11191,09,57,C,06:25
20110413,11191,09,57,N,99:99
20110413,11192,11,15,N,99:99
20110413,11193,17,57,N,99:99
20110414,11185,16,62,N,99:99
20110414,11185,16,62,C,12:26
20110414,11185,16,62,N,99:99
20110414,11186,22,47,N,99:99
20110414,11187,22,29,N,99:99
20110414,11189,21,73,N,99:99
20110414,11190,12,14,N,99:99
20110414,11190,12,14,C,21:11
20110414,11190,12,14,C,15:21
20110414,11190,12,14,C,09:38
20110414,11190,12,14,N,99:99
