20120122,11402,29,25,C,04:34
20120122,11405,13,13,N,99:99
20120122,11407,17,42,N,99:99
20120122,11408,06,54,N,99:99
20120122,11409,16,36,N,99:99
20120123,11401,16,40,N,99:99
20120123,11401,16,40,C,19:40
20120123,11401,16,40,N,99:99
20120123,11402,29,37,N,99:99
20120123,11405,12,27,N,99:99
20120123,11407,17,55,N,99:99
20120123,11408,08,43,N,99:99
20120123,11409,19,26,N,99:99
20120124,11401,16,53,N,99:99
20120124,11401,16,53,C,17:24
20120124,11401,16,53,N,99:99
20120124,11401,16,53,C,19:40
20120124,11402,28,50,N,99:99
20120124,11402,28,50,C,16:57
20120124,11402,28,50,C,09:46
20120124,11402,28,50,C,04:29
20120124,11402,28,50,N,99:99
20120124,11402,28,50,M,03:38
20120124,11402,28,50,C,00:39
20120124,11405,13,38,N,99:99
20120124,11407,16,67,N,99:99
20120124,11408,08,30,N,99:99
20120124,11409,09,13,N,99:99
20120125,11401,16,66,N,99:99
20120125,11401,16,66,N,99:99
20120125,11401,16,66,C,17:24
20120125,11402,29,63,N,99:99
20120125,11402,29,63,N,99:99
20120125,11402,29,63,C,16:57
20120125,11402,29,63,C,09:46
20120125,11402,29,63,C,04:29
20120125,11405,12,51,N,99:99
20120125,11407,15,80,N,99:99
20120125,11408,08,17,N,99:99
20120125,11409,18,00,N,99:99
20120126,11401,16,80,N,99:99
20120126,11402,26,74,N,99:99
20120126,11402,26,74,C,21:55
20120126,11402,26,74,C,20:38
20120126,11402,26,74,C,10:01
20120126,11402,26,74,C,03:58
20120126,11402,26,74,C,03:56
20120126,11402,26,74,C,01:40
20120126,11402,26,74,C,00:26
20120126,11402,26,74,C,00:00
20120126,11402,26,74,N,99:99
20120126,11405,12,62,N,99:99
20120126,11407,15,91,N,99:99
20120126,11408,08,03,N,99:99
20120126,11410,16,52,N,99:99
20120127,11402,29,86,N,99:99
20120127,11402,29,86,X,17:37
20120127,11402,29,86,C,06:24
20120127,11402,29,86,C,01:11
20120127,11402,29,86,N,99:99
20120127,11402,29,86,C,21:55
20120127,11402,29,86,C,20:38
20120127,11402,29,86,C,10:01
20120127,11402,29,86,C,03:58
20120127,11402,29,86,C,03:56
20120127,11402,29,86,C,01:40
20120127,11402,29,86,C,00:26
20120127,11402,29,86,C,00:00
20120127,11405,13,74,N,99:99
20120127,11408,08,11,N,99:99
20120127,11410,16,52,N,99:99
20120128,11402,29,91,N,99:99
20120128,11402,29,91,N,99:99
20120128,11402,29,91,X,17:37
20120128,11402,29,91,C,06:24
20120128,11402,29,91,C,01:11
20120128,11408,08,25,N,99:99
20120128,11410,16,38,N,99:99
20120128,11410,16,38,C,15:30
20120128,11410,16,38,N,99:99
20120128,11411,26,05,N,99:99
20120129,11408,08,39,N,99:99
20120129,11410,16,24,N,99:99
20120129,11411,26,05,N,99:99
20120129,11412,15,55,N,99:99
20120129,11413,08,24,N,99:99
20120130,11408,08,51,N,99:99
20120130,11410,19,23,N,99:99
20120130,11411,25,19,N,99:99
20120130,11412,15,55,N,99:99
20120130,11413,08,24,N,99:99
20120131,11408,08,64,N,99:99
20120131,11408,08,64,N,99:99
20120131,11408,08,64,C,04:35
20120131,11410,20,06,N,99:99
20120131,11411,27,30,N,99:99
20120131,11412,16,67,N,99:99
20120131,11413,08,08,N,99:99
20120201,11408,08,78,N,99:99
20120201,11410,18,03,N,99:99
20120201,11411,27,42,N,99:99
20120201,11413,08,06,N,99:99
20120202,11408,07,91,N,99:99
20120202,11410,18,14,N,99:99
20120202,11411,28,55,N,99:99
20120202,11413,08,21,N,99:99
20120203,11410,18,28,N,99:99
20120203,11411,28,69,N,99:99
20120203,11413,08,34,N,99:99
20120204,11410,17,43,N,99:99
20120204,11413,08,47,N,99:99
20120204,11414,06,33,N,99:99
20120205,11410,16,58,N,99:99
20120205,11413,07,61,N,99:99
20120205,11414,06,33,N,99:99
20120206,11410,17,71,N,99:99
20120206,11410,17,71,M,19:31
20120206,11410,17,71,C,18:43
20120206,11410,17,71,C,17:20
20120206,11410,17,71,N,99:99
20120206,11413,08,73,N,99:99
20120206,11414,05,48,N,99:99
20120207,11410,17,81,N,99:99
20120207,11410,17,81,C,20:15
20120207,11410,17,81,C,20:11
20120207,11410,17,81,C,16:11
20120207,11410,17,81,C,10:56
20120207,11410,17,81,C,04:17
20120207,11410,17,81,C,01:15
20120207,11410,17,81,N,99:99
20120207,11410,17,81,M,19:31
20120207,11410,17,81,C,18:43
20120207,11410,17,81,C,17:20
20120207,11413,07,88,N,99:99
20120208,11410,19,91,N,99:99
20120208,11410,19,91,C,02:20
20120208,11410,19,91,N,99:99
20120208,11410,19,91,C,20:18
20120208,11410,19,91,C,20:15
20120208,11410,19,91,C,16:11
20120208,11410,19,91,C,10:56
20120208,11410,19,91,C,04:17
20120208,11410,19,91,C,01:15
20120208,11413,08,91,N,99:99
20120208,11415,10,74,N,99:99
20120209,11410,16,91,N,99:99
20120209,11410,16,91,N,99:99
20120209,11410,16,91,C,02:20
20120209,11415,10,74,N,99:99
20120209,11415,10,74,C,09:20
20120209,11415,10,74,N,99:99
20120209,11415,10,74,C,21:48
20120209,11415,10,74,C,03:36
20120209,11416,16,10,N,99:99
20120209,11416,16,10,C,12:00
20120209,11416,16,10,N,99:99
20120210,11415,10,87,N,99:99
20120210,11415,10,87,C,12:05
20120210,11415,10,87,N,99:99
20120210,11415,10,87,C,09:20
20120210,11416,16,10,N,99:99
20120210,11416,16,10,N,99:99
20120210,11416,16,10,C,12:00
20120210,11417,18,45,N,99:99
20120211,11415,08,91,N,99:99
20120211,11415,08,91,N,99:99
20120211,11415,08,91,C,12:05
20120211,11416,17,04,N,99:99
20120211,11417,18,45,N,99:99
20120212,11416,19,16,N,99:99
20120212,11417,16,30,N,99:99
20120212,11417,16,30,N,99:99
20120212,11417,16,30,C,18:47
20120212,11417,16,30,C,15:55
20120212,11417,16,30,C,10:41
20120212,11417,16,30,C,09:55
20120212,11417,16,30,C,08:49
20120212,11418,24,01,N,99:99
20120212,11419,28,55,N,99:99
20120212,11420,13,55,N,99:99
20120213,11416,19,29,N,99:99
20120213,11417,18,18,N,99:99
20120213,11418,24,01,N,99:99
20120213,11419,28,55,N,99:99
20120213,11419,28,55,N,99:99
20120213,11419,28,55,C,14:37
20120213,11419,28,55,C,06:53
20120213,11419,28,55,C,04:42
20120213,11420,13,55,N,99:99
20120214,11416,18,43,N,99:99
20120214,11418,24,15,N,99:99
20120214,11419,26,45,N,99:99
20120214,11420,09,50,N,99:99
20120215,11416,21,52,N,99:99
20120215,11418,24,27,N,99:99
20120215,11419,31,30,N,99:99
20120215,11420,13,34,N,99:99
20120216,11416,19,69,N,99:99
20120216,11419,29,15,N,99:99
20120216,11420,11,22,N,99:99
20120217,11416,18,82,N,99:99
20120217,11418,23,69,N,99:99
20120217,11419,28,05,N,99:99
20120217,11420,10,09,N,99:99
20120218,11416,17,91,N,99:99
20120218,11418,23,69,N,99:99
20120218,11419,28,08,N,99:99
20120218,11420,11,04,N,99:99
20120218,11421,17,45,N,99:99
20120219,11418,23,83,N,99:99
20120219,11419,29,19,N,99:99
20120219,11420,11,18,N,99:99
20120219,11421,17,45,N,99:99
20120219,11422,15,12,N,99:99
20120220,11418,23,91,N,99:99
20120220,11419,29,32,N,99:99
20120220,11420,11,30,N,99:99
20120220,11421,18,32,N,99:99
20120220,11421,18,32,C,04:41
20120220,11421,18,32,N,99:99
20120220,11422,15,12,N,99:99
20120220,11422,15,12,C,11:20
20120220,11422,15,12,C,03:39
20120220,11422,15,12,N,99:99
20120220,11422,15,12,C,08:41
20120221,11419,29,45,N,99:99
20120221,11420,11,44,N,99:99
20120221,11421,18,18,N,99:99
20120221,11421,18,18,N,99:99
20120221,11421,18,18,C,04:41
20120221,11422,16,25,N,99:99
20120221,11422,16,25,C,11:42
20120221,11422,16,25,N,99:99
20120221,11422,16,25,C,11:20
20120221,11422,16,25,C,03:39
20120222,11419,27,58,N,99:99
20120222,11420,11,58,N,99:99
20120222,11421,14,05,N,99:99
20120222,11422,15,38,N,99:99
20120222,11422,15,38,N,99:99
20120222,11422,15,38,C,11:42
20120223,11420,11,71,N,99:99
20120223,11421,14,20,N,99:99
20120223,11422,15,52,N,99:99
20120223,11423,18,56,N,99:99
20120224,11420,11,85,N,99:99
20120224,11421,14,20,N,99:99
20120224,11422,15,66,N,99:99
20120224,11423,18,56,N,99:99
20120224,11424,09,54,N,99:99
20120225,11420,11,91,N,99:99
20120225,11422,15,79,N,99:99
20120225,11423,18,42,N,99:99
20120225,11424,09,54,N,99:99
20120226,11422,15,91,N,99:99
20120226,11423,18,28,N,99:99
20120226,11424,08,38,N,99:99
20120226,11425,18,02,N,99:99
20120226,11426,10,02,N,99:99
20120227,11422,15,91,N,99:99
20120227,11423,17,15,N,99:99
20120227,11424,07,25,N,99:99
20120227,11425,18,02,N,99:99
20120227,11426,10,02,N,99:99
20120228,11423,18,01,N,99:99
20120228,11424,08,09,N,99:99
20120228,11425,19,16,N,99:99
20120228,11426,11,16,N,99:99
20120229,11423,17,11,N,99:99
20120229,11425,18,31,N,99:99
20120229,11426,11,29,N,99:99
20120301,11423,17,23,N,99:99
20120301,11423,17,23,C,15:10
20120301,11423,17,23,N,99:99
20120301,11426,11,45,N,99:99
20120301,11427,15,15,N,99:99
20120302,11423,17,35,N,99:99
20120302,11423,17,35,N,99:99
20120302,11423,17,35,C,15:10
20120302,11427,15,15,N,99:99
20120303,11423,17,50,N,99:99
20120303,11427,15,30,N,99:99
20120303,11427,15,30,C,03:01
20120303,11427,15,30,N,99:99
20120303,11428,17,37,N,99:99
20120303,11429,18,54,N,99:99
20120303,11429,18,54,C,17:56
20120303,11429,18,54,N,99:99
20120304,11423,17,62,N,99:99
20120304,11427,15,45,N,99:99
20120304,11427,15,45,C,17:24
20120304,11427,15,45,N,99:99
20120304,11427,15,45,C,03:01
20120304,11428,17,37,N,99:99
20120304,11429,18,54,N,99:99
20120304,11429,18,54,M,10:29
20120304,11429,18,54,C,06:44
20120304,11429,18,54,C,03:28
20120304,11429,18,54,C,01:40
20120304,11429,18,54,N,99:99
20120304,11429,18,54,C,18:13
20120304,11429,18,54,C,17:56
20120304,11429,18,54,C,05:34
20120304,11429,18,54,C,05:15
20120304,11429,18,54,C,00:56
20120304,11430,19,26,N,99:99
20120305,11423,17,75,N,99:99
20120305,11427,15,59,N,99:99
20120305,11427,15,59,N,99:99
20120305,11427,15,59,C,17:24
20120305,11428,17,23,N,99:99
20120305,11429,18,41,N,99:99
20120305,11429,18,41,C,23:53
20120305,11429,18,41,C,23:17
20120305,11429,18,41,C,22:53
20120305,11429,18,41,M,22:26
20120305,11429,18,41,C,20:10
20120305,11429,18,41,M,19:27
20120305,11429,18,41,M,19:10
20120305,11429,18,41,C,18:33
20120305,11429,18,41,C,17:25
20120305,11429,18,41,C,16:44
20120305,11429,18,41,C,16:16
20120305,11429,18,41,C,15:24
20120305,11429,18,41,C,14:54
20120305,11429,18,41,C,14:26
20120305,11429,18,41,C,12:05
20120305,11429,18,41,C,10:29
20120305,11429,18,41,X,02:30
20120305,11429,18,41,C,00:58
20120305,11429,18,41,C,00:23
20120305,11429,18,41,N,99:99
20120305,11429,18,41,M,10:29
20120305,11429,18,41,C,06:44
20120305,11429,18,41,C,03:28
20120305,11429,18,41,C,01:40
20120305,11430,19,26,N,99:99
20120305,11431,27,50,N,99:99
20120306,11423,16,89,N,99:99
20120306,11428,17,07,N,99:99
20120306,11429,17,27,N,99:99
20120306,11429,17,27,M,22:49
20120306,11429,17,27,C,21:52
20120306,11429,17,27,M,21:04
20120306,11429,17,27,C,17:17
20120306,11429,17,27,C,16:45
20120306,11429,17,27,M,12:23
20120306,11429,17,27,C,11:10
20120306,11429,17,27,M,07:52
20120306,11429,17,27,C,07:31
20120306,11429,17,27,C,06:47
20120306,11429,17,27,C,05:19
20120306,11429,17,27,M,04:01
20120306,11429,17,27,C,03:24
20120306,11429,17,27,C,02:26
20120306,11429,17,27,M,01:36
20120306,11429,17,27,C,01:13
20120306,11429,17,27,M,00:22
20120306,11429,17,27,N,99:99
20120306,11429,17,27,C,23:53
20120306,11429,17,27,C,23:17
20120306,11429,17,27,C,22:53
20120306,11429,17,27,M,22:26
20120306,11429,17,27,C,20:10
20120306,11429,17,27,M,19:27
20120306,11429,17,27,M,19:10
20120306,11429,17,27,C,18:33
20120306,11429,17,27,C,17:25
20120306,11429,17,27,C,16:44
20120306,11429,17,27,C,16:16
20120306,11429,17,27,C,15:24
20120306,11429,17,27,C,14:54
20120306,11429,17,27,C,14:26
20120306,11429,17,27,C,12:05
20120306,11429,17,27,C,10:29
20120306,11429,17,27,X,02:30
20120306,11430,20,11,N,99:99
20120306,11430,20,11,C,19:43
20120306,11430,20,11,C,05:48
20120306,11430,20,11,N,99:99
20120306,11431,27,50,N,99:99
20120307,11423,18,91,N,99:99
20120307,11428,16,05,N,99:99
20120307,11429,17,15,N,99:99
20120307,11429,17,15,C,16:19
20120307,11429,17,15,X,01:05
20120307,11429,17,15,X,00:02
20120307,11429,17,15,N,99:99
20120307,11429,17,15,M,22:49
20120307,11429,17,15,C,21:52
20120307,11429,17,15,M,21:04
20120307,11429,17,15,C,17:17
20120307,11429,17,15,C,16:45
20120307,11429,17,15,M,12:23
20120307,11429,17,15,C,11:10
20120307,11429,17,15,M,07:52
20120307,11429,17,15,C,07:31
20120307,11429,17,15,C,06:47
20120307,11429,17,15,C,05:19
20120307,11429,17,15,M,04:01
20120307,11429,17,15,C,03:24
20120307,11429,17,15,C,02:26
20120307,11429,17,15,M,01:36
20120307,11429,17,15,C,01:13
20120307,11429,17,15,M,00:22
20120307,11430,19,01,N,99:99
20120307,11430,19,01,C,04:33
20120307,11430,19,01,N,99:99
20120307,11430,19,01,C,19:43
20120307,11430,19,01,C,05:48
20120307,11431,28,62,N,99:99
20120308,11428,17,19,N,99:99
20120308,11428,17,19,C,19:58
20120308,11428,17,19,C,02:49
20120308,11428,17,19,N,99:99
20120308,11429,17,01,N,99:99
20120308,11429,17,01,C,19:28
20120308,11429,17,01,C,16:17
20120308,11429,17,01,N,99:99
20120308,11429,17,01,C,16:19
20120308,11429,17,01,X,01:05
20120308,11429,17,01,X,00:02
20120308,11430,21,14,N,99:99
20120308,11430,21,14,C,23:22
20120308,11430,21,14,C,10:19
20120308,11430,21,14,N,99:99
20120308,11430,21,14,C,04:33
20120308,11431,24,78,N,99:99
20120309,11428,17,33,N,99:99
20120309,11428,17,33,C,21:45
20120309,11428,17,33,N,99:99
20120309,11428,17,33,C,19:58
20120309,11428,17,33,C,02:49
20120309,11429,17,13,N,99:99
20120309,11429,17,13,C,18:00
20120309,11429,17,13,M,03:22
20120309,11429,17,13,C,01:55
20120309,11429,17,13,C,01:23
20120309,11429,17,13,C,00:34
20120309,11429,17,13,N,99:99
20120309,11429,17,13,C,19:28
20120309,11429,17,13,C,16:17
20120309,11430,21,27,N,99:99
20120309,11430,21,27,C,16:12
20120309,11430,21,27,N,99:99
20120309,11430,21,27,C,23:22
20120309,11430,21,27,C,10:19
20120309,11431,28,90,N,99:99
20120309,11431,28,90,C,16:02
20120309,11431,28,90,C,10:20
20120309,11431,28,90,N,99:99
20120309,11432,18,55,N,99:99
20120309,11432,18,55,C,19:59
20120309,11432,18,55,C,03:01
20120309,11432,18,55,N,99:99
20120310,11428,17,46,N,99:99
20120310,11428,17,46,C,05:50
20120310,11428,17,46,N,99:99
20120310,11428,17,46,C,21:45
20120310,11429,18,27,N,99:99
20120310,11429,18,27,M,17:15
20120310,11429,18,27,C,07:31
20120310,11429,18,27,C,02:33
20120310,11429,18,27,N,99:99
20120310,11429,18,27,C,18:00
20120310,11429,18,27,M,03:22
20120310,11429,18,27,C,01:55
20120310,11429,18,27,C,01:23
20120310,11429,18,27,C,00:34
20120310,11430,20,42,N,99:99
20120310,11430,20,42,C,14:43
20120310,11430,20,42,N,99:99
20120310,11430,20,42,C,16:12
20120310,11431,28,91,N,99:99
20120310,11431,28,91,C,08:02
20120310,11431,28,91,N,99:99
20120310,11431,28,91,C,16:02
20120310,11431,28,91,C,10:20
20120310,11432,18,55,N,99:99
20120310,11432,18,55,C,13:22
20120310,11432,18,55,C,04:43
20120310,11432,18,55,C,00:19
20120310,11432,18,55,N,99:99
20120310,11432,18,55,C,19:59
20120310,11432,18,55,C,03:01
20120311,11428,17,60,N,99:99
20120311,11428,17,60,C,04:26
20120311,11428,17,60,N,99:99
20120311,11428,17,60,C,05:50
20120311,11429,18,40,N,99:99
20120311,11429,18,40,C,03:21
20120311,11429,18,40,N,99:99
20120311,11429,18,40,M,17:15
20120311,11429,18,40,C,07:31
20120311,11429,18,40,C,02:33
20120311,11430,21,56,N,99:99
20120311,11430,21,56,N,99:99
20120311,11430,21,56,C,14:43
20120311,11432,16,38,N,99:99
20120311,11432,16,38,N,99:99
