20130101,11636,14,27,N,99:99
20130101,11638,13,03,N,99:99
20130101,11639,16,03,N,99:99
20130101,11640,28,08,N,99:99
20130101,11641,05,38,N,99:99
20130101,11642,24,57,N,99:99
20130102,11636,14,41,N,99:99
20130102,11638,13,08,N,99:99
20130102,11639,16,10,N,99:99
20130102,11640,28,20,N,99:99
20130102,11641,05,25,N,99:99
20130102,11642,23,48,N,99:99
20130102,11643,14,31,N,99:99
20130102,11644,15,52,N,99:99
20130103,11638,13,21,N,99:99
20130103,11640,28,35,N,99:99
20130103,11640,28,35,C,21:27
20130103,11640,28,35,N,99:99
20130103,11641,05,09,N,99:99
20130103,11642,23,34,N,99:99
20130103,11643,14,31,N,99:99
20130103,11644,15,52,N,99:99
20130103,11645,13,19,N,99:99
20130103,11646,13,43,N,99:99
20130104,11638,13,35,N,99:99
20130104,11640,28,49,N,99:99
20130104,11640,28,49,C,00:45
20130104,11640,28,49,N,99:99
20130104,11640,28,49,C,21:27
20130104,11641,05,07,N,99:99
20130104,11642,24,20,N,99:99
20130104,11644,14,34,N,99:99
20130104,11645,13,19,N,99:99
20130104,11646,13,43,N,99:99
20130104,11647,16,69,N,99:99
20130104,11648,05,39,N,99:99
20130104,11649,14,60,N,99:99
20130104,11650,26,63,N,99:99
20130104,11650,26,63,C,13:03
20130104,11650,26,63,N,99:99
20130104,11651,19,34,N,99:99
20130105,11638,13,48,N,99:99
20130105,11640,28,62,N,99:99
20130105,11640,28,62,N,99:99
20130105,11640,28,62,C,00:45
20130105,11641,04,19,N,99:99
20130105,11642,24,08,N,99:99
20130105,11644,15,21,N,99:99
20130105,11645,13,32,N,99:99
20130105,11646,14,31,N,99:99
20130105,11647,16,69,N,99:99
20130105,11648,05,39,N,99:99
20130105,11649,14,60,N,99:99
20130105,11650,26,63,N,99:99
20130105,11650,26,63,C,16:19
20130105,11650,26,63,C,08:08
20130105,11650,26,63,C,04:29
20130105,11650,26,63,C,03:50
20130105,11650,26,63,C,03:24
20130105,11650,26,63,N,99:99
20130105,11650,26,63,C,13:03
20130105,11651,19,34,N,99:99
20130105,11652,20,60,N,99:99
20130105,11652,20,60,M,09:26
20130105,11652,20,60,C,05:56
20130105,11652,20,60,N,99:99
20130105,11653,09,64,N,99:99
20130105,11653,09,64,C,21:31
20130105,11653,09,64,N,99:99
20130106,11638,13,62,N,99:99
20130106,11640,28,76,N,99:99
20130106,11641,04,34,N,99:99
20130106,11642,24,04,N,99:99
20130106,11644,15,06,N,99:99
20130106,11645,14,46,N,99:99
20130106,11646,14,17,N,99:99
20130106,11647,15,83,N,99:99
20130106,11648,05,26,N,99:99
20130106,11649,15,46,N,99:99
20130106,11650,28,49,N,99:99
20130106,11650,28,49,N,99:99
20130106,11650,28,49,C,16:19
20130106,11650,28,49,C,08:08
20130106,11650,28,49,C,04:29
20130106,11650,28,49,C,03:50
20130106,11650,28,49,C,03:24
20130106,11651,20,21,N,99:99
20130106,11652,20,60,N,99:99
20130106,11652,20,60,C,12:44
20130106,11652,20,60,C,11:22
20130106,11652,20,60,N,99:99
20130106,11652,20,60,M,09:26
20130106,11652,20,60,C,05:56
20130106,11653,09,64,N,99:99
20130106,11653,09,64,C,16:58
20130106,11653,09,64,C,09:15
20130106,11653,09,64,C,02:57
20130106,11653,09,64,N,99:99
20130106,11653,09,64,C,21:31
20130107,11638,13,75,N,99:99
20130107,11638,13,75,C,09:47
20130107,11638,13,75,N,99:99
20130107,11640,28,89,N,99:99
20130107,11640,28,89,C,23:44
20130107,11640,28,89,C,08:44
20130107,11640,28,89,C,06:35
20130107,11640,28,89,N,99:99
20130107,11641,02,47,N,99:99
20130107,11642,25,18,N,99:99
20130107,11644,15,05,N,99:99
20130107,11645,13,59,N,99:99
20130107,11645,13,59,C,00:45
20130107,11645,13,59,N,99:99
20130107,11646,13,03,N,99:99
20130107,11647,16,91,N,99:99
20130107,11648,05,12,N,99:99
20130107,11649,15,32,N,99:99
20130107,11650,29,40,N,99:99
20130107,11651,20,09,N,99:99
