20040125,10540,14,91,N,99:99
20040125,10542,10,75,N,99:99
20040125,10543,16,74,N,99:99
20040125,10544,08,58,N,99:99
20040126,10540,15,91,N,99:99
20040126,10542,09,85,N,99:99
20040126,10543,16,86,N,99:99
20040126,10544,08,71,N,99:99
20040127,10542,06,91,N,99:99
20040127,10543,17,91,N,99:99
20040127,10544,03,90,N,99:99
20040128,10544,03,91,N,99:99
20040130,10545,20,33,N,99:99
20040130,10546,12,54,N,99:99
20040131,10545,20,46,N,99:99
20040131,10546,11,41,N,99:99
20040131,10547,09,00,N,99:99
20040201,10546,12,27,N,99:99
20040201,10547,10,13,N,99:99
20040201,10548,06,16,N,99:99
20040201,10549,13,56,N,99:99
20040201,10545,20,59,N,99:99
20040202,10546,12,13,N,99:99
20040202,10547,10,26,N,99:99
20040202,10548,06,03,N,99:99
20040202,10549,14,43,N,99:99
20040202,10545,20,72,N,99:99
20040203,10546,12,01,N,99:99
20040203,10547,09,41,N,99:99
20040203,10549,14,27,N,99:99
20040203,10550,08,28,N,99:99
20040203,10551,06,50,N,99:99
20040203,10552,08,04,N,99:99
20040203,10545,20,85,N,99:99
20040203,10548,06,10,N,99:99
20040204,10546,12,12,N,99:99
20040204,10547,09,54,N,99:99
20040204,10549,14,16,N,99:99
20040204,10550,09,40,N,99:99
20040204,10551,05,37,N,99:99
20040204,10552,07,08,N,99:99
20040204,10545,20,91,N,99:99
20040204,10548,06,24,N,99:99
20040205,10547,08,69,N,99:99
20040205,10549,14,03,N,99:99
20040205,10550,09,53,N,99:99
20040205,10551,06,25,N,99:99
20040205,10552,08,20,N,99:99
20040205,10546,12,25,N,99:99
20040205,10548,06,36,N,99:99
20040206,10547,08,84,N,99:99
20040206,10549,14,10,N,99:99
20040206,10551,06,12,N,99:99
20040206,10552,08,34,N,99:99
20040206,10553,05,13,N,99:99
20040206,10546,12,38,N,99:99
20040206,10548,06,49,N,99:99
20040206,10550,09,66,N,99:99
20040207,10547,08,91,N,99:99
20040207,10549,14,23,N,99:99
20040207,10551,06,01,N,99:99
20040207,10552,08,47,N,99:99
20040207,10553,05,26,N,99:99
20040207,10546,12,51,N,99:99
20040207,10548,06,62,N,99:99
20040207,10550,09,79,N,99:99
20040208,10549,14,36,N,99:99
20040208,10551,06,14,N,99:99
20040208,10553,04,39,N,99:99
20040208,10554,08,62,N,99:99
20040208,10546,12,64,N,99:99
20040208,10548,06,75,N,99:99
20040208,10550,09,91,N,99:99
20040208,10552,08,60,N,99:99
20040209,10549,13,50,N,99:99
20040209,10551,06,28,N,99:99
20040209,10554,08,48,N,99:99
20040209,10550,09,91,N,99:99
20040209,10552,08,73,N,99:99
20040209,10553,04,52,N,99:99
20040210,10549,13,63,N,99:99
20040210,10551,06,41,N,99:99
20040210,10554,08,38,N,99:99
20040210,10555,14,58,N,99:99
20040210,10552,08,86,N,99:99
20040210,10553,04,65,N,99:99
20040211,10549,13,76,N,99:99
20040211,10551,08,55,N,99:99
20040211,10554,10,24,N,99:99
20040211,10555,14,44,N,99:99
20040211,10552,08,91,N,99:99
20040211,10553,04,78,N,99:99
20040212,10549,12,91,N,99:99
20040212,10551,08,69,N,99:99
20040212,10554,09,10,N,99:99
20040212,10555,14,31,N,99:99
20040212,10556,16,08,N,99:99
20040212,10553,04,91,N,99:99
20040213,10551,08,82,N,99:99
20040213,10554,10,02,N,99:99
20040213,10555,14,18,N,99:99
20040213,10556,16,08,N,99:99
20040213,10549,12,91,N,99:99
20040213,10553,04,91,N,99:99
20040214,10551,07,91,N,99:99
20040214,10554,08,15,N,99:99
20040214,10556,16,18,N,99:99
20040214,10557,11,46,N,99:99
20040214,10558,15,22,N,99:99
20040214,10555,14,05,N,99:99
20040215,10554,09,27,N,99:99
20040215,10556,17,33,N,99:99
20040215,10558,16,07,N,99:99
20040215,10559,07,56,N,99:99
20040215,10555,14,08,N,99:99
20040215,10557,11,59,N,99:99
20040216,10554,09,42,N,99:99
20040216,10556,16,51,N,99:99
20040216,10558,16,07,N,99:99
20040216,10559,08,70,N,99:99
20040216,10560,16,16,N,99:99
20040216,10561,02,50,N,99:99
20040216,10555,14,21,N,99:99
20040216,10557,11,72,N,99:99
20040217,10554,08,57,N,99:99
20040217,10555,16,36,N,99:99
20040217,10556,15,68,N,99:99
20040217,10558,16,20,N,99:99
20040217,10559,07,82,N,99:99
20040217,10560,17,03,N,99:99
20040217,10561,02,38,N,99:99
20040217,10557,11,85,N,99:99
20040218,10554,08,70,N,99:99
20040218,10561,02,25,N,99:99
20040218,10555,16,49,N,99:99
20040218,10556,15,81,N,99:99
20040218,10557,11,91,N,99:99
20040218,10558,16,33,N,99:99
20040218,10559,07,91,N,99:99
20040218,10560,17,10,N,99:99
20040219,10554,08,83,N,99:99
20040219,10561,02,12,N,99:99
20040219,10555,16,62,N,99:99
20040219,10556,15,91,N,99:99
20040219,10558,16,46,N,99:99
20040219,10559,07,91,N,99:99
20040219,10560,17,23,N,99:99
20040220,10554,08,91,N,99:99
20040220,10561,02,02,N,99:99
20040220,10562,11,59,N,99:99
20040220,10555,16,75,N,99:99
20040220,10556,15,91,N,99:99
20040220,10558,16,59,N,99:99
20040220,10560,17,36,N,99:99
20040221,10561,02,15,N,99:99
20040221,10562,11,45,N,99:99
20040221,10563,21,52,N,99:99
20040221,10555,16,88,N,99:99
20040221,10558,16,72,N,99:99
20040221,10560,17,49,N,99:99
20040222,10561,02,29,N,99:99
20040222,10562,13,31,N,99:99
20040222,10563,24,37,N,99:99
20040222,10564,14,28,N,99:99
20040222,10555,16,91,N,99:99
20040222,10558,16,85,N,99:99
20040222,10560,17,62,N,99:99
20040223,10561,02,44,N,99:99
20040223,10562,12,15,N,99:99
20040223,10563,23,26,N,99:99
20040223,10564,13,12,N,99:99
20040223,10558,16,91,N,99:99
20040223,10560,17,75,N,99:99
20040224,10562,13,01,N,99:99
20040224,10563,24,12,N,99:99
20040224,10564,13,01,N,99:99
20040224,10565,05,21,N,99:99
20040224,10560,17,88,N,99:99
20040224,10561,02,57,N,99:99
20040225,10563,24,01,N,99:99
20040225,10564,15,14,N,99:99
20040225,10565,04,08,N,99:99
20040225,10566,05,07,N,99:99
20040225,10560,17,91,N,99:99
20040225,10561,02,70,N,99:99
20040225,10562,13,14,N,99:99
20040226,10562,12,23,N,99:99
20040226,10563,23,13,N,99:99
20040226,10564,14,28,N,99:99
20040226,10565,05,07,N,99:99
20040226,10566,05,09,N,99:99
20040226,10561,02,83,N,99:99
20040227,10563,23,26,N,99:99
20040227,10564,14,41,N,99:99
20040227,10565,05,21,N,99:99
20040227,10561,02,91,N,99:99
20040227,10562,12,36,N,99:99
20040227,10566,05,22,N,99:99
20040228,10563,23,41,N,99:99
20040228,10564,14,56,N,99:99
20040228,10565,04,35,N,99:99
20040228,10567,13,36,N,99:99
20040229,10563,23,53,N,99:99
20040229,10564,15,68,N,99:99
20040229,10565,04,47,N,99:99
20040229,10567,13,23,N,99:99
20040229,10568,16,34,N,99:99
20040229,10562,12,62,N,99:99
20040301,10564,13,81,N,99:99
20040301,10565,04,65,N,99:99
20040301,10567,13,10,N,99:99
20040301,10568,17,46,N,99:99
20040301,10562,09,75,N,99:99
20040301,10563,23,66,N,99:99
20040302,10564,13,91,N,99:99
20040302,10565,04,78,N,99:99
20040302,10567,13,03,N,99:99
20040302,10562,09,88,N,99:99
20040302,10563,23,79,N,99:99
20040302,10568,17,59,N,99:99
20040303,10565,03,91,N,99:99
20040303,10567,12,18,N,99:99
20040303,10562,09,91,N,99:99
20040303,10563,23,91,N,99:99
20040303,10568,17,72,N,99:99
20040304,10565,02,91,N,99:99
20040304,10567,12,30,N,99:99
20040304,10568,17,85,N,99:99
20040305,10567,12,43,N,99:99
20040305,10569,11,20,N,99:99
20040305,10568,17,91,N,99:99
20040306,10567,12,56,N,99:99
20040306,10569,11,02,N,99:99
20040306,10570,13,70,N,99:99
20040306,10568,17,91,N,99:99
20040307,10567,12,69,N,99:99
20040307,10569,11,11,N,99:99
20040307,10570,13,56,N,99:99
20040308,10567,14,80,N,99:99
20040308,10569,11,25,N,99:99
20040308,10570,14,45,N,99:99
20040309,10567,14,91,N,99:99
20040309,10569,12,40,N,99:99
20040309,10570,14,32,N,99:99
20040309,10570,14,32,C,06:39
20040309,10570,14,32,N,99:99
20040309,10570,14,32,C,19:59
20040310,10569,12,54,N,99:99
20040310,10570,14,20,N,99:99
20040310,10567,14,91,N,99:99
20040311,10569,12,68,N,99:99
20040311,10570,14,06,N,99:99
20040311,10571,14,27,N,99:99
20040312,10569,11,82,N,99:99
20040312,10570,13,07,N,99:99
20040312,10570,13,07,C,23:26
20040312,10570,13,07,N,99:99
20040312,10570,13,07,C,02:10
20040312,10571,14,41,N,99:99
20040313,10569,13,91,N,99:99
20040313,10570,14,19,N,99:99
20040313,10570,14,19,N,99:99
20040313,10570,14,19,C,23:26
20040313,10572,19,19,N,99:99
20040313,10573,14,57,N,99:99
20040313,10571,14,54,N,99:99
20040314,10570,13,34,N,99:99
20040314,10572,19,33,N,99:99
20040314,10573,12,43,N,99:99
20040314,10571,14,67,N,99:99
20040315,10570,13,46,N,99:99
20040315,10572,19,46,N,99:99
20040315,10573,13,30,N,99:99
20040315,10571,14,80,N,99:99
20040316,10570,14,60,N,99:99
20040316,10572,19,59,N,99:99
20040316,10573,12,19,N,99:99
20040316,10571,14,91,N,99:99
20040317,10570,14,80,N,99:99
20040317,10572,19,72,N,99:99
20040317,10572,19,72,C,09:18
20040317,10572,19,72,N,99:99
20040317,10573,12,06,N,99:99
20040317,10574,02,56,N,99:99
20040317,10574,02,56,C,18:00
20040317,10574,02,56,C,14:19
20040317,10574,02,56,C,07:53
20040317,10574,02,56,N,99:99
20040317,10571,14,91,N,99:99
20040318,10570,14,91,N,99:99
20040318,10572,19,86,N,99:99
20040318,10572,19,86,N,99:99
20040318,10572,19,86,C,09:18
20040318,10573,12,08,N,99:99
20040318,10574,02,42,N,99:99
20040318,10574,02,42,C,09:44
20040318,10574,02,42,C,06:11
20040318,10574,02,42,N,99:99
20040318,10574,02,42,C,18:00
20040318,10574,02,42,C,14:19
20040318,10574,02,42,C,07:53
20040318,10575,18,16,N,99:99
20040318,10576,18,52,N,99:99
20040318,10577,01,63,N,99:99
20040319,10570,14,91,N,99:99
20040319,10573,12,21,N,99:99
20040319,10574,02,29,N,99:99
20040319,10575,18,29,N,99:99
20040319,10576,18,65,N,99:99
20040319,10577,00,05,N,99:99
20040319,10578,15,62,N,99:99
20040319,10578,15,62,C,18:26
20040319,10578,15,62,N,99:99
20040319,10572,19,91,N,99:99
20040320,10573,12,36,N,99:99
20040320,10574,04,14,N,99:99
20040320,10574,04,14,N,99:99
20040320,10574,04,14,C,08:43
20040320,10574,04,14,C,04:11
20040320,10576,18,79,N,99:99
20040320,10577,01,38,N,99:99
20040320,10578,15,46,N,99:99
20040320,10578,15,46,C,23:56
20040320,10578,15,46,C,19:59
20040320,10578,15,46,N,99:99
20040320,10578,15,46,C,18:26
20040320,10578,15,46,C,16:30
20040320,10578,15,46,C,12:11
20040320,10578,15,46,C,10:38
20040320,10578,15,46,C,10:03
20040320,10578,15,46,C,07:36
20040320,10578,15,46,C,02:58
20040320,10578,15,46,C,02:30
20040320,10578,15,46,C,01:12
20040320,10575,15,39,N,99:99
20040321,10574,04,00,N,99:99
20040321,10576,07,91,N,99:99
20040321,10577,01,25,N,99:99
20040321,10578,15,33,N,99:99
20040321,10578,15,33,C,20:18
20040321,10578,15,33,C,16:28
20040321,10578,15,33,C,01:11
20040321,10578,15,33,N,99:99
20040321,10578,15,33,C,23:56
20040321,10578,15,33,C,19:59
20040321,10573,12,49,N,99:99
20040321,10575,15,52,N,99:99
20040322,10574,04,13,N,99:99
20040322,10577,00,13,N,99:99
20040322,10578,15,20,N,99:99
20040322,10573,12,62,N,99:99
20040322,10575,15,65,N,99:99
20040322,10576,07,91,N,99:99
20040323,10574,03,27,N,99:99
20040323,10574,03,27,C,06:42
20040323,10574,03,27,N,99:99
20040323,10574,03,27,C,05:48
20040323,10577,00,01,N,99:99
20040323,10578,16,06,N,99:99
20040323,10578,16,06,C,00:34
20040323,10578,16,06,N,99:99
20040323,10578,16,06,C,02:00
20040323,10579,11,34,N,99:99
20040323,10573,12,75,N,99:99
20040323,10575,15,78,N,99:99
20040324,10574,04,39,N,99:99
20040324,10574,04,39,N,99:99
20040324,10574,04,39,C,06:57
20040324,10577,00,15,N,99:99
20040324,10577,00,15,C,21:27
20040324,10577,00,15,C,14:17
20040324,10577,00,15,N,99:99
20040324,10578,15,09,N,99:99
20040324,10578,15,09,N,99:99
20040324,10578,15,09,C,00:34
20040324,10579,13,21,N,99:99
20040324,10573,12,88,N,99:99
20040324,10575,15,91,N,99:99
20040325,10574,04,54,N,99:99
20040325,10574,04,54,C,18:10
20040325,10574,04,54,N,99:99
20040325,10577,01,28,N,99:99
20040325,10577,01,28,C,12:01
20040325,10577,01,28,N,99:99
20040325,10577,01,28,C,21:27
20040325,10577,01,28,C,14:17
20040325,10578,15,21,N,99:99
20040325,10580,07,21,N,99:99
20040325,10581,03,67,N,99:99
20040325,10573,12,91,N,99:99
20040325,10575,15,91,N,99:99
20040325,10579,13,08,N,99:99
20040326,10574,04,66,N,99:99
20040326,10574,04,66,N,99:99
20040326,10574,04,66,C,18:10
20040326,10577,00,39,N,99:99
20040326,10577,00,39,N,99:99
20040326,10577,00,39,C,12:01
20040326,10578,15,35,N,99:99
20040326,10579,13,07,N,99:99
20040326,10580,06,35,N,99:99
20040326,10581,03,52,N,99:99
20040326,10582,16,58,N,99:99
20040327,10574,04,79,N,99:99
20040327,10577,00,52,N,99:99
20040327,10578,15,48,N,99:99
20040327,10581,03,39,N,99:99
20040327,10582,16,45,N,99:99
20040327,10582,16,45,C,23:46
20040327,10582,16,45,N,99:99
20040327,10579,13,20,N,99:99
20040327,10580,06,48,N,99:99
20040328,10574,05,91,N,99:99
20040328,10577,02,68,N,99:99
20040328,10578,15,61,N,99:99
20040328,10581,04,25,N,99:99
20040328,10582,14,31,N,99:99
20040328,10582,14,31,C,11:57
20040328,10582,14,31,C,11:32
20040328,10582,14,31,C,00:02
20040328,10582,14,31,N,99:99
20040328,10583,07,80,N,99:99
20040328,10584,13,07,N,99:99
20040328,10585,15,36,N,99:99
20040328,10585,15,36,C,03:38
20040328,10585,15,36,N,99:99
20040328,10586,18,91,N,99:99
20040328,10579,13,33,N,99:99
20040328,10580,06,61,N,99:99
20040329,10577,03,82,N,99:99
20040329,10578,14,71,N,99:99
20040329,10581,03,10,N,99:99
20040329,10582,15,16,N,99:99
20040329,10582,15,16,C,23:19
20040329,10582,15,16,C,20:59
20040329,10582,15,16,C,20:23
20040329,10582,15,16,C,19:55
20040329,10582,15,16,C,18:27
20040329,10582,15,16,C,18:22
20040329,10582,15,16,C,17:29
20040329,10582,15,16,C,15:43
20040329,10582,15,16,C,12:49
20040329,10582,15,16,N,99:99
20040329,10582,15,16,C,11:57
20040329,10582,15,16,C,11:32
20040329,10582,15,16,C,00:02
20040329,10583,08,91,N,99:99
20040329,10584,13,06,N,99:99
20040329,10585,14,26,N,99:99
20040329,10585,14,26,N,99:99
20040329,10585,14,26,C,03:38
20040329,10587,13,59,N,99:99
20040329,10579,13,47,N,99:99
20040329,10580,06,75,N,99:99
20040330,10577,03,91,N,99:99
20040330,10578,13,83,N,99:99
20040330,10581,04,03,N,99:99
20040330,10581,04,03,C,22:53
20040330,10581,04,03,N,99:99
20040330,10582,14,04,N,99:99
20040330,10582,14,04,C,21:29
20040330,10582,14,04,C,17:54
20040330,10582,14,04,C,12:54
20040330,10582,14,04,C,12:30
20040330,10582,14,04,C,09:41
20040330,10582,14,04,C,01:51
20040330,10582,14,04,N,99:99
20040330,10582,14,04,C,23:19
20040330,10582,14,04,C,20:59
20040330,10582,14,04,C,20:23
20040330,10582,14,04,C,19:55
20040330,10582,14,04,C,18:27
20040330,10582,14,04,C,18:22
20040330,10582,14,04,C,17:29
20040330,10582,14,04,C,15:43
20040330,10582,14,04,C,12:49
20040330,10584,13,17,N,99:99
20040330,10585,14,11,N,99:99
20040330,10587,12,49,N,99:99
20040330,10579,13,59,N,99:99
20040330,10580,06,87,N,99:99
20040331,10581,05,16,N,99:99
20040331,10581,05,16,N,99:99
20040331,10581,05,16,C,22:53
20040331,10582,14,10,N,99:99
20040331,10582,14,10,C,20:02
20040331,10582,14,10,C,15:07
20040331,10582,14,10,C,10:36
20040331,10582,14,10,C,09:27
20040331,10582,14,10,C,05:57
20040331,10582,14,10,C,00:09
20040331,10582,14,10,N,99:99
20040331,10582,14,10,C,21:29
20040331,10582,14,10,C,17:54
20040331,10582,14,10,C,12:54
20040331,10582,14,10,C,12:30
20040331,10582,14,10,C,09:41
20040331,10582,14,10,C,01:51
20040331,10585,15,02,N,99:99
20040331,10587,13,36,N,99:99
20040331,10578,13,91,N,99:99
20040331,10579,13,72,N,99:99
20040331,10580,06,91,N,99:99
20040331,10584,13,30,N,99:99
20040401,10581,05,29,N,99:99
20040401,10582,14,23,N,99:99
20040401,10582,14,23,C,17:04
20040401,10582,14,23,N,99:99
20040401,10582,14,23,C,20:02
20040401,10582,14,23,C,15:07
20040401,10582,14,23,C,10:36
20040401,10582,14,23,C,09:27
20040401,10582,14,23,C,05:57
20040401,10582,14,23,C,00:09
20040401,10585,15,15,N,99:99
20040401,10587,13,23,N,99:99
20040401,10578,13,91,N,99:99
20040401,10579,13,85,N,99:99
20040401,10584,13,43,N,99:99
20040402,10581,05,42,N,99:99
20040402,10582,14,36,N,99:99
20040402,10582,14,36,N,99:99
20040402,10582,14,36,C,17:04
20040402,10585,15,28,N,99:99
20040402,10587,13,10,N,99:99
20040402,10588,12,60,N,99:99
20040402,10579,13,91,N,99:99
20040402,10584,13,56,N,99:99
20040403,10581,05,55,N,99:99
20040403,10582,14,49,N,99:99
20040403,10585,15,41,N,99:99
20040403,10587,13,03,N,99:99
20040403,10588,12,50,N,99:99
20040403,10584,13,69,N,99:99
20040404,10581,05,69,N,99:99
20040404,10582,14,65,N,99:99
20040404,10587,13,17,N,99:99
20040404,10588,12,37,N,99:99
20040404,10588,12,37,C,16:02
20040404,10588,12,37,N,99:99
20040404,10585,15,54,N,99:99
20040405,10581,04,82,N,99:99
20040405,10582,14,80,N,99:99
20040405,10587,14,31,N,99:99
20040405,10588,16,26,N,99:99
20040405,10588,16,26,M,05:50
20040405,10588,16,26,N,99:99
20040405,10588,16,26,C,16:02
20040405,10585,15,67,N,99:99
20040406,10581,04,91,N,99:99
20040406,10582,14,91,N,99:99
20040406,10587,14,45,N,99:99
20040406,10588,15,11,N,99:99
20040406,10588,15,11,N,99:99
20040406,10588,15,11,M,05:50
20040406,10589,10,40,N,99:99
20040406,10585,15,80,N,99:99
20040407,10582,14,91,N,99:99
20040407,10587,13,59,N,99:99
20040407,10588,15,00,N,99:99
20040407,10588,15,00,N,99:99
20040407,10588,15,00,M,12:30
20040407,10588,15,00,C,05:32
20040407,10589,10,29,N,99:99
20040407,10581,04,91,N,99:99
20040407,10585,15,91,N,99:99
20040408,10587,13,73,N,99:99
20040408,10588,17,13,N,99:99
20040408,10588,17,13,C,13:05
20040408,10588,17,13,C,09:53
20040408,10588,17,13,N,99:99
20040408,10589,11,15,N,99:99
20040408,10590,09,85,N,99:99
20040408,10585,15,91,N,99:99
20040409,10587,13,86,N,99:99
20040409,10588,16,27,N,99:99
20040409,10588,16,27,N,99:99
20040409,10588,16,27,C,13:05
20040409,10588,16,27,C,09:53
20040409,10589,11,02,N,99:99
20040409,10590,09,91,N,99:99
20040410,10588,15,40,N,99:99
20040410,10588,15,40,N,99:99
20040410,10588,15,40,C,20:13
20040410,10587,13,91,N,99:99
20040410,10589,11,11,N,99:99
20040410,10590,09,91,N,99:99
20040411,10588,15,52,N,99:99
20040411,10588,15,52,C,23:00
20040411,10588,15,52,C,22:16
20040411,10588,15,52,C,03:54
20040411,10588,15,52,N,99:99
20040411,10589,11,24,N,99:99
20040412,10588,15,69,N,99:99
20040412,10588,15,69,C,12:22
20040412,10588,15,69,C,07:39
20040412,10588,15,69,C,02:20
20040412,10588,15,69,N,99:99
20040412,10588,15,69,C,23:00
20040412,10588,15,69,C,22:16
20040412,10588,15,69,C,03:54
20040412,10589,11,37,N,99:99
20040413,10588,15,82,N,99:99
20040413,10588,15,82,N,99:99
20040413,10588,15,82,C,12:22
20040413,10588,15,82,C,07:39
20040413,10588,15,82,C,02:20
20040413,10591,15,13,N,99:99
20040413,10589,11,50,N,99:99
20040414,10588,13,91,N,99:99
20040414,10591,16,27,N,99:99
20040414,10592,12,45,N,99:99
20040414,10589,11,63,N,99:99
20040415,10588,13,91,N,99:99
20040415,10591,16,39,N,99:99
20040415,10591,16,39,M,16:37
20040415,10591,16,39,N,99:99
20040415,10592,12,32,N,99:99
20040415,10593,20,29,N,99:99
20040415,10594,15,55,N,99:99
20040415,10589,11,76,N,99:99
20040416,10591,16,52,N,99:99
20040416,10591,16,52,N,99:99
20040416,10591,16,52,M,16:37
20040416,10592,12,19,N,99:99
20040416,10593,20,16,N,99:99
20040416,10594,15,42,N,99:99
20040416,10589,11,89,N,99:99
20040417,10591,16,66,N,99:99
20040417,10592,11,05,N,99:99
20040417,10594,15,26,N,99:99
20040417,10595,09,54,N,99:99
20040417,10589,11,91,N,99:99
20040417,10593,20,03,N,99:99
20040418,10591,16,79,N,99:99
20040418,10592,11,08,N,99:99
20040418,10594,15,13,N,99:99
20040418,10595,09,41,N,99:99
20040418,10593,20,10,N,99:99
20040419,10591,17,91,N,99:99
20040419,10592,10,22,N,99:99
20040419,10593,18,25,N,99:99
20040419,10594,15,00,N,99:99
20040419,10595,08,26,N,99:99
20040419,10596,08,46,N,99:99
20040419,10596,08,46,C,18:20
20040419,10596,08,46,C,00:28
20040419,10596,08,46,N,99:99
20040420,10592,10,35,N,99:99
20040420,10593,18,38,N,99:99
20040420,10594,15,14,N,99:99
20040420,10595,07,13,N,99:99
20040420,10596,09,30,N,99:99
20040420,10596,09,30,N,99:99
20040420,10596,09,30,C,18:20
20040420,10596,09,30,C,00:28
20040420,10591,17,91,N,99:99
20040421,10593,19,51,N,99:99
20040421,10594,15,27,N,99:99
20040421,10595,07,01,N,99:99
20040421,10596,09,17,N,99:99
20040421,10596,09,17,C,16:01
20040421,10596,09,17,C,02:40
20040421,10596,09,17,N,99:99
20040421,10597,06,74,N,99:99
20040421,10592,10,48,N,99:99
20040422,10593,18,65,N,99:99
20040422,10595,06,14,N,99:99
20040422,10596,07,05,N,99:99
20040422,10596,07,05,C,18:19
20040422,10596,07,05,M,02:03
20040422,10596,07,05,N,99:99
20040422,10596,07,05,C,16:01
20040422,10596,07,05,C,02:40
20040422,10597,06,86,N,99:99
20040422,10597,06,86,C,23:46
20040422,10597,06,86,N,99:99
20040422,10598,05,44,N,99:99
20040422,10592,10,61,N,99:99
20040422,10594,15,40,N,99:99
20040423,10593,19,78,N,99:99
20040423,10593,19,78,C,22:50
20040423,10593,19,78,N,99:99
20040423,10595,07,28,N,99:99
20040423,10596,08,10,N,99:99
20040423,10596,08,10,N,99:99
20040423,10596,08,10,C,18:19
20040423,10596,08,10,M,02:03
20040423,10597,07,91,N,99:99
20040423,10597,07,91,C,23:29
20040423,10597,07,91,C,22:11
20040423,10597,07,91,C,21:23
20040423,10597,07,91,M,21:02
20040423,10597,07,91,C,19:03
20040423,10597,07,91,C,17:21
20040423,10597,07,91,C,15:58
20040423,10597,07,91,C,14:34
20040423,10597,07,91,C,11:59
20040423,10597,07,91,M,11:41
20040423,10597,07,91,C,10:39
20040423,10597,07,91,C,09:44
20040423,10597,07,91,C,09:25
20040423,10597,07,91,C,07:43
20040423,10597,07,91,C,07:16
20040423,10597,07,91,C,06:33
20040423,10597,07,91,C,04:50
20040423,10597,07,91,C,01:14
20040423,10597,07,91,N,99:99
20040423,10597,07,91,C,23:46
20040423,10598,07,59,N,99:99
20040423,10592,10,74,N,99:99
20040423,10594,15,53,N,99:99
20040424,10595,07,40,N,99:99
20040424,10596,08,23,N,99:99
20040424,10597,08,91,N,99:99
20040424,10597,08,91,C,13:57
