20020112,09779,28,13,N,99:99
20020112,09780,10,91,N,99:99
20020112,09781,06,50,N,99:99
20020112,09782,09,59,N,99:99
20020113,09772,17,68,N,99:99
20020113,09773,16,71,N,99:99
20020113,09775,05,57,N,99:99
20020113,09776,11,40,N,99:99
20020113,09778,16,05,N,99:99
20020113,09779,30,12,N,99:99
20020113,09781,05,25,N,99:99
20020113,09782,08,34,N,99:99
20020113,09783,11,51,N,99:99
20020113,09784,29,44,N,99:99
20020113,09785,12,39,N,99:99
20020114,09772,17,68,N,99:99
20020114,09773,16,71,N,99:99
20020114,09775,05,57,N,99:99
20020114,09776,11,40,N,99:99
20020114,09778,16,05,N,99:99
20020114,09779,30,12,N,99:99
20020114,09781,05,25,N,99:99
20020114,09782,08,34,N,99:99
20020114,09783,11,51,N,99:99
20020114,09784,29,44,N,99:99
20020114,09785,12,39,N,99:99
20020115,09772,17,81,N,99:99
20020115,09773,16,84,N,99:99
20020115,09775,06,71,N,99:99
20020115,09776,10,54,N,99:99
20020115,09778,16,19,N,99:99
20020115,09779,29,26,N,99:99
20020115,09781,04,11,N,99:99
20020115,09782,07,19,N,99:99
20020115,09783,11,38,N,99:99
20020115,09784,28,30,N,99:99
20020115,09785,11,27,N,99:99
20020116,09772,17,91,N,99:99
20020116,09773,16,91,N,99:99
20020116,09775,06,83,N,99:99
20020116,09776,08,64,N,99:99
20020116,09778,15,32,N,99:99
20020116,09779,29,38,N,99:99
20020116,09781,05,01,N,99:99
20020116,09782,06,06,N,99:99
20020116,09783,11,28,N,99:99
20020116,09785,11,14,N,99:99
20020116,09786,26,07,N,99:99
20020117,09775,06,91,N,99:99
20020117,09778,14,49,N,99:99
20020117,09779,29,52,N,99:99
20020117,09781,05,15,N,99:99
20020117,09782,06,09,N,99:99
20020117,09783,12,11,N,99:99
20020117,09785,10,00,N,99:99
20020117,09786,26,07,N,99:99
20020117,09787,08,71,N,99:99
20020118,09778,14,64,N,99:99
20020118,09779,29,67,N,99:99
20020118,09781,04,28,N,99:99
20020118,09782,06,22,N,99:99
20020118,09783,12,02,N,99:99
20020118,09785,10,13,N,99:99
20020118,09786,26,20,N,99:99
20020118,09787,08,71,N,99:99
20020118,09788,16,38,N,99:99
20020118,09789,15,04,N,99:99
20020119,09778,14,76,N,99:99
20020119,09779,29,78,N,99:99
20020119,09781,05,42,N,99:99
20020119,09782,06,36,N,99:99
20020119,09783,11,13,N,99:99
20020119,09785,09,28,N,99:99
20020119,09786,26,33,N,99:99
20020119,09787,07,57,N,99:99
20020119,09788,16,38,N,99:99
20020119,09789,15,04,N,99:99
20020119,09790,28,11,N,99:99
20020120,09779,28,91,N,99:99
20020120,09781,05,56,N,99:99
20020120,09782,07,49,N,99:99
20020120,09783,11,26,N,99:99
20020120,09785,09,40,N,99:99
20020120,09786,25,46,N,99:99
20020120,09787,07,45,N,99:99
20020120,09788,17,26,N,99:99
20020120,09789,15,16,N,99:99
20020120,09790,28,11,N,99:99
20020120,09791,03,33,N,99:99
20020120,09792,07,09,N,99:99
20020120,09793,15,18,N,99:99
20020120,09794,11,51,N,99:99
20020121,09779,27,91,N,99:99
20020121,09781,04,69,N,99:99
20020121,09782,08,62,N,99:99
20020121,09783,11,39,N,99:99
20020121,09785,11,53,N,99:99
20020121,09786,25,59,N,99:99
20020121,09787,07,32,N,99:99
20020121,09788,17,13,N,99:99
20020121,09789,15,29,N,99:99
20020121,09790,28,02,N,99:99
20020121,09791,03,33,N,99:99
20020121,09792,07,09,N,99:99
20020121,09793,15,18,N,99:99
20020121,09794,11,51,N,99:99
20020122,09781,04,83,N,99:99
20020122,09782,07,76,N,99:99
20020122,09783,11,53,N,99:99
20020122,09785,10,67,N,99:99
20020122,09786,25,73,N,99:99
20020122,09787,07,18,N,99:99
20020122,09788,18,01,N,99:99
20020122,09789,17,43,N,99:99
20020122,09790,28,16,N,99:99
20020122,09791,03,47,N,99:99
20020122,09793,15,05,N,99:99
20020122,09794,11,37,N,99:99
20020123,09781,06,91,N,99:99
20020123,09782,08,89,N,99:99
20020123,09783,10,66,N,99:99
20020123,09784,28,87,N,99:99
20020123,09785,13,80,N,99:99
20020123,09786,26,87,N,99:99
20020123,09787,06,05,N,99:99
20020123,09788,18,14,N,99:99
20020123,09789,18,56,N,99:99
20020123,09790,29,29,N,99:99
20020123,09791,02,60,N,99:99
20020123,09792,03,30,N,99:99
20020123,09793,12,13,N,99:99
20020123,09794,12,09,N,99:99
20020123,09795,23,74,N,99:99
20020123,09796,09,04,N,99:99
20020123,09797,16,18,N,99:99
20020123,09798,03,28,N,99:99
20020123,09799,25,40,N,99:99
20020124,09781,03,91,N,99:99
20020124,09782,08,91,N,99:99
20020124,09783,11,79,N,99:99
20020124,09784,28,87,N,99:99
20020124,09785,31,91,N,99:99
20020124,09786,24,91,N,99:99
20020124,09787,07,08,N,99:99
20020124,09788,17,28,N,99:99
20020124,09789,26,69,N,99:99
20020124,09790,29,42,N,99:99
20020124,09791,02,73,N,99:99
20020124,09792,03,30,N,99:99
20020124,09793,14,24,N,99:99
20020124,09794,12,09,N,99:99
20020124,09795,23,74,N,99:99
20020124,09796,09,04,N,99:99
20020124,09797,16,18,N,99:99
20020124,09798,03,28,N,99:99
20020124,09799,25,40,N,99:99
20020125,09783,12,91,N,99:99
20020125,09784,34,91,N,99:99
20020125,09785,08,91,N,99:99
20020125,09787,06,20,N,99:99
20020125,09788,18,44,N,99:99
20020125,09790,28,69,N,99:99
20020125,09791,04,91,N,99:99
20020125,09793,14,37,N,99:99
20020125,09794,13,04,N,99:99
20020125,09795,21,91,N,99:99
20020125,09796,09,11,N,99:99
20020125,09798,02,16,N,99:99
20020125,09799,23,29,N,99:99
20020125,09800,07,49,N,99:99
20020125,09801,03,63,N,99:99
20020126,09783,12,91,N,99:99
20020126,09784,34,91,N,99:99
20020126,09787,09,35,N,99:99
20020126,09788,17,57,N,99:99
20020126,09790,28,69,N,99:99
20020126,09793,14,52,N,99:99
20020126,09794,13,17,N,99:99
20020126,09795,18,91,N,99:99
20020126,09796,09,22,N,99:99
20020126,09797,18,26,N,99:99
20020126,09798,02,01,N,99:99
20020126,09799,23,15,N,99:99
20020126,09800,07,49,N,99:99
20020126,09801,03,63,N,99:99
20020126,09802,13,58,N,99:99
20020127,09787,09,47,N,99:99
20020127,09788,15,71,N,99:99
20020127,09790,27,83,N,99:99
20020127,09793,15,64,N,99:99
20020127,09794,12,31,N,99:99
20020127,09797,18,26,N,99:99
20020127,09798,01,13,N,99:99
20020127,09799,24,01,N,99:99
20020127,09800,08,35,N,99:99
20020127,09801,03,50,N,99:99
20020127,09802,13,58,N,99:99
20020127,09803,24,61,N,99:99
20020128,09787,08,62,N,99:99
20020128,09788,17,84,N,99:99
20020128,09793,14,80,N,99:99
20020128,09794,13,44,N,99:99
20020128,09798,02,27,N,99:99
20020128,09799,24,11,N,99:99
20020128,09800,07,21,N,99:99
20020128,09801,03,36,N,99:99
20020128,09802,15,46,N,99:99
20020128,09803,24,61,N,99:99
20020128,09804,19,13,N,99:99
20020128,09805,14,50,N,99:99
20020128,09806,11,56,N,99:99
20020129,09787,08,74,N,99:99
20020129,09788,18,91,N,99:99
20020129,09794,14,58,N,99:99
20020129,09798,03,36,N,99:99
20020129,09799,24,24,N,99:99
20020129,09800,07,09,N,99:99
20020129,09801,03,24,N,99:99
20020129,09802,16,35,N,99:99
20020129,09803,25,74,N,99:99
20020129,09804,19,13,N,99:99
20020129,09805,14,50,N,99:99
20020129,09806,11,56,N,99:99
20020130,09787,07,87,N,99:99
20020130,09794,14,73,N,99:99
20020130,09798,02,53,N,99:99
20020130,09799,23,37,N,99:99
20020130,09800,07,04,N,99:99
20020130,09801,03,09,N,99:99
20020130,09802,16,22,N,99:99
20020130,09803,24,87,N,99:99
20020130,09804,19,01,N,99:99
20020130,09805,14,37,N,99:99
20020130,09806,10,43,N,99:99
20020130,09807,27,60,N,99:99
20020131,09787,07,91,N,99:99
20020131,09799,23,49,N,99:99
20020131,09800,08,17,N,99:99
20020131,09801,04,02,N,99:99
20020131,09802,17,08,N,99:99
20020131,09803,24,91,N,99:99
20020131,09804,19,27,N,99:99
20020131,09805,14,25,N,99:99
20020131,09806,10,30,N,99:99
20020131,09807,27,60,N,99:99
20020131,09808,15,40,N,99:99
20020131,09809,06,54,N,99:99
20020201,09799,23,63,N,99:99
20020201,09800,07,32,N,99:99
20020201,09801,04,16,N,99:99
20020201,09802,16,05,N,99:99
20020201,09804,19,27,N,99:99
20020201,09805,12,16,N,99:99
20020201,09806,12,17,N,99:99
20020201,09807,26,50,N,99:99
20020201,09808,15,40,N,99:99
20020201,09809,06,54,N,99:99
20020201,09810,10,67,N,99:99
20020202,09799,24,76,N,99:99
20020202,09800,08,45,N,99:99
20020202,09801,03,30,N,99:99
20020202,09802,15,19,N,99:99
20020202,09804,17,40,N,99:99
20020202,09806,11,03,N,99:99
20020202,09807,27,37,N,99:99
20020202,09808,16,27,N,99:99
20020202,09809,06,41,N,99:99
20020202,09810,10,67,N,99:99
20020202,09811,27,69,N,99:99
20020202,09812,12,30,N,99:99
20020203,09800,10,58,N,99:99
20020203,09801,04,43,N,99:99
20020203,09802,14,32,N,99:99
20020203,09806,11,11,N,99:99
20020203,09807,27,24,N,99:99
20020203,09808,16,14,N,99:99
20020203,09809,06,28,N,99:99
20020203,09810,09,54,N,99:99
20020203,09811,27,69,N,99:99
20020203,09812,12,30,N,99:99
20020203,09813,24,27,N,99:99
20020203,09814,07,01,N,99:99
20020203,09815,12,56,N,99:99
20020204,09800,10,72,N,99:99
20020204,09801,04,55,N,99:99
20020204,09802,14,45,N,99:99
20020204,09806,11,22,N,99:99
20020204,09807,27,12,N,99:99
20020204,09808,17,01,N,99:99
20020204,09809,06,15,N,99:99
20020204,09810,09,41,N,99:99
20020204,09811,27,56,N,99:99
20020204,09812,12,43,N,99:99
20020204,09813,24,27,N,99:99
20020204,09814,07,01,N,99:99
20020204,09815,12,56,N,99:99
20020204,09816,13,47,N,99:99
20020205,09800,10,87,N,99:99
20020205,09801,04,68,N,99:99
20020205,09802,14,58,N,99:99
20020205,09806,12,35,N,99:99
20020205,09807,27,01,N,99:99
20020205,09808,17,12,N,99:99
20020205,09809,06,02,N,99:99
20020205,09810,09,28,N,99:99
20020205,09811,28,43,N,99:99
20020205,09812,12,56,N,99:99
20020205,09813,24,40,N,99:99
20020205,09814,07,12,N,99:99
20020205,09815,10,43,N,99:99
20020205,09816,13,47,N,99:99
20020205,09817,07,09,N,99:99
20020205,09818,06,40,N,99:99
20020205,09819,29,54,N,99:99
20020206,09800,06,91,N,99:99
20020206,09801,04,85,N,99:99
20020206,09802,15,70,N,99:99
20020206,09806,11,50,N,99:99
20020206,09807,25,13,N,99:99
20020206,09808,17,27,N,99:99
20020206,09809,06,11,N,99:99
20020206,09810,10,12,N,99:99
20020206,09811,25,31,N,99:99
20020206,09812,13,71,N,99:99
20020206,09814,07,27,N,99:99
20020206,09815,12,29,N,99:99
20020206,09816,12,60,N,99:99
20020206,09817,07,09,N,99:99
20020206,09818,06,40,N,99:99
20020206,09819,29,54,N,99:99
20020207,09801,02,91,N,99:99
20020207,09802,13,82,N,99:99
20020207,09806,12,63,N,99:99
20020207,09807,27,25,N,99:99
20020207,09808,17,40,N,99:99
20020207,09809,04,25,N,99:99
20020207,09810,11,01,N,99:99
20020207,09811,25,18,N,99:99
20020207,09812,11,83,N,99:99
20020207,09815,12,16,N,99:99
20020207,09816,11,72,N,99:99
20020207,09817,06,07,N,99:99
20020207,09818,07,26,N,99:99
20020207,09819,30,43,N,99:99
20020207,09820,15,32,N,99:99
20020208,09802,14,91,N,99:99
20020208,09806,13,77,N,99:99
20020208,09807,27,36,N,99:99
20020208,09808,18,54,N,99:99
20020208,09809,05,38,N,99:99
20020208,09810,10,13,N,99:99
20020208,09811,26,06,N,99:99
20020208,09814,08,65,N,99:99
20020208,09815,12,03,N,99:99
20020208,09816,11,84,N,99:99
20020208,09819,31,29,N,99:99
20020208,09820,15,32,N,99:99
20020208,09821,14,02,N,99:99
20020208,09822,18,55,N,99:99
20020209,09802,15,91,N,99:99
20020209,09806,14,91,N,99:99
20020209,09807,27,48,N,99:99
20020209,09808,18,68,N,99:99
20020209,09809,04,52,N,99:99
20020209,09810,11,28,N,99:99
20020209,09811,26,08,N,99:99
20020209,09814,08,65,N,99:99
20020209,09815,11,12,N,99:99
20020209,09816,13,91,N,99:99
20020209,09818,06,13,N,99:99
20020209,09819,30,19,N,99:99
20020209,09820,15,16,N,99:99
20020209,09821,14,02,N,99:99
20020209,09822,18,55,N,99:99
20020209,09823,05,10,N,99:99
20020209,09824,21,53,N,99:99
20020209,09825,12,55,N,99:99
20020210,09808,17,81,N,99:99
20020210,09809,05,64,N,99:99
20020210,09810,10,41,N,99:99
20020210,09811,27,19,N,99:99
20020210,09814,06,77,N,99:99
20020210,09815,11,23,N,99:99
20020210,09818,06,13,N,99:99
20020210,09819,31,05,N,99:99
20020210,09820,14,01,N,99:99
20020210,09821,14,11,N,99:99
20020210,09822,17,42,N,99:99
20020210,09823,05,10,N,99:99
20020210,09824,21,53,N,99:99
20020210,09825,12,55,N,99:99
20020210,09826,23,25,N,99:99
20020211,09809,05,77,N,99:99
20020211,09810,10,55,N,99:99
20020211,09811,26,34,N,99:99
20020211,09815,11,38,N,99:99
20020211,09819,30,10,N,99:99
20020211,09820,14,13,N,99:99
20020211,09821,14,25,N,99:99
20020211,09822,17,26,N,99:99
20020211,09823,05,05,N,99:99
20020211,09824,21,40,N,99:99
20020211,09825,12,43,N,99:99
20020211,09826,23,25,N,99:99
20020211,09827,25,57,N,99:99
20020211,09828,15,36,N,99:99
20020212,09809,06,90,N,99:99
20020212,09810,10,68,N,99:99
20020212,09811,26,46,N,99:99
20020212,09819,30,20,N,99:99
20020212,09821,13,39,N,99:99
20020212,09822,18,12,N,99:99
20020212,09823,04,19,N,99:99
20020212,09824,21,27,N,99:99
20020212,09825,12,29,N,99:99
20020212,09826,23,11,N,99:99
20020212,09827,25,57,N,99:99
20020212,09828,15,36,N,99:99
20020213,09809,06,91,N,99:99
20020213,09810,10,82,N,99:99
20020213,09811,26,59,N,99:99
20020213,09819,29,47,N,99:99
20020213,09821,13,52,N,99:99
20020213,09822,18,02,N,99:99
20020213,09823,04,33,N,99:99
20020213,09824,22,16,N,99:99
20020213,09825,13,16,N,99:99
20020213,09826,22,02,N,99:99
20020213,09828,16,24,N,99:99
20020214,09810,10,91,N,99:99
20020214,09811,25,74,N,99:99
20020214,09819,29,47,N,99:99
20020214,09821,13,67,N,99:99
20020214,09822,17,19,N,99:99
20020214,09823,04,50,N,99:99
20020214,09824,22,02,N,99:99
20020214,09825,14,02,N,99:99
20020214,09826,23,16,N,99:99
20020214,09828,16,04,N,99:99
20020214,09829,07,60,N,99:99
20020214,09830,22,59,N,99:99
20020215,09810,10,91,N,99:99
20020215,09811,24,85,N,99:99
20020215,09819,29,58,N,99:99
20020215,09821,12,80,N,99:99
20020215,09822,17,32,N,99:99
20020215,09823,02,64,N,99:99
20020215,09824,22,10,N,99:99
20020215,09825,13,13,N,99:99
20020215,09826,22,29,N,99:99
20020215,09828,16,04,N,99:99
20020215,09829,07,60,N,99:99
20020215,09830,22,59,N,99:99
20020216,09819,29,71,N,99:99
20020216,09821,11,91,N,99:99
20020216,09823,03,76,N,99:99
20020216,09824,23,23,N,99:99
20020216,09825,14,27,N,99:99
20020216,09828,16,18,N,99:99
20020216,09829,06,48,N,99:99
20020216,09830,21,44,N,99:99
20020216,09831,11,55,N,99:99
20020217,09819,28,86,N,99:99
20020217,09824,23,36,N,99:99
20020217,09825,13,38,N,99:99
20020217,09828,15,32,N,99:99
20020217,09829,06,38,N,99:99
20020217,09830,20,30,N,99:99
20020217,09831,11,55,N,99:99
20020218,09819,31,91,N,99:99
20020218,09824,23,49,N,99:99
20020218,09825,12,50,N,99:99
20020218,09829,05,22,N,99:99
20020218,09830,18,18,N,99:99
20020218,09831,11,66,N,99:99
20020218,09832,13,11,N,99:99
20020219,09824,23,62,N,99:99
20020219,09825,14,65,N,99:99
20020219,09830,18,06,N,99:99
20020219,09832,13,11,N,99:99
20020219,09833,11,30,N,99:99
20020219,09834,03,41,N,99:99
20020220,09824,23,74,N,99:99
20020220,09825,16,80,N,99:99
20020220,09828,14,85,N,99:99
20020220,09829,06,15,N,99:99
20020220,09830,20,07,N,99:99
20020220,09832,14,04,N,99:99
20020220,09833,11,30,N,99:99
20020220,09834,03,41,N,99:99
20020220,09835,09,75,N,99:99
20020220,09836,02,40,N,99:99
20020220,09837,07,55,N,99:99
20020221,09824,24,88,N,99:99
20020221,09825,16,91,N,99:99
20020221,09828,14,85,N,99:99
20020221,09829,06,15,N,99:99
20020221,09830,20,21,N,99:99
20020221,09832,15,17,N,99:99
20020221,09834,03,13,N,99:99
20020221,09835,09,75,N,99:99
20020221,09836,02,40,N,99:99
20020221,09837,07,55,N,99:99
20020221,09838,05,32,N,99:99
20020221,09839,16,08,N,99:99
20020221,09840,12,58,N,99:99
20020222,09824,24,91,N,99:99
20020222,09825,13,91,N,99:99
20020222,09830,19,36,N,99:99
20020222,09832,03,29,N,99:99
20020222,09834,03,13,N,99:99
20020222,09835,09,89,N,99:99
20020222,09837,08,43,N,99:99
20020222,09838,05,32,N,99:99
20020222,09839,16,08,N,99:99
20020222,09840,12,58,N,99:99
20020222,09841,21,34,N,99:99
20020222,09842,18,11,N,99:99
20020222,09843,26,44,N,99:99
20020223,09830,19,48,N,99:99
20020223,09834,03,01,N,99:99
20020223,09835,08,91,N,99:99
20020223,09837,09,30,N,99:99
20020223,09838,05,45,N,99:99
20020223,09839,17,20,N,99:99
20020223,09840,12,44,N,99:99
20020223,09841,21,34,N,99:99
20020223,09842,18,11,N,99:99
20020223,09843,26,44,N,99:99
20020223,09844,22,19,N,99:99
20020223,09845,15,57,N,99:99
20020224,09830,19,63,N,99:99
20020224,09837,09,18,N,99:99
20020224,09838,05,59,N,99:99
20020224,09839,18,34,N,99:99
20020224,09840,11,32,N,99:99
20020224,09841,20,47,N,99:99
20020224,09842,18,25,N,99:99
20020224,09843,26,32,N,99:99
20020224,09844,22,19,N,99:99
20020224,09845,15,57,N,99:99
20020224,09846,04,51,N,99:99
20020224,09847,14,36,N,99:99
20020225,09830,17,78,N,99:99
20020225,09837,10,04,N,99:99
20020225,09839,17,49,N,99:99
20020225,09840,11,19,N,99:99
20020225,09841,20,61,N,99:99
20020225,09842,19,37,N,99:99
20020225,09843,25,19,N,99:99
20020225,09844,22,04,N,99:99
20020225,09845,15,44,N,99:99
20020225,09846,04,51,N,99:99
20020225,09847,14,36,N,99:99
20020225,09848,20,19,N,99:99
20020225,09849,23,55,N,99:99
20020226,09830,18,91,N,99:99
20020226,09837,09,11,N,99:99
20020226,09839,17,62,N,99:99
20020226,09840,11,06,N,99:99
20020226,09841,21,74,N,99:99
20020226,09842,19,50,N,99:99
20020226,09843,26,04,N,99:99
20020226,09844,22,09,N,99:99
20020226,09845,17,33,N,99:99
20020226,09846,04,67,N,99:99
20020226,09847,14,23,N,99:99
20020226,09848,20,19,N,99:99
20020226,09849,23,55,N,99:99
20020227,09830,17,91,N,99:99
20020227,09837,09,23,N,99:99
20020227,09839,17,76,N,99:99
20020227,09841,22,84,N,99:99
20020227,09842,19,63,N,99:99
20020227,09843,26,08,N,99:99
20020227,09844,22,22,N,99:99
20020227,09845,17,21,N,99:99
20020227,09846,03,82,N,99:99
20020227,09847,14,10,N,99:99
20020227,09848,20,06,N,99:99
20020227,09849,23,41,N,99:99
20020227,09850,27,65,N,99:99
20020228,09837,10,37,N,99:99
20020228,09839,18,89,N,99:99
20020228,09842,19,77,N,99:99
20020228,09843,26,22,N,99:99
20020228,09844,22,35,N,99:99
20020228,09845,17,07,N,99:99
20020228,09846,03,91,N,99:99
20020228,09847,14,04,N,99:99
20020228,09848,20,09,N,99:99
20020228,09850,27,65,N,99:99
20020301,09837,10,45,N,99:99
20020301,09839,18,91,N,99:99
20020301,09842,18,87,N,99:99
20020301,09843,26,34,N,99:99
20020301,09844,22,48,N,99:99
20020301,09845,18,06,N,99:99
20020301,09846,05,91,N,99:99
20020301,09847,13,15,N,99:99
20020301,09848,20,21,N,99:99
20020301,09850,27,78,N,99:99
20020301,09851,07,42,N,99:99
20020301,09852,16,52,N,99:99
20020302,09840,14,66,N,99:99
20020302,09842,19,91,N,99:99
20020302,09843,26,47,N,99:99
20020302,09844,22,62,N,99:99
20020302,09845,17,18,N,99:99
20020302,09847,14,29,N,99:99
20020302,09848,20,35,N,99:99
20020302,09850,26,88,N,99:99
20020302,09851,07,42,N,99:99
20020302,09852,16,52,N,99:99
20020302,09853,24,55,N,99:99
20020303,09840,14,66,N,99:99
20020303,09843,26,61,N,99:99
20020303,09844,22,75,N,99:99
20020303,09845,18,32,N,99:99
20020303,09847,13,44,N,99:99
20020303,09848,19,48,N,99:99
20020303,09851,05,28,N,99:99
20020303,09852,15,38,N,99:99
20020303,09853,24,55,N,99:99
20020303,09854,11,23,N,99:99
20020303,09855,12,10,N,99:99
20020303,09856,06,60,N,99:99
20020304,09840,16,78,N,99:99
20020304,09843,25,74,N,99:99
20020304,09844,23,90,N,99:99
20020304,09845,18,47,N,99:99
20020304,09848,19,59,N,99:99
20020304,09851,06,15,N,99:99
20020304,09853,23,40,N,99:99
20020304,09854,11,23,N,99:99
20020304,09855,12,10,N,99:99
20020304,09856,06,60,N,99:99
20020304,09857,04,72,N,99:99
20020304,09858,30,09,N,99:99
20020304,09859,10,33,N,99:99
20020305,09840,19,91,N,99:99
20020305,09843,26,86,N,99:99
20020305,09844,21,91,N,99:99
20020305,09845,17,60,N,99:99
20020305,09851,06,02,N,99:99
20020305,09853,23,28,N,99:99
20020305,09854,10,38,N,99:99
20020305,09855,13,04,N,99:99
20020305,09856,08,47,N,99:99
20020305,09857,04,72,N,99:99
20020305,09858,30,09,N,99:99
20020305,09859,10,33,N,99:99
20020305,09860,06,47,N,99:99
20020305,09861,07,52,N,99:99
20020306,09843,26,91,N,99:99
20020306,09845,17,74,N,99:99
20020306,09851,06,12,N,99:99
20020306,09852,17,19,N,99:99
20020306,09853,23,14,N,99:99
20020306,09856,06,34,N,99:99
20020306,09857,04,86,N,99:99
20020306,09858,30,22,N,99:99
20020306,09859,10,20,N,99:99
20020306,09860,06,47,N,99:99
20020306,09861,07,52,N,99:99
20020306,09862,06,72,N,99:99
20020306,09863,18,51,N,99:99
20020307,09845,17,87,N,99:99
20020307,09851,02,25,N,99:99
20020307,09852,17,19,N,99:99
20020307,09853,23,01,N,99:99
20020307,09856,05,21,N,99:99
20020307,09857,04,91,N,99:99
20020307,09858,29,35,N,99:99
20020307,09859,10,07,N,99:99
20020307,09860,06,34,N,99:99
20020307,09861,08,39,N,99:99
20020307,09862,06,72,N,99:99
20020307,09863,18,51,N,99:99
20020307,09864,18,55,N,99:99
20020308,09845,17,91,N,99:99
20020308,09851,02,38,N,99:99
20020308,09853,23,12,N,99:99
