20160113,12477,12,86,N,99:99
20160113,12478,06,91,N,99:99
20160113,12482,02,79,N,99:99
20160113,12484,07,06,N,99:99
20160114,12480,03,36,N,99:99
20160114,12483,18,35,N,99:99
20160114,12477,12,91,N,99:99
20160114,12482,03,91,N,99:99
20160114,12484,07,07,N,99:99
20160115,12480,03,52,N,99:99
20160115,12480,03,52,C,15:18
20160115,12480,03,52,C,12:10
20160115,12480,03,52,C,02:34
20160115,12480,03,52,N,99:99
20160115,12483,18,48,N,99:99
20160115,12485,13,47,N,99:99
20160115,12484,07,22,N,99:99
20160116,12480,04,65,N,99:99
20160116,12480,04,65,N,99:99
20160116,12480,04,65,C,21:59
20160116,12480,04,65,C,15:18
20160116,12480,04,65,C,12:10
20160116,12480,04,65,C,02:34
20160116,12483,17,62,N,99:99
20160116,12485,13,33,N,99:99
20160116,12484,07,37,N,99:99
20160117,12480,03,79,N,99:99
20160117,12483,17,78,N,99:99
20160117,12485,13,21,N,99:99
20160117,12484,07,52,N,99:99
20160118,12480,03,91,N,99:99
20160118,12483,17,91,N,99:99
20160118,12485,14,08,N,99:99
20160118,12486,20,54,N,99:99
20160118,12484,07,67,N,99:99
20160119,12480,03,91,N,99:99
20160119,12483,17,91,N,99:99
20160119,12485,14,06,N,99:99
20160119,12486,20,40,N,99:99
20160119,12484,07,82,N,99:99
20160120,12484,07,91,N,99:99
20160120,12484,07,91,C,07:30
20160120,12484,07,91,N,99:99
20160120,12485,15,17,N,99:99
20160120,12486,20,30,N,99:99
20160120,12487,13,36,N,99:99
20160120,12487,13,36,C,14:25
20160120,12487,13,36,N,99:99
20160121,12484,08,91,N,99:99
20160121,12484,08,91,C,08:01
20160121,12484,08,91,N,99:99
20160121,12484,08,91,C,07:30
20160121,12486,20,18,N,99:99
20160121,12487,13,23,N,99:99
20160121,12487,13,23,C,13:22
20160121,12487,13,23,C,01:17
20160121,12487,13,23,N,99:99
20160121,12487,13,23,C,14:25
20160121,12488,04,39,N,99:99
20160121,12488,04,39,C,05:36
20160121,12488,04,39,N,99:99
20160121,12485,15,31,N,99:99
20160122,12486,20,05,N,99:99
20160122,12487,13,09,N,99:99
20160122,12487,13,09,N,99:99
20160122,12487,13,09,C,13:22
20160122,12487,13,09,C,01:17
20160122,12488,04,25,N,99:99
20160122,12488,04,25,N,99:99
20160122,12488,04,25,C,05:36
20160122,12485,15,45,N,99:99
20160123,12486,21,08,N,99:99
20160123,12487,13,02,N,99:99
20160123,12488,04,14,N,99:99
20160123,12485,15,59,N,99:99
20160124,12486,19,22,N,99:99
20160124,12487,12,18,N,99:99
20160124,12488,03,01,N,99:99
20160124,12488,03,01,C,04:07
20160124,12488,03,01,C,04:06
20160124,12488,03,01,N,99:99
20160124,12485,15,73,N,99:99
20160125,12487,12,31,N,99:99
20160125,12488,04,14,N,99:99
20160125,12488,04,14,N,99:99
20160125,12488,04,14,C,04:07
20160125,12488,04,14,C,04:06
20160125,12485,15,87,N,99:99
20160125,12486,19,36,N,99:99
20160126,12487,12,47,N,99:99
20160126,12488,02,28,N,99:99
20160126,12489,09,41,N,99:99
20160126,12490,18,62,N,99:99
20160126,12485,15,91,N,99:99
20160126,12486,19,50,N,99:99
20160127,12487,12,61,N,99:99
20160127,12488,02,41,N,99:99
20160127,12489,10,26,N,99:99
20160127,12489,10,26,C,13:26
20160127,12489,10,26,N,99:99
20160127,12490,18,44,N,99:99
20160127,12486,19,64,N,99:99
20160127,12486,19,64,N,99:99
20160127,12486,19,64,C,17:04
20160128,12487,12,76,N,99:99
20160128,12488,03,54,N,99:99
20160128,12488,03,54,C,11:48
20160128,12488,03,54,C,06:52
20160128,12488,03,54,C,05:17
20160128,12488,03,54,N,99:99
20160128,12489,10,14,N,99:99
20160128,12489,10,14,N,99:99
20160128,12489,10,14,C,13:26
20160128,12490,17,28,N,99:99
20160128,12486,19,78,N,99:99
20160129,12488,04,68,N,99:99
20160129,12488,04,68,C,16:33
20160129,12488,04,68,C,07:57
20160129,12488,04,68,C,04:15
20160129,12488,04,68,N,99:99
20160129,12488,04,68,C,21:48
20160129,12488,04,68,C,11:48
20160129,12488,04,68,C,06:52
20160129,12488,04,68,C,05:17
20160129,12489,09,01,N,99:99
20160129,12490,18,16,N,99:99
20160129,12486,19,91,N,99:99
20160129,12487,12,90,N,99:99
20160130,12488,04,81,N,99:99
20160130,12488,04,81,N,99:99
20160130,12488,04,81,C,16:33
20160130,12488,04,81,C,07:57
20160130,12488,04,81,C,04:15
20160130,12489,10,14,N,99:99
20160130,12490,18,00,N,99:99
20160131,12488,04,91,N,99:99
20160131,12489,10,27,N,99:99
20160131,12490,18,14,N,99:99
20160201,12489,10,42,N,99:99
20160201,12490,20,29,N,99:99
20160201,12490,20,29,C,01:09
20160201,12490,20,29,N,99:99
20160201,12491,02,57,N,99:99
20160202,12489,10,56,N,99:99
20160202,12490,21,42,N,99:99
20160202,12490,21,42,N,99:99
20160202,12490,21,42,C,01:09
20160202,12491,01,44,N,99:99
20160203,12489,10,71,N,99:99
20160203,12490,20,55,N,99:99
20160203,12491,02,31,N,99:99
20160203,12491,02,31,C,14:47
20160203,12491,02,31,N,99:99
20160203,12492,15,47,N,99:99
20160203,12492,15,47,C,12:03
20160203,12492,15,47,C,11:21
20160203,12492,15,47,N,99:99
20160204,12489,09,85,N,99:99
20160204,12490,21,69,N,99:99
20160204,12490,21,69,C,19:46
20160204,12490,21,69,C,07:09
20160204,12490,21,69,N,99:99
20160204,12491,03,17,N,99:99
20160204,12491,03,17,N,99:99
20160204,12491,03,17,C,14:47
20160204,12492,15,36,N,99:99
20160204,12492,15,36,N,99:99
20160204,12492,15,36,C,12:03
20160204,12492,15,36,C,11:21
20160204,12493,06,44,N,99:99
20160205,12489,09,91,N,99:99
20160205,12490,21,83,N,99:99
20160205,12490,21,83,N,99:99
20160205,12490,21,83,C,19:46
20160205,12490,21,83,C,07:09
20160205,12491,02,03,N,99:99
20160205,12492,14,23,N,99:99
20160205,12493,07,59,N,99:99
20160205,12494,12,04,N,99:99
20160205,12494,12,04,C,07:15
20160205,12494,12,04,C,00:49
20160205,12494,12,04,N,99:99
20160206,12490,20,91,N,99:99
20160206,12491,02,10,N,99:99
20160206,12492,14,10,N,99:99
20160206,12493,05,71,N,99:99
20160206,12494,12,17,N,99:99
20160206,12494,12,17,C,19:33
20160206,12494,12,17,C,02:48
20160206,12494,12,17,C,02:40
20160206,12494,12,17,N,99:99
20160206,12494,12,17,C,19:00
20160206,12494,12,17,C,07:15
20160206,12494,12,17,C,00:49
20160206,12495,07,59,N,99:99
20160206,12496,09,43,N,99:99
20160207,12492,13,03,N,99:99
20160207,12494,11,30,N,99:99
20160207,12494,11,30,N,99:99
20160207,12494,11,30,C,22:37
20160207,12494,11,30,C,19:33
20160207,12494,11,30,C,02:48
20160207,12494,11,30,C,02:40
20160207,12495,08,74,N,99:99
20160207,12497,13,45,N,99:99
20160207,12490,20,91,N,99:99
20160207,12491,01,23,N,99:99
20160207,12493,06,86,N,99:99
20160207,12496,09,30,N,99:99
20160207,12496,09,30,C,11:54
20160207,12496,09,30,C,10:29
20160207,12496,09,30,N,99:99
20160208,12492,15,17,N,99:99
20160208,12492,15,17,C,05:22
20160208,12492,15,17,N,99:99
20160208,12494,12,42,N,99:99
20160208,12495,08,87,N,99:99
20160208,12496,08,21,N,99:99
20160208,12496,08,21,N,99:99
20160208,12496,08,21,C,11:54
20160208,12497,13,36,N,99:99
20160208,12491,01,38,N,99:99
20160208,12493,06,91,N,99:99
20160209,12492,14,32,N,99:99
20160209,12492,14,32,N,99:99
20160209,12492,14,32,C,05:22
20160209,12494,12,56,N,99:99
20160209,12495,08,91,N,99:99
20160209,12496,08,06,N,99:99
20160209,12497,13,23,N,99:99
20160209,12491,01,53,N,99:99
20160209,12491,01,53,C,05:25
20160209,12491,01,53,N,99:99
20160210,12492,14,43,N,99:99
20160210,12494,12,65,N,99:99
20160210,12496,08,03,N,99:99
20160210,12497,13,14,N,99:99
20160210,12498,19,50,N,99:99
20160210,12491,01,62,N,99:99
20160210,12491,01,62,N,99:99
20160210,12491,01,62,C,05:25
20160211,12492,14,61,N,99:99
20160211,12494,12,82,N,99:99
20160211,12496,08,21,N,99:99
20160211,12497,13,04,N,99:99
20160211,12497,13,04,C,16:22
20160211,12497,13,04,N,99:99
20160211,12497,13,04,C,15:12
20160211,12498,19,33,N,99:99
20160211,12491,01,80,N,99:99
20160212,12492,14,71,N,99:99
20160212,12492,14,71,C,06:27
20160212,12492,14,71,N,99:99
20160212,12492,14,71,C,23:54
20160212,12494,12,91,N,99:99
20160212,12497,13,14,N,99:99
20160212,12497,13,14,M,10:36
20160212,12497,13,14,C,00:49
20160212,12497,13,14,N,99:99
20160212,12497,13,14,C,20:18
20160212,12497,13,14,C,16:22
20160212,12498,18,20,N,99:99
20160212,12491,01,90,N,99:99
20160212,12496,08,31,N,99:99
20160213,12492,14,91,N,99:99
20160213,12492,14,91,N,99:99
20160213,12492,14,91,C,06:27
20160213,12494,14,91,N,99:99
20160213,12497,13,32,N,99:99
20160213,12497,13,32,C,20:45
20160213,12497,13,32,C,18:50
20160213,12497,13,32,M,15:16
20160213,12497,13,32,C,10:04
20160213,12497,13,32,C,08:25
20160213,12497,13,32,N,99:99
20160213,12497,13,32,C,22:34
20160213,12497,13,32,C,17:10
20160213,12497,13,32,M,10:36
20160213,12497,13,32,C,00:49
20160213,12498,18,02,N,99:99
20160213,12499,11,25,N,99:99
20160213,12496,08,50,N,99:99
20160214,12497,12,48,N,99:99
20160214,12497,12,48,M,19:18
20160214,12497,12,48,C,11:53
20160214,12497,12,48,C,09:52
20160214,12497,12,48,C,08:30
20160214,12497,12,48,C,04:27
20160214,12497,12,48,N,99:99
20160214,12497,12,48,C,21:29
20160214,12497,12,48,C,20:45
20160214,12497,12,48,C,18:50
20160214,12497,12,48,M,15:16
20160214,12497,12,48,C,10:04
20160214,12497,12,48,C,08:25
20160214,12500,18,42,N,99:99
20160214,12500,18,42,C,01:18
20160214,12500,18,42,N,99:99
20160214,12496,08,64,N,99:99
20160214,12498,18,11,N,99:99
20160214,12499,11,11,N,99:99
20160215,12497,12,60,N,99:99
20160215,12497,12,60,C,18:42
20160215,12497,12,60,C,18:08
20160215,12497,12,60,C,17:46
20160215,12497,12,60,C,17:32
20160215,12497,12,60,C,17:14
20160215,12497,12,60,C,14:40
20160215,12497,12,60,M,10:41
20160215,12497,12,60,C,09:29
20160215,12497,12,60,C,08:26
20160215,12497,12,60,C,05:27
20160215,12497,12,60,C,04:02
20160215,12497,12,60,N,99:99
20160215,12497,12,60,C,21:10
20160215,12497,12,60,M,19:18
20160215,12497,12,60,C,11:53
20160215,12497,12,60,C,09:52
20160215,12497,12,60,C,08:30
20160215,12497,12,60,C,04:27
20160215,12500,18,53,N,99:99
20160215,12501,04,64,N,99:99
20160215,12496,08,77,N,99:99
20160215,12498,18,23,N,99:99
20160215,12499,11,01,N,99:99
20160216,12497,12,70,N,99:99
20160216,12497,12,70,N,99:99
20160216,12497,12,70,C,21:14
20160216,12497,12,70,C,20:53
20160216,12497,12,70,C,20:02
20160216,12497,12,70,C,19:46
20160216,12497,12,70,C,19:31
20160216,12497,12,70,C,18:42
20160216,12497,12,70,C,18:08
20160216,12497,12,70,C,17:46
20160216,12497,12,70,C,17:32
20160216,12497,12,70,C,17:14
20160216,12497,12,70,C,14:40
20160216,12497,12,70,M,10:41
20160216,12497,12,70,C,09:29
20160216,12497,12,70,C,08:26
20160216,12497,12,70,C,05:27
20160216,12497,12,70,C,04:02
20160216,12500,18,64,N,99:99
20160216,12501,04,54,N,99:99
20160216,12496,08,87,N,99:99
20160216,12498,18,34,N,99:99
20160216,12499,11,11,N,99:99
20160217,12497,13,82,N,99:99
20160217,12497,13,82,C,08:39
20160217,12497,13,82,C,06:17
20160217,12497,13,82,C,05:43
20160217,12497,13,82,C,04:54
20160217,12497,13,82,C,04:20
20160217,12497,13,82,C,02:33
20160217,12497,13,82,C,01:44
20160217,12497,13,82,C,01:03
20160217,12497,13,82,N,99:99
20160217,12497,13,82,C,22:51
20160217,12497,13,82,C,18:44
20160217,12497,13,82,C,16:47
20160217,12497,13,82,C,15:29
20160217,12497,13,82,C,13:36
20160217,12501,04,42,N,99:99
20160217,12502,08,06,N,99:99
20160217,12498,18,46,N,99:99
20160217,12499,11,23,N,99:99
20160217,12500,18,76,N,99:99
20160218,12497,13,91,N,99:99
20160218,12497,13,91,C,16:07
20160218,12497,13,91,C,04:01
20160218,12497,13,91,C,01:49
20160218,12497,13,91,N,99:99
20160218,12497,13,91,C,21:52
20160218,12497,13,91,C,20:05
20160218,12497,13,91,C,18:06
20160218,12497,13,91,C,12:28
20160218,12497,13,91,C,11:30
20160218,12497,13,91,C,10:59
20160218,12497,13,91,C,09:54
20160218,12497,13,91,C,08:39
20160218,12497,13,91,C,06:17
20160218,12497,13,91,C,05:43
20160218,12497,13,91,C,04:54
20160218,12497,13,91,C,04:20
20160218,12501,05,22,N,99:99
20160218,12502,08,26,N,99:99
20160218,12503,06,12,N,99:99
20160218,12498,18,65,N,99:99
20160218,12499,11,43,N,99:99
20160218,12500,18,91,N,99:99
20160219,12501,05,08,N,99:99
20160219,12501,05,08,N,99:99
20160219,12501,05,08,C,21:08
20160219,12502,09,40,N,99:99
20160219,12503,06,26,N,99:99
20160219,12498,18,79,N,99:99
20160219,12499,11,57,N,99:99
20160220,12501,04,03,N,99:99
20160220,12503,05,39,N,99:99
20160220,12504,12,14,N,99:99
20160220,12498,18,91,N,99:99
20160220,12499,11,71,N,99:99
20160220,12499,11,71,N,99:99
20160220,12499,11,71,C,08:49
20160220,12499,11,71,C,04:33
20160220,12499,11,71,C,01:17
20160220,12499,11,71,C,00:03
20160220,12502,07,54,N,99:99
20160221,12501,04,16,N,99:99
20160221,12504,12,29,N,99:99
20160221,12505,08,44,N,99:99
20160221,12499,11,85,N,99:99
20160221,12502,07,67,N,99:99
20160221,12503,05,52,N,99:99
20160222,12501,04,31,N,99:99
20160222,12504,13,43,N,99:99
20160222,12505,08,58,N,99:99
20160222,12499,11,91,N,99:99
20160222,12502,07,83,N,99:99
20160222,12503,05,68,N,99:99
20160223,12501,04,40,N,99:99
20160223,12505,08,67,N,99:99
20160223,12502,07,91,N,99:99
20160223,12503,05,78,N,99:99
20160223,12504,13,52,N,99:99
20160224,12501,05,54,N,99:99
20160224,12505,08,81,N,99:99
20160224,12503,05,91,N,99:99
20160224,12504,13,66,N,99:99
20160225,12501,05,68,N,99:99
20160225,12505,08,91,N,99:99
20160225,12506,07,40,N,99:99
20160225,12504,13,80,N,99:99
20160226,12501,04,86,N,99:99
20160226,12506,07,22,N,99:99
20160226,12506,07,22,C,09:43
20160226,12506,07,22,N,99:99
20160226,12504,13,91,N,99:99
20160227,12501,04,91,N,99:99
20160227,12506,07,09,N,99:99
20160227,12506,07,09,C,05:44
20160227,12506,07,09,N,99:99
20160227,12506,07,09,C,09:43
20160227,12507,18,72,N,99:99
20160228,12506,06,05,N,99:99
20160228,12506,06,05,N,99:99
20160228,12506,06,05,C,05:44
20160228,12507,19,86,N,99:99
20160229,12506,05,15,N,99:99
20160229,12508,07,01,N,99:99
20160229,12507,19,91,N,99:99
20160301,12506,06,32,N,99:99
20160301,12508,07,17,N,99:99
20160301,12509,09,05,N,99:99
20160302,12506,07,46,N,99:99
20160302,12508,05,32,N,99:99
20160302,12509,08,12,N,99:99
20160303,12506,07,60,N,99:99
20160303,12510,05,39,N,99:99
20160303,12511,05,45,N,99:99
20160303,12512,11,16,N,99:99
20160303,12513,11,72,N,99:99
20160303,12508,06,46,N,99:99
20160303,12509,09,26,N,99:99
20160304,12506,07,72,N,99:99
20160304,12506,07,72,C,08:28
20160304,12506,07,72,N,99:99
20160304,12510,05,31,N,99:99
20160304,12512,12,01,N,99:99
20160304,12513,11,51,N,99:99
20160304,12508,06,61,N,99:99
20160304,12509,09,40,N,99:99
20160304,12511,06,20,N,99:99
20160305,12506,06,88,N,99:99
20160305,12506,06,88,N,99:99
20160305,12506,06,88,C,08:28
20160305,12510,05,18,N,99:99
20160305,12512,11,12,N,99:99
20160305,12513,12,37,N,99:99
20160305,12514,14,23,N,99:99
20160305,12515,03,26,N,99:99
20160305,12516,04,17,N,99:99
20160305,12508,06,76,N,99:99
20160305,12509,09,54,N,99:99
20160305,12511,06,07,N,99:99
20160306,12506,06,91,N,99:99
20160306,12510,05,06,N,99:99
20160306,12512,11,28,N,99:99
20160306,12513,12,24,N,99:99
20160306,12514,14,38,N,99:99
20160306,12508,06,91,N,99:99
20160306,12509,09,68,N,99:99
20160306,12511,06,08,N,99:99
20160306,12515,03,41,N,99:99
20160306,12516,04,32,N,99:99
20160307,12510,06,09,N,99:99
20160307,12512,11,42,N,99:99
20160307,12513,12,11,N,99:99
20160307,12514,14,51,N,99:99
20160307,12517,24,49,N,99:99
20160307,12509,09,82,N,99:99
20160307,12511,06,23,N,99:99
20160307,12515,03,56,N,99:99
20160307,12516,04,47,N,99:99
20160308,12510,04,22,N,99:99
20160308,12512,12,54,N,99:99
20160308,12513,11,03,N,99:99
20160308,12514,13,66,N,99:99
20160308,12517,24,62,N,99:99
20160308,12509,09,91,N,99:99
20160308,12511,06,38,N,99:99
20160308,12511,06,38,C,13:03
20160308,12511,06,38,N,99:99
20160308,12515,03,71,N,99:99
20160308,12516,04,62,N,99:99
20160309,12511,02,48,N,99:99
20160309,12511,02,48,N,99:99
20160309,12511,02,48,C,13:03
20160309,12512,10,68,N,99:99
20160309,12513,10,15,N,99:99
20160309,12514,12,81,N,99:99
20160309,12510,07,35,N,99:99
20160309,12515,03,86,N,99:99
20160309,12516,04,77,N,99:99
20160309,12517,24,76,N,99:99
20160310,12511,03,58,N,99:99
20160310,12512,11,78,N,99:99
20160310,12513,10,25,N,99:99
20160310,12518,04,37,N,99:99
20160310,12519,06,68,N,99:99
20160310,12510,07,46,N,99:99
20160310,12514,12,91,N,99:99
20160310,12515,03,91,N,99:99
20160310,12516,04,88,N,99:99
20160310,12517,24,87,N,99:99
20160311,12511,03,78,N,99:99
20160311,12512,12,91,N,99:99
20160311,12513,10,43,N,99:99
20160311,12518,04,53,N,99:99
20160311,12519,06,49,N,99:99
20160311,12510,07,65,N,99:99
20160312,12511,02,91,N,99:99
20160312,12513,10,56,N,99:99
20160312,12518,04,66,N,99:99
20160312,12519,06,36,N,99:99
20160312,12510,07,80,N,99:99
20160313,12513,10,69,N,99:99
20160313,12513,10,69,N,99:99
20160313,12513,10,69,C,06:15
20160313,12519,05,27,N,99:99
20160313,12520,04,05,N,99:99
20160313,12521,19,07,N,99:99
20160313,12510,07,91,N,99:99
20160313,12518,04,81,N,99:99
20160314,12513,09,84,N,99:99
20160314,12519,05,14,N,99:99
20160314,12521,20,07,N,99:99
20160314,12518,04,91,N,99:99
20160314,12520,04,10,N,99:99
20160315,12513,08,91,N,99:99
20160315,12519,05,04,N,99:99
20160315,12521,19,20,N,99:99
20160315,12521,19,20,C,15:32
20160315,12521,19,20,C,09:23
20160315,12521,19,20,N,99:99
20160315,12522,14,68,N,99:99
20160315,12520,04,25,N,99:99
20160316,12519,05,17,N,99:99
20160316,12521,19,32,N,99:99
20160316,12521,19,32,N,99:99
20160316,12521,19,32,C,15:32
20160316,12521,19,32,C,09:23
20160316,12522,14,83,N,99:99
20160316,12522,14,83,C,06:34
20160316,12522,14,83,N,99:99
20160316,12520,04,40,N,99:99
20160317,12519,05,29,N,99:99
20160317,12521,17,48,N,99:99
20160317,12523,10,34,N,99:99
20160317,12524,14,57,N,99:99
20160317,12520,04,55,N,99:99
20160317,12522,14,91,N,99:99
20160317,12522,14,91,N,99:99
20160317,12522,14,91,C,06:34
20160318,12519,04,45,N,99:99
20160318,12521,18,60,N,99:99
20160318,12523,09,47,N,99:99
20160318,12524,14,51,N,99:99
20160318,12525,12,01,N,99:99
20160318,12520,04,70,N,99:99
20160319,12519,04,60,N,99:99
20160319,12524,15,37,N,99:99
20160319,12520,04,85,N,99:99
20160319,12521,18,74,N,99:99
20160319,12523,07,62,N,99:99
20160319,12525,13,13,N,99:99
20160320,12519,04,74,N,99:99
20160320,12524,15,24,N,99:99
20160320,12520,04,91,N,99:99
20160320,12521,18,88,N,99:99
20160320,12521,18,88,C,01:22
20160320,12521,18,88,C,00:40
20160320,12521,18,88,N,99:99
20160320,12523,07,77,N,99:99
20160320,12525,13,27,N,99:99
20160321,12519,03,86,N,99:99
20160321,12524,15,09,N,99:99
20160321,12523,07,91,N,99:99
20160321,12525,13,41,N,99:99
20160322,12519,04,91,N,99:99
20160322,12524,15,03,N,99:99
20160322,12525,13,55,N,99:99
20160323,12524,15,16,N,99:99
20160323,12524,15,16,C,02:59
20160323,12524,15,16,N,99:99
20160323,12525,13,70,N,99:99
20160324,12524,15,29,N,99:99
20160324,12524,15,29,N,99:99
20160324,12524,15,29,C,02:59
20160324,12525,13,84,N,99:99
20160325,12524,14,42,N,99:99
20160325,12526,05,59,N,99:99
20160325,12525,13,91,N,99:99
20160326,12524,13,57,N,99:99
20160326,12526,04,46,N,99:99
20160327,12524,14,75,N,99:99
20160327,12526,04,31,N,99:99
20160328,12524,14,89,N,99:99
20160328,12524,14,89,C,02:18
20160328,12524,14,89,N,99:99
20160328,12526,04,16,N,99:99
20160329,12524,14,91,N,99:99
20160329,12524,14,91,N,99:99
20160329,12524,14,91,C,02:18
20160329,12526,04,04,N,99:99
20160330,12526,05,10,N,99:99
20160331,12526,05,23,N,99:99
20160401,12526,05,36,N,99:99
20160402,12526,05,50,N,99:99
20160403,12526,05,62,N,99:99
20160404,12526,05,75,N,99:99
20160404,12527,14,30,N,99:99
20160404,12528,06,08,N,99:99
20160405,12526,03,90,N,99:99
20160405,12528,07,23,N,99:99
20160405,12527,14,44,N,99:99
20160406,12526,03,91,N,99:99
20160406,12526,03,91,C,09:57
20160406,12526,03,91,N,99:99
20160406,12528,07,37,N,99:99
20160406,12527,14,58,N,99:99
20160407,12528,07,51,N,99:99
20160407,12527,14,72,N,99:99
20160408,12528,07,65,N,99:99
20160408,12529,10,63,N,99:99
20160408,12529,10,63,C,16:31
20160408,12529,10,63,N,99:99
20160408,12527,14,86,N,99:99
20160409,12528,07,78,N,99:99
20160409,12529,10,52,N,99:99
20160409,12529,10,52,C,22:50
20160409,12529,10,52,C,22:01
20160409,12529,10,52,C,20:29
20160409,12529,10,52,C,18:40
20160409,12529,10,52,C,17:47
20160409,12529,10,52,C,16:09
20160409,12529,10,52,C,11:40
20160409,12529,10,52,C,05:25
20160409,12529,10,52,N,99:99
20160409,12529,10,52,C,16:31
20160409,12527,14,91,N,99:99
20160410,12528,07,91,N,99:99
20160410,12529,10,40,N,99:99
20160410,12529,10,40,C,00:31
20160410,12529,10,40,N,99:99
20160410,12529,10,40,C,22:50
20160410,12529,10,40,C,22:01
20160410,12529,10,40,C,20:29
20160410,12529,10,40,C,18:40
20160410,12529,10,40,C,17:47
20160410,12529,10,40,C,16:09
20160410,12529,10,40,C,11:40
20160410,12529,10,40,C,05:25
20160411,12529,09,28,N,99:99
20160411,12529,09,28,C,18:28
20160411,12529,09,28,C,01:36
20160411,12529,09,28,N,99:99
20160411,12529,09,28,C,00:31
20160412,12529,09,19,N,99:99
20160412,12529,09,19,C,07:40
20160412,12529,09,19,N,99:99
20160412,12529,09,19,C,18:28
20160412,12529,09,19,C,01:36
20160412,12530,15,20,N,99:99
20160413,12529,09,00,N,99:99
20160413,12529,09,00,N,99:99
20160413,12529,09,00,C,07:40
20160413,12530,15,39,N,99:99
20160414,12529,09,14,N,99:99
20160414,12529,09,14,C,17:59
20160414,12529,09,14,C,13:21
20160414,12529,09,14,N,99:99
20160414,12530,15,53,N,99:99
20160414,12531,14,45,N,99:99
20160415,12529,10,19,N,99:99
20160415,12530,14,59,N,99:99
20160415,12531,14,39,N,99:99
20160416,12529,10,38,N,99:99
20160416,12529,10,38,C,19:42
20160416,12529,10,38,C,19:14
20160416,12529,10,38,C,14:30
20160416,12529,10,38,N,99:99
20160416,12529,10,38,C,14:04
20160416,12530,13,81,N,99:99
20160416,12531,13,20,N,99:99
20160417,12529,10,51,N,99:99
20160417,12529,10,51,C,17:17
20160417,12529,10,51,N,99:99
20160417,12529,10,51,C,19:42
20160417,12529,10,51,C,19:14
20160417,12529,10,51,C,14:30
20160417,12530,08,91,N,99:99
20160417,12532,07,48,N,99:99
20160417,12531,13,06,N,99:99
20160418,12529,10,66,N,99:99
20160418,12529,10,66,M,00:14
20160418,12529,10,66,N,99:99
20160418,12529,10,66,C,17:17
20160418,12532,07,39,N,99:99
20160418,12531,13,08,N,99:99
20160419,12529,10,81,N,99:99
20160419,12529,10,81,C,22:52
20160419,12529,10,81,N,99:99
20160419,12529,10,81,M,00:14
20160419,12532,06,26,N,99:99
20160419,12531,13,22,N,99:99
20160420,12529,10,91,N,99:99
20160420,12529,10,91,N,99:99
20160420,12529,10,91,C,22:52
20160420,12532,06,13,N,99:99
20160420,12531,13,36,N,99:99
