20120116,11396,N25,W21,N,99:99
20120116,11397,S20,W12,N,99:99
20120116,11398,N12,W50,N,99:99
20120116,11399,S23,E40,N,99:99
20120116,11400,S13,W31,N,99:99
20120116,11401,N17,E46,N,99:99
20120116,11401,N17,E46,C,15:46
20120116,11401,N17,E46,C,10:31
20120116,11401,N17,E46,C,08:08
20120116,11401,N17,E46,C,00:25
20120116,11401,N17,E46,C,00:14
20120116,11401,N17,E46,N,99:99
20120116,11401,N17,E46,C,23:56
20120116,11401,N17,E46,C,02:48
20120116,11401,N17,E46,C,01:23
20120116,11402,N27,E50,N,99:99
20120116,11402,N27,E50,C,02:36
20120116,11402,N27,E50,C,02:28
20120116,11402,N27,E50,N,99:99
20120116,11403,S19,E15,N,99:99
20120116,11404,N12,W43,N,99:99
20120116,11405,N13,E51,N,99:99
20120116,11405,N13,E51,C,22:50
20120116,11405,N13,E51,N,99:99
20120117,11395,N20,W58,N,99:99
20120117,11396,N25,W33,N,99:99
20120117,11398,N12,W64,N,99:99
20120117,11399,S22,E29,N,99:99
20120117,11401,N17,E37,N,99:99
20120117,11401,N17,E37,C,23:53
20120117,11401,N17,E37,C,18:32
20120117,11401,N17,E37,M,04:41
20120117,11401,N17,E37,N,99:99
20120117,11401,N17,E37,C,22:50
20120117,11401,N17,E37,C,15:46
20120117,11401,N17,E37,C,10:31
20120117,11401,N17,E37,C,08:08
20120117,11401,N17,E37,C,00:14
20120117,11402,N28,E39,N,99:99
20120117,11402,N28,E39,N,99:99
20120117,11402,N28,E39,C,02:36
20120117,11402,N28,E39,C,02:28
20120117,11403,S19,W12,N,99:99
20120117,11404,N12,W43,N,99:99
20120117,11405,N13,E51,N,99:99
20120117,11405,N13,E51,C,17:19
20120117,11405,N13,E51,N,99:99
20120117,11405,N13,E51,C,00:25
20120117,11406,S23,W69,N,99:99
20120118,11396,N24,W47,N,99:99
20120118,11396,N24,W47,C,22:57
20120118,11396,N24,W47,N,99:99
20120118,11398,N11,W78,N,99:99
20120118,11399,S23,E15,N,99:99
20120118,11401,N18,E24,N,99:99
20120118,11401,N18,E24,M,19:04
20120118,11401,N18,E24,C,10:16
20120118,11401,N18,E24,C,09:51
20120118,11401,N18,E24,N,99:99
20120118,11401,N18,E24,C,23:53
20120118,11401,N18,E24,C,18:32
20120118,11401,N18,E24,M,04:41
20120118,11402,N28,E26,N,99:99
20120118,11403,S19,W12,N,99:99
20120118,11404,N11,W56,N,99:99
20120118,11405,N13,E37,N,99:99
20120118,11405,N13,E37,N,99:99
20120118,11405,N13,E37,C,17:19
20120118,11406,S23,W69,N,99:99
20120118,11407,N17,W01,N,99:99
20120119,11396,N25,W58,N,99:99
20120119,11396,N25,W58,C,12:41
20120119,11396,N25,W58,N,99:99
20120119,11396,N25,W58,C,22:57
20120119,11399,S23,E03,N,99:99
20120119,11401,N16,E13,N,99:99
20120119,11401,N16,E13,C,01:15
20120119,11401,N16,E13,N,99:99
20120119,11401,N16,E13,M,19:04
20120119,11401,N16,E13,C,10:16
20120119,11401,N16,E13,C,09:51
20120119,11402,N28,E13,N,99:99
20120119,11402,N28,E13,M,13:44
20120119,11402,N28,E13,M,13:43
20120119,11402,N28,E13,C,03:52
20120119,11402,N28,E13,N,99:99
20120119,11403,S19,W25,N,99:99
20120119,11405,N11,E25,N,99:99
20120119,11406,S24,W82,N,99:99
20120119,11407,N17,W01,N,99:99
20120120,11399,S23,W11,N,99:99
20120120,11401,N18,W01,N,99:99
20120120,11401,N18,W01,C,21:50
20120120,11401,N18,W01,C,21:48
20120120,11401,N18,W01,N,99:99
20120120,11401,N18,W01,C,01:15
20120120,11402,N29,E01,N,99:99
20120120,11402,N29,E01,N,99:99
20120120,11402,N29,E01,M,13:44
20120120,11402,N29,E01,M,13:43
20120120,11402,N29,E01,C,03:52
20120120,11403,S19,W38,N,99:99
20120120,11405,N13,E11,N,99:99
20120120,11406,S24,W91,N,99:99
20120120,11407,N17,W14,N,99:99
20120121,11401,N16,W14,N,99:99
20120121,11401,N16,W14,C,20:44
20120121,11401,N16,W14,N,99:99
20120121,11401,N16,W14,C,21:50
20120121,11401,N16,W14,C,21:48
20120121,11402,N28,W11,N,99:99
20120121,11402,N28,W11,C,04:34
20120121,11402,N28,W11,N,99:99
20120121,11405,N11,W01,N,99:99
20120121,11407,N17,W27,N,99:99
20120121,11408,N06,E54,N,99:99
20120121,11409,N16,E36,N,99:99
20120122,11401,N17,W26,N,99:99
20120122,11401,N17,W26,C,02:32
20120122,11401,N17,W26,N,99:99
20120122,11401,N17,W26,C,20:44
20120122,11402,N29,W25,N,99:99
20120122,11402,N29,W25,N,99:99
20120122,11402,N29,W25,C,04:34
20120122,11405,N13,W13,N,99:99
20120122,11407,N17,W42,N,99:99
20120122,11408,N06,E54,N,99:99
20120122,11409,N16,E36,N,99:99
20120123,11401,N16,W40,N,99:99
20120123,11401,N16,W40,C,19:40
20120123,11401,N16,W40,N,99:99
20120123,11402,N29,W37,N,99:99
20120123,11405,N12,W27,N,99:99
20120123,11407,N17,W55,N,99:99
20120123,11408,N08,E43,N,99:99
20120123,11409,N19,E26,N,99:99
20120124,11401,N16,W53,N,99:99
20120124,11401,N16,W53,C,17:24
20120124,11401,N16,W53,N,99:99
20120124,11401,N16,W53,C,19:40
20120124,11402,N28,W50,N,99:99
20120124,11402,N28,W50,C,16:57
20120124,11402,N28,W50,C,09:46
20120124,11402,N28,W50,C,04:29
20120124,11402,N28,W50,N,99:99
20120124,11402,N28,W50,M,03:38
20120124,11402,N28,W50,C,00:39
20120124,11405,N13,W38,N,99:99
20120124,11407,N16,W67,N,99:99
20120124,11408,N08,E30,N,99:99
20120124,11409,N09,E13,N,99:99
20120125,11401,N16,W66,N,99:99
20120125,11401,N16,W66,N,99:99
20120125,11401,N16,W66,C,17:24
20120125,11402,N29,W63,N,99:99
20120125,11402,N29,W63,N,99:99
20120125,11402,N29,W63,C,16:57
20120125,11402,N29,W63,C,09:46
20120125,11402,N29,W63,C,04:29
20120125,11405,N12,W51,N,99:99
20120125,11407,N15,W80,N,99:99
20120125,11408,N08,E17,N,99:99
20120125,11409,N18,W00,N,99:99
20120126,11401,N16,W80,N,99:99
20120126,11402,N26,W74,N,99:99
20120126,11402,N26,W74,C,21:55
20120126,11402,N26,W74,C,20:38
20120126,11402,N26,W74,C,10:01
20120126,11402,N26,W74,C,03:58
20120126,11402,N26,W74,C,03:56
20120126,11402,N26,W74,C,01:40
20120126,11402,N26,W74,C,00:26
20120126,11402,N26,W74,C,00:00
20120126,11402,N26,W74,N,99:99
20120126,11405,N12,W62,N,99:99
20120126,11407,N15,W91,N,99:99
20120126,11408,N08,E03,N,99:99
20120126,11410,N16,E52,N,99:99
20120127,11402,N29,W86,N,99:99
20120127,11402,N29,W86,X,17:37
20120127,11402,N29,W86,C,06:24
20120127,11402,N29,W86,C,01:11
20120127,11402,N29,W86,N,99:99
20120127,11402,N29,W86,C,21:55
20120127,11402,N29,W86,C,20:38
20120127,11402,N29,W86,C,10:01
20120127,11402,N29,W86,C,03:58
20120127,11402,N29,W86,C,03:56
20120127,11402,N29,W86,C,01:40
20120127,11402,N29,W86,C,00:26
20120127,11402,N29,W86,C,00:00
20120127,11405,N13,W74,N,99:99
20120127,11408,N08,W11,N,99:99
20120127,11410,N16,E52,N,99:99
20120128,11402,N29,W91,N,99:99
20120128,11402,N29,W91,N,99:99
20120128,11402,N29,W91,X,17:37
20120128,11402,N29,W91,C,06:24
20120128,11402,N29,W91,C,01:11
20120128,11408,N08,W25,N,99:99
20120128,11410,N16,E38,N,99:99
20120128,11410,N16,E38,C,15:30
20120128,11410,N16,E38,N,99:99
20120128,11411,S26,W05,N,99:99
20120129,11408,N08,W39,N,99:99
20120129,11410,N16,E24,N,99:99
20120129,11411,S26,W05,N,99:99
20120129,11412,S15,W55,N,99:99
20120129,11413,N08,E24,N,99:99
20120130,11408,N08,W51,N,99:99
20120130,11410,N19,E23,N,99:99
20120130,11411,S25,W19,N,99:99
20120130,11412,S15,W55,N,99:99
20120130,11413,N08,E24,N,99:99
20120131,11408,N08,W64,N,99:99
20120131,11408,N08,W64,N,99:99
20120131,11408,N08,W64,C,04:35
20120131,11410,N20,E06,N,99:99
20120131,11411,S27,W30,N,99:99
20120131,11412,S16,W67,N,99:99
20120131,11413,N08,E08,N,99:99
20120201,11408,N08,W78,N,99:99
20120201,11410,N18,W03,N,99:99
20120201,11411,S27,W42,N,99:99
20120201,11413,N08,W06,N,99:99
20120202,11408,N07,W91,N,99:99
20120202,11410,N18,W14,N,99:99
20120202,11411,S28,W55,N,99:99
20120202,11413,N08,W21,N,99:99
20120203,11410,N18,W28,N,99:99
20120203,11411,S28,W69,N,99:99
20120203,11413,N08,W34,N,99:99
20120204,11410,N17,W43,N,99:99
20120204,11413,N08,W47,N,99:99
20120204,11414,S06,W33,N,99:99
20120205,11410,N16,W58,N,99:99
20120205,11413,N07,W61,N,99:99
20120205,11414,S06,W33,N,99:99
20120206,11410,N17,W71,N,99:99
20120206,11410,N17,W71,M,19:31
20120206,11410,N17,W71,C,18:43
20120206,11410,N17,W71,C,17:20
20120206,11410,N17,W71,N,99:99
20120206,11413,N08,W73,N,99:99
20120206,11414,S05,W48,N,99:99
20120207,11410,N17,W81,N,99:99
20120207,11410,N17,W81,C,20:15
20120207,11410,N17,W81,C,20:11
20120207,11410,N17,W81,C,16:11
20120207,11410,N17,W81,C,10:56
20120207,11410,N17,W81,C,04:17
20120207,11410,N17,W81,C,01:15
20120207,11410,N17,W81,N,99:99
20120207,11410,N17,W81,M,19:31
20120207,11410,N17,W81,C,18:43
20120207,11410,N17,W81,C,17:20
20120207,11413,N07,W88,N,99:99
20120208,11410,N19,W91,N,99:99
20120208,11410,N19,W91,C,02:20
20120208,11410,N19,W91,N,99:99
20120208,11410,N19,W91,C,20:18
20120208,11410,N19,W91,C,20:15
20120208,11410,N19,W91,C,16:11
20120208,11410,N19,W91,C,10:56
20120208,11410,N19,W91,C,04:17
20120208,11410,N19,W91,C,01:15
20120208,11413,N08,W91,N,99:99
20120208,11415,N10,W74,N,99:99
20120209,11410,N16,W91,N,99:99
20120209,11410,N16,W91,N,99:99
20120209,11410,N16,W91,C,02:20
20120209,11415,N10,W74,N,99:99
20120209,11415,N10,W74,C,09:20
20120209,11415,N10,W74,N,99:99
20120209,11415,N10,W74,C,21:48
20120209,11415,N10,W74,C,03:36
20120209,11416,S16,E10,N,99:99
20120209,11416,S16,E10,C,12:00
20120209,11416,S16,E10,N,99:99
20120210,11415,N10,W87,N,99:99
20120210,11415,N10,W87,C,12:05
20120210,11415,N10,W87,N,99:99
20120210,11415,N10,W87,C,09:20
20120210,11416,S16,E10,N,99:99
20120210,11416,S16,E10,N,99:99
20120210,11416,S16,E10,C,12:00
20120210,11417,N18,E45,N,99:99
20120211,11415,N08,W91,N,99:99
20120211,11415,N08,W91,N,99:99
20120211,11415,N08,W91,C,12:05
20120211,11416,S17,W04,N,99:99
20120211,11417,N18,E45,N,99:99
20120212,11416,S19,W16,N,99:99
20120212,11417,N16,E30,N,99:99
20120212,11417,N16,E30,N,99:99
20120212,11417,N16,E30,C,18:47
20120212,11417,N16,E30,C,15:55
20120212,11417,N16,E30,C,10:41
20120212,11417,N16,E30,C,09:55
20120212,11417,N16,E30,C,08:49
20120212,11418,S24,W01,N,99:99
20120212,11419,N28,E55,N,99:99
20120212,11420,N13,E55,N,99:99
20120213,11416,S19,W29,N,99:99
20120213,11417,N18,E18,N,99:99
20120213,11418,S24,W01,N,99:99
20120213,11419,N28,E55,N,99:99
20120213,11419,N28,E55,N,99:99
20120213,11419,N28,E55,C,14:37
20120213,11419,N28,E55,C,06:53
20120213,11419,N28,E55,C,04:42
20120213,11420,N13,E55,N,99:99
20120214,11416,S18,W43,N,99:99
20120214,11418,S24,W15,N,99:99
20120214,11419,N26,E45,N,99:99
20120214,11420,N09,E50,N,99:99
20120215,11416,S21,W52,N,99:99
20120215,11418,S24,W27,N,99:99
20120215,11419,N31,E30,N,99:99
20120215,11420,N13,E34,N,99:99
20120216,11416,S19,W69,N,99:99
20120216,11419,N29,E15,N,99:99
20120216,11420,N11,E22,N,99:99
20120217,11416,S18,W82,N,99:99
20120217,11418,S23,W69,N,99:99
20120217,11419,N28,E05,N,99:99
20120217,11420,N10,E09,N,99:99
20120218,11416,S17,W91,N,99:99
20120218,11418,S23,W69,N,99:99
20120218,11419,N28,W08,N,99:99
20120218,11420,N11,W04,N,99:99
20120218,11421,N17,E45,N,99:99
20120219,11418,S23,W83,N,99:99
20120219,11419,N29,W19,N,99:99
20120219,11420,N11,W18,N,99:99
20120219,11421,N17,E45,N,99:99
20120219,11422,N15,W12,N,99:99
20120220,11418,S23,W91,N,99:99
20120220,11419,N29,W32,N,99:99
20120220,11420,N11,W30,N,99:99
20120220,11421,N18,E32,N,99:99
20120220,11421,N18,E32,C,04:41
20120220,11421,N18,E32,N,99:99
20120220,11422,N15,W12,N,99:99
20120220,11422,N15,W12,C,11:20
20120220,11422,N15,W12,C,03:39
20120220,11422,N15,W12,N,99:99
20120220,11422,N15,W12,C,08:41
20120221,11419,N29,W45,N,99:99
20120221,11420,N11,W44,N,99:99
20120221,11421,N18,E18,N,99:99
20120221,11421,N18,E18,N,99:99
20120221,11421,N18,E18,C,04:41
20120221,11422,N16,W25,N,99:99
20120221,11422,N16,W25,C,11:42
20120221,11422,N16,W25,N,99:99
20120221,11422,N16,W25,C,11:20
20120221,11422,N16,W25,C,03:39
20120222,11419,N27,W58,N,99:99
20120222,11420,N11,W58,N,99:99
20120222,11421,N14,E05,N,99:99
20120222,11422,N15,W38,N,99:99
20120222,11422,N15,W38,N,99:99
20120222,11422,N15,W38,C,11:42
20120223,11420,N11,W71,N,99:99
20120223,11421,N14,W20,N,99:99
20120223,11422,N15,W52,N,99:99
20120223,11423,N18,E56,N,99:99
20120224,11420,N11,W85,N,99:99
20120224,11421,N14,W20,N,99:99
20120224,11422,N15,W66,N,99:99
20120224,11423,N18,E56,N,99:99
20120224,11424,N09,E54,N,99:99
20120225,11420,N11,W91,N,99:99
20120225,11422,N15,W79,N,99:99
20120225,11423,N18,E42,N,99:99
20120225,11424,N09,E54,N,99:99
20120226,11422,N15,W91,N,99:99
20120226,11423,N18,E28,N,99:99
20120226,11424,N08,E38,N,99:99
20120226,11425,N18,W02,N,99:99
20120226,11426,N10,W02,N,99:99
20120227,11422,N15,W91,N,99:99
20120227,11423,N17,E15,N,99:99
20120227,11424,N07,E25,N,99:99
20120227,11425,N18,W02,N,99:99
20120227,11426,N10,W02,N,99:99
20120228,11423,N18,E01,N,99:99
20120228,11424,N08,E09,N,99:99
20120228,11425,N19,W16,N,99:99
20120228,11426,N11,W16,N,99:99
20120229,11423,N17,W11,N,99:99
20120229,11425,N18,W31,N,99:99
20120229,11426,N11,W29,N,99:99
20120301,11423,N17,W23,N,99:99
20120301,11423,N17,W23,C,15:10
20120301,11423,N17,W23,N,99:99
20120301,11426,N11,W45,N,99:99
20120301,11427,N15,W15,N,99:99
20120302,11423,N17,W35,N,99:99
20120302,11423,N17,W35,N,99:99
20120302,11423,N17,W35,C,15:10
20120302,11427,N15,W15,N,99:99
20120303,11423,N17,W50,N,99:99
20120303,11427,N15,W30,N,99:99
20120303,11427,N15,W30,C,03:01
20120303,11427,N15,W30,N,99:99
20120303,11428,S17,E37,N,99:99
20120303,11429,N18,E54,N,99:99
20120303,11429,N18,E54,C,17:56
20120303,11429,N18,E54,N,99:99
20120304,11423,N17,W62,N,99:99
20120304,11427,N15,W45,N,99:99
20120304,11427,N15,W45,C,17:24
20120304,11427,N15,W45,N,99:99
20120304,11427,N15,W45,C,03:01
20120304,11428,S17,E37,N,99:99
20120304,11429,N18,E54,N,99:99
20120304,11429,N18,E54,M,10:29
20120304,11429,N18,E54,C,06:44
20120304,11429,N18,E54,C,03:28
20120304,11429,N18,E54,C,01:40
20120304,11429,N18,E54,N,99:99
20120304,11429,N18,E54,C,18:13
20120304,11429,N18,E54,C,17:56
20120304,11429,N18,E54,C,05:34
20120304,11429,N18,E54,C,05:15
20120304,11429,N18,E54,C,00:56
20120304,11430,N19,E26,N,99:99
20120305,11423,N17,W75,N,99:99
20120305,11427,N15,W59,N,99:99
20120305,11427,N15,W59,N,99:99
20120305,11427,N15,W59,C,17:24
20120305,11428,S17,E23,N,99:99
20120305,11429,N18,E41,N,99:99
20120305,11429,N18,E41,C,23:53
20120305,11429,N18,E41,C,23:17
20120305,11429,N18,E41,C,22:53
20120305,11429,N18,E41,M,22:26
20120305,11429,N18,E41,C,20:10
20120305,11429,N18,E41,M,19:27
20120305,11429,N18,E41,M,19:10
20120305,11429,N18,E41,C,18:33
20120305,11429,N18,E41,C,17:25
20120305,11429,N18,E41,C,16:44
20120305,11429,N18,E41,C,16:16
20120305,11429,N18,E41,C,15:24
20120305,11429,N18,E41,C,14:54
20120305,11429,N18,E41,C,14:26
20120305,11429,N18,E41,C,12:05
20120305,11429,N18,E41,C,10:29
20120305,11429,N18,E41,X,02:30
20120305,11429,N18,E41,C,00:58
20120305,11429,N18,E41,C,00:23
20120305,11429,N18,E41,N,99:99
20120305,11429,N18,E41,M,10:29
20120305,11429,N18,E41,C,06:44
20120305,11429,N18,E41,C,03:28
20120305,11429,N18,E41,C,01:40
20120305,11430,N19,E26,N,99:99
20120305,11431,S27,W50,N,99:99
20120306,11423,N16,W89,N,99:99
20120306,11428,S17,E07,N,99:99
20120306,11429,N17,E27,N,99:99
20120306,11429,N17,E27,M,22:49
20120306,11429,N17,E27,C,21:52
20120306,11429,N17,E27,M,21:04
20120306,11429,N17,E27,C,17:17
20120306,11429,N17,E27,C,16:45
20120306,11429,N17,E27,M,12:23
20120306,11429,N17,E27,C,11:10
20120306,11429,N17,E27,M,07:52
20120306,11429,N17,E27,C,07:31
20120306,11429,N17,E27,C,06:47
20120306,11429,N17,E27,C,05:19
20120306,11429,N17,E27,M,04:01
20120306,11429,N17,E27,C,03:24
20120306,11429,N17,E27,C,02:26
20120306,11429,N17,E27,M,01:36
20120306,11429,N17,E27,C,01:13
20120306,11429,N17,E27,M,00:22
20120306,11429,N17,E27,N,99:99
20120306,11429,N17,E27,C,23:53
20120306,11429,N17,E27,C,23:17
20120306,11429,N17,E27,C,22:53
20120306,11429,N17,E27,M,22:26
20120306,11429,N17,E27,C,20:10
20120306,11429,N17,E27,M,19:27
20120306,11429,N17,E27,M,19:10
20120306,11429,N17,E27,C,18:33
20120306,11429,N17,E27,C,17:25
20120306,11429,N17,E27,C,16:44
20120306,11429,N17,E27,C,16:16
20120306,11429,N17,E27,C,15:24
20120306,11429,N17,E27,C,14:54
20120306,11429,N17,E27,C,14:26
20120306,11429,N17,E27,C,12:05
20120306,11429,N17,E27,C,10:29
20120306,11429,N17,E27,X,02:30
20120306,11430,N20,E11,N,99:99
20120306,11430,N20,E11,C,19:43
20120306,11430,N20,E11,C,05:48
20120306,11430,N20,E11,N,99:99
20120306,11431,S27,W50,N,99:99
20120307,11423,N18,W91,N,99:99
20120307,11428,S16,W05,N,99:99
20120307,11429,N17,E15,N,99:99
20120307,11429,N17,E15,C,16:19
20120307,11429,N17,E15,X,01:05
20120307,11429,N17,E15,X,00:02
20120307,11429,N17,E15,N,99:99
20120307,11429,N17,E15,M,22:49
20120307,11429,N17,E15,C,21:52
20120307,11429,N17,E15,M,21:04
20120307,11429,N17,E15,C,17:17
20120307,11429,N17,E15,C,16:45
20120307,11429,N17,E15,M,12:23
20120307,11429,N17,E15,C,11:10
20120307,11429,N17,E15,M,07:52
20120307,11429,N17,E15,C,07:31
20120307,11429,N17,E15,C,06:47
20120307,11429,N17,E15,C,05:19
20120307,11429,N17,E15,M,04:01
20120307,11429,N17,E15,C,03:24
20120307,11429,N17,E15,C,02:26
20120307,11429,N17,E15,M,01:36
20120307,11429,N17,E15,C,01:13
20120307,11429,N17,E15,M,00:22
20120307,11430,N19,W01,N,99:99
20120307,11430,N19,W01,C,04:33
20120307,11430,N19,W01,N,99:99
20120307,11430,N19,W01,C,19:43
20120307,11430,N19,W01,C,05:48
20120307,11431,S28,W62,N,99:99
20120308,11428,S17,W19,N,99:99
20120308,11428,S17,W19,C,19:58
