20150110,12260,N09,W02,N,99:99
20150110,12261,S10,E59,N,99:99
20150111,12253,S06,W91,N,99:99
20150111,12253,S06,W91,C,05:11
20150111,12253,S06,W91,N,99:99
20150111,12253,S06,W91,C,23:00
20150111,12255,S16,W57,N,99:99
20150111,12255,S16,W57,C,14:42
20150111,12255,S16,W57,N,99:99
20150111,12257,N07,W55,N,99:99
20150111,12257,N07,W55,C,11:49
20150111,12257,N07,W55,C,08:14
20150111,12257,N07,W55,C,01:56
20150111,12257,N07,W55,C,01:52
20150111,12257,N07,W55,N,99:99
20150111,12257,N07,W55,C,11:14
20150111,12257,N07,W55,C,02:45
20150111,12257,N07,W55,C,01:43
20150111,12258,N14,E12,N,99:99
20150111,12259,S18,E25,N,99:99
20150111,12259,S18,E25,N,99:99
20150111,12259,S18,E25,C,04:58
20150111,12260,N09,W15,N,99:99
20150111,12261,S11,E44,N,99:99
20150111,12262,N00,W31,N,99:99
20150112,12255,S15,W68,N,99:99
20150112,12255,S15,W68,C,15:18
20150112,12255,S15,W68,C,14:08
20150112,12255,S15,W68,C,12:40
20150112,12255,S15,W68,C,07:42
20150112,12255,S15,W68,N,99:99
20150112,12255,S15,W68,C,14:42
20150112,12257,N07,W68,N,99:99
20150112,12257,N07,W68,C,02:18
20150112,12257,N07,W68,N,99:99
20150112,12257,N07,W68,C,18:20
20150112,12257,N07,W68,C,11:49
20150112,12257,N07,W68,C,08:14
20150112,12257,N07,W68,C,01:56
20150112,12257,N07,W68,C,01:52
20150112,12258,N16,W01,N,99:99
20150112,12259,S16,E13,N,99:99
20150112,12260,N09,W30,N,99:99
20150112,12260,N09,W30,C,12:47
20150112,12260,N09,W30,C,04:26
20150112,12260,N09,W30,N,99:99
20150112,12260,N09,W30,C,19:54
20150112,12261,S11,E32,N,99:99
20150112,12262,S01,W44,N,99:99
20150112,12262,S01,W44,N,99:99
20150112,12262,S01,W44,C,23:29
20150113,12255,S15,W81,N,99:99
20150113,12255,S15,W81,N,99:99
20150113,12255,S15,W81,C,15:18
20150113,12255,S15,W81,C,14:08
20150113,12255,S15,W81,C,12:40
20150113,12255,S15,W81,C,07:42
20150113,12257,N07,W81,N,99:99
20150113,12257,N07,W81,C,19:32
20150113,12257,N07,W81,C,13:09
20150113,12257,N07,W81,M,04:46
20150113,12257,N07,W81,M,04:13
20150113,12257,N07,W81,N,99:99
20150113,12257,N07,W81,C,02:18
20150113,12259,S15,W00,N,99:99
20150113,12260,N09,W46,N,99:99
20150113,12260,N09,W46,N,99:99
20150113,12260,N09,W46,C,12:47
20150113,12260,N09,W46,C,04:26
20150113,12261,S11,E18,N,99:99
20150113,12262,N00,W57,N,99:99
20150113,12258,N16,W15,N,99:99
20150114,12255,S16,W91,N,99:99
20150114,12257,N07,W91,N,99:99
20150114,12257,N07,W91,C,19:40
20150114,12257,N07,W91,C,18:17
20150114,12257,N07,W91,M,12:30
20150114,12257,N07,W91,C,09:17
20150114,12257,N07,W91,C,08:39
20150114,12257,N07,W91,C,06:46
20150114,12257,N07,W91,C,06:31
20150114,12257,N07,W91,C,04:44
20150114,12257,N07,W91,C,03:34
20150114,12257,N07,W91,C,02:25
20150114,12257,N07,W91,C,00:19
20150114,12257,N07,W91,N,99:99
20150114,12257,N07,W91,C,23:02
20150114,12257,N07,W91,C,19:32
20150114,12257,N07,W91,C,13:09
20150114,12257,N07,W91,M,04:46
20150114,12257,N07,W91,M,04:13
20150114,12259,S15,W14,N,99:99
20150114,12259,S15,W14,C,10:38
20150114,12259,S15,W14,C,01:54
20150114,12259,S15,W14,N,99:99
20150114,12260,N09,W60,N,99:99
20150114,12261,S11,E04,N,99:99
20150114,12262,N01,W69,N,99:99
20150114,12258,N16,W29,N,99:99
20150115,12255,S16,W91,N,99:99
20150115,12255,S16,W91,C,14:49
20150115,12255,S16,W91,C,02:30
20150115,12255,S16,W91,N,99:99
20150115,12257,N07,W91,N,99:99
20150115,12257,N07,W91,C,03:06
20150115,12257,N07,W91,N,99:99
20150115,12257,N07,W91,C,23:55
20150115,12257,N07,W91,C,19:40
20150115,12257,N07,W91,M,12:30
20150115,12257,N07,W91,C,09:17
20150115,12257,N07,W91,C,08:39
20150115,12257,N07,W91,C,06:46
20150115,12257,N07,W91,C,06:31
20150115,12257,N07,W91,C,04:44
20150115,12257,N07,W91,C,03:34
20150115,12257,N07,W91,C,02:25
20150115,12257,N07,W91,C,00:19
20150115,12259,S15,W26,N,99:99
20150115,12259,S15,W26,N,99:99
20150115,12259,S15,W26,C,10:38
20150115,12259,S15,W26,C,01:54
20150115,12260,N10,W72,N,99:99
20150115,12260,N10,W72,N,99:99
20150115,12260,N10,W72,C,22:47
20150115,12261,S11,W09,N,99:99
20150115,12262,S01,W81,N,99:99
20150115,12262,S01,W81,C,21:49
20150115,12262,S01,W81,C,16:39
20150115,12262,S01,W81,N,99:99
20150115,12262,S01,W81,C,18:17
20150115,12258,N16,W43,N,99:99
20150116,12259,S16,W37,N,99:99
20150116,12260,N09,W87,N,99:99
20150116,12260,N09,W87,N,99:99
20150116,12260,N09,W87,C,03:06
20150116,12261,S11,W22,N,99:99
20150116,12263,N22,E37,N,99:99
20150116,12258,N16,W57,N,99:99
20150116,12262,S01,W91,N,99:99
20150116,12262,S01,W91,N,99:99
20150116,12262,S01,W91,C,21:49
20150116,12262,S01,W91,C,16:39
20150117,12259,S17,W49,N,99:99
20150117,12260,N09,W91,N,99:99
20150117,12261,S12,W35,N,99:99
20150117,12263,N22,E23,N,99:99
20150117,12264,N09,E33,N,99:99
20150117,12258,N16,W71,N,99:99
20150118,12259,S16,W61,N,99:99
20150118,12261,S11,W47,N,99:99
20150118,12263,N22,E08,N,99:99
20150118,12258,N16,W85,N,99:99
20150118,12264,N09,E19,N,99:99
20150119,12259,S16,W75,N,99:99
20150119,12259,S16,W75,C,10:07
20150119,12259,S16,W75,N,99:99
20150119,12259,S16,W75,C,22:46
20150119,12261,S11,W60,N,99:99
20150119,12263,N21,W04,N,99:99
20150119,12265,S23,W09,N,99:99
20150119,12266,S06,W02,N,99:99
20150119,12258,N16,W91,N,99:99
20150119,12264,N09,E06,N,99:99
20150120,12259,S16,W87,N,99:99
20150120,12259,S16,W87,N,99:99
20150120,12259,S16,W87,C,10:07
20150120,12265,S23,W23,N,99:99
20150120,12266,S06,W16,N,99:99
20150120,12266,S06,W16,N,99:99
20150120,12266,S06,W16,C,20:41
20150120,12267,N18,E45,N,99:99
20150120,12261,S11,W74,N,99:99
20150120,12263,N21,W18,N,99:99
20150120,12264,N09,W08,N,99:99
20150121,12259,S15,W91,N,99:99
20150121,12265,S21,W37,N,99:99
20150121,12266,S06,W31,N,99:99
20150121,12267,N18,E31,N,99:99
20150121,12261,S11,W88,N,99:99
20150121,12263,N21,W32,N,99:99
20150121,12264,N09,W22,N,99:99
20150122,12265,S21,W49,N,99:99
20150122,12266,S06,W44,N,99:99
20150122,12267,N18,E19,N,99:99
20150122,12261,S11,W91,N,99:99
20150122,12263,N21,W46,N,99:99
20150122,12264,N09,W36,N,99:99
20150123,12265,S21,W64,N,99:99
20150123,12266,S04,W58,N,99:99
20150123,12267,N18,E04,N,99:99
20150123,12268,S10,E54,N,99:99
20150123,12268,S10,E54,C,02:48
20150123,12268,S10,E54,N,99:99
20150123,12269,N08,E23,N,99:99
20150123,12263,N21,W60,N,99:99
20150123,12264,N09,W50,N,99:99
20150124,12266,S05,W71,N,99:99
20150124,12267,N18,W07,N,99:99
20150124,12268,S10,E47,N,99:99
20150124,12268,S10,E47,C,10:15
20150124,12268,S10,E47,C,07:32
20150124,12268,S10,E47,N,99:99
20150124,12269,N08,E09,N,99:99
20150124,12270,S18,E42,N,99:99
20150124,12263,N21,W74,N,99:99
20150124,12264,N09,W64,N,99:99
20150124,12264,N09,W64,C,20:41
20150124,12264,N09,W64,N,99:99
20150124,12265,S21,W78,N,99:99
20150125,12266,S05,W83,N,99:99
20150125,12267,N18,W20,N,99:99
20150125,12268,S10,E35,N,99:99
20150125,12268,S10,E35,C,07:47
20150125,12268,S10,E35,N,99:99
20150125,12268,S10,E35,C,10:15
20150125,12268,S10,E35,C,07:32
20150125,12269,N09,W04,N,99:99
20150125,12263,N21,W88,N,99:99
20150125,12264,N09,W78,N,99:99
20150125,12264,N09,W78,C,02:26
20150125,12264,N09,W78,C,01:55
20150125,12264,N09,W78,N,99:99
20150125,12264,N09,W78,C,20:41
20150125,12265,S21,W91,N,99:99
20150125,12270,S18,E28,N,99:99
20150126,12266,S05,W91,N,99:99
20150126,12268,S10,E22,N,99:99
20150126,12268,S10,E22,M,16:46
20150126,12268,S10,E22,C,08:54
20150126,12268,S10,E22,N,99:99
20150126,12268,S10,E22,C,07:47
20150126,12269,N09,W19,N,99:99
20150126,12271,N18,W04,N,99:99
20150126,12271,N18,W04,C,08:08
20150126,12271,N18,W04,C,07:20
20150126,12271,N18,W04,C,06:08
20150126,12271,N18,W04,C,05:07
20150126,12271,N18,W04,N,99:99
20150126,12263,N21,W91,N,99:99
20150126,12264,N09,W91,N,99:99
20150126,12264,N09,W91,N,99:99
20150126,12264,N09,W91,C,02:26
20150126,12264,N09,W91,C,01:55
20150126,12267,N18,W34,N,99:99
20150126,12270,S18,E14,N,99:99
20150127,12268,S11,E10,N,99:99
20150127,12268,S11,E10,C,04:54
20150127,12268,S11,E10,N,99:99
20150127,12268,S11,E10,C,23:45
20150127,12268,S11,E10,M,16:46
20150127,12268,S11,E10,C,08:54
20150127,12269,N07,W34,N,99:99
20150127,12271,N17,W16,N,99:99
20150127,12271,N17,W16,N,99:99
20150127,12271,N17,W16,C,08:08
20150127,12271,N17,W16,C,07:20
20150127,12271,N17,W16,C,06:08
20150127,12271,N17,W16,C,05:07
20150127,12272,N13,E48,N,99:99
20150127,12273,S03,W09,N,99:99
20150127,12273,S03,W09,C,05:43
20150127,12273,S03,W09,N,99:99
20150127,12274,S03,W17,N,99:99
20150127,12275,S16,W26,N,99:99
20150127,12267,N18,W47,N,99:99
20150127,12270,S18,E01,N,99:99
20150128,12268,S10,W04,N,99:99
20150128,12268,S10,W04,C,05:20
20150128,12268,S10,W04,M,04:21
20150128,12268,S10,W04,N,99:99
20150128,12268,S10,W04,C,04:54
20150128,12269,N07,W49,N,99:99
20150128,12271,N18,W31,N,99:99
20150128,12272,N13,E36,N,99:99
20150128,12273,S03,W25,N,99:99
20150128,12273,S03,W25,N,99:99
20150128,12273,S03,W25,C,05:43
20150128,12275,S17,W39,N,99:99
20150128,12267,N18,W62,N,99:99
20150128,12270,S18,W14,N,99:99
20150128,12274,S03,W33,N,99:99
20150129,12268,S10,W18,N,99:99
20150129,12268,S10,W18,C,19:35
20150129,12268,S10,W18,M,11:32
20150129,12268,S10,W18,C,05:15
20150129,12268,S10,W18,N,99:99
20150129,12269,N07,W64,N,99:99
20150129,12271,N18,W43,N,99:99
20150129,12272,N12,E18,N,99:99
20150129,12273,N03,W39,N,99:99
20150129,12275,S17,W53,N,99:99
20150129,12276,S07,E12,N,99:99
20150129,12276,S07,E12,C,14:37
20150129,12276,S07,E12,N,99:99
20150129,12277,N07,E54,N,99:99
20150129,12277,N07,E54,C,18:12
20150129,12277,N07,E54,C,14:07
20150129,12277,N07,E54,C,13:30
20150129,12277,N07,E54,C,10:36
20150129,12277,N07,E54,C,09:53
20150129,12277,N07,E54,C,04:20
20150129,12277,N07,E54,C,03:48
20150129,12277,N07,E54,C,03:08
20150129,12277,N07,E54,C,02:42
20150129,12277,N07,E54,N,99:99
20150129,12267,N18,W76,N,99:99
20150129,12270,S18,W28,N,99:99
20150129,12274,S03,W48,N,99:99
20150130,12268,S10,W30,N,99:99
20150130,12268,S10,W30,C,17:43
20150130,12268,S10,W30,M,05:29
20150130,12268,S10,W30,C,04:51
20150130,12268,S10,W30,M,00:32
20150130,12268,S10,W30,N,99:99
20150130,12268,S10,W30,C,19:35
20150130,12268,S10,W30,C,19:30
20150130,12268,S10,W30,M,11:32
20150130,12271,N17,W57,N,99:99
20150130,12272,N12,E05,N,99:99
20150130,12273,S04,W54,N,99:99
20150130,12275,S17,W66,N,99:99
20150130,12276,S07,W01,N,99:99
20150130,12276,S07,W01,C,08:19
20150130,12276,S07,W01,N,99:99
20150130,12276,S07,W01,C,14:37
20150130,12277,N07,E48,N,99:99
20150130,12277,N07,E48,M,12:10
20150130,12277,N07,E48,N,99:99
20150130,12277,N07,E48,C,23:41
20150130,12277,N07,E48,C,18:12
20150130,12277,N07,E48,C,14:07
20150130,12277,N07,E48,C,13:30
20150130,12277,N07,E48,C,10:36
20150130,12277,N07,E48,C,09:53
20150130,12278,S09,E11,N,99:99
20150130,12267,N18,W90,N,99:99
20150130,12269,N07,W79,N,99:99
20150130,12270,S18,W42,N,99:99
20150130,12274,S03,W63,N,99:99
20150131,12268,S10,W44,N,99:99
20150131,12268,S10,W44,C,07:46
20150131,12268,S10,W44,N,99:99
20150131,12268,S10,W44,C,17:43
20150131,12268,S10,W44,M,05:29
20150131,12268,S10,W44,C,04:51
20150131,12268,S10,W44,M,00:32
20150131,12271,N17,W71,N,99:99
20150131,12271,N17,W71,N,99:99
20150131,12271,N17,W71,C,20:18
20150131,12272,N12,W08,N,99:99
20150131,12273,S03,W68,N,99:99
20150131,12275,S17,W80,N,99:99
20150131,12276,S07,W14,N,99:99
20150131,12276,S07,W14,N,99:99
20150131,12276,S07,W14,C,08:19
20150131,12277,N08,E34,N,99:99
20150131,12277,N08,E34,C,16:35
20150131,12277,N08,E34,C,11:53
20150131,12277,N08,E34,N,99:99
20150131,12277,N08,E34,M,12:10
20150131,12278,S08,W03,N,99:99
20150131,12269,N07,W91,N,99:99
20150131,12270,S18,W56,N,99:99
20150131,12274,S03,W78,N,99:99
20150201,12268,S10,W57,N,99:99
20150201,12268,S10,W57,C,11:26
20150201,12268,S10,W57,C,04:19
20150201,12268,S10,W57,C,03:24
20150201,12268,S10,W57,C,03:19
20150201,12268,S10,W57,N,99:99
20150201,12268,S10,W57,C,21:24
20150201,12268,S10,W57,C,07:46
20150201,12271,N17,W83,N,99:99
20150201,12272,N12,W22,N,99:99
20150201,12273,S03,W82,N,99:99
20150201,12275,S17,W91,N,99:99
20150201,12275,S17,W91,C,08:41
20150201,12275,S17,W91,N,99:99
20150201,12276,S07,W29,N,99:99
20150201,12277,N08,E20,N,99:99
20150201,12277,N08,E20,N,99:99
20150201,12277,N08,E20,C,20:47
20150201,12277,N08,E20,C,16:35
20150201,12277,N08,E20,C,11:53
20150201,12278,S08,W17,N,99:99
20150201,12270,S18,W70,N,99:99
20150201,12274,S03,W91,N,99:99
20150202,12268,S11,W70,N,99:99
20150202,12268,S11,W70,N,99:99
20150202,12268,S11,W70,C,21:13
20150202,12268,S11,W70,C,11:26
20150202,12268,S11,W70,C,04:19
20150202,12268,S11,W70,C,03:24
20150202,12268,S11,W70,C,03:19
20150202,12271,N18,W91,N,99:99
20150202,12272,N13,W35,N,99:99
20150202,12273,S03,W91,N,99:99
20150202,12275,S17,W91,N,99:99
20150202,12275,S17,W91,N,99:99
20150202,12275,S17,W91,C,08:41
20150202,12277,N08,E07,N,99:99
20150202,12270,S18,W84,N,99:99
20150202,12276,S07,W44,N,99:99
20150202,12278,S08,W31,N,99:99
20150203,12268,S11,W84,N,99:99
20150203,12272,N13,W49,N,99:99
20150203,12277,N08,W07,N,99:99
20150203,12277,N08,W07,C,09:06
20150203,12277,N08,W07,N,99:99
20150203,12277,N08,W07,C,06:21
20150203,12279,S19,W71,N,99:99
20150203,12280,S09,E42,N,99:99
20150203,12280,S09,E42,C,09:42
20150203,12280,S09,E42,N,99:99
20150203,12270,S18,W91,N,99:99
20150203,12276,S07,W59,N,99:99
20150203,12278,S08,W45,N,99:99
20150204,12268,S11,W91,N,99:99
20150204,12277,N09,W19,N,99:99
20150204,12277,N09,W19,M,02:08
20150204,12277,N09,W19,N,99:99
20150204,12277,N09,W19,C,22:51
20150204,12277,N09,W19,C,20:59
20150204,12277,N09,W19,C,15:08
20150204,12277,N09,W19,C,10:45
20150204,12277,N09,W19,C,09:06
20150204,12279,S21,W84,N,99:99
20150204,12280,S06,E29,N,99:99
20150204,12280,S06,E29,C,18:43
20150204,12280,S06,E29,N,99:99
20150204,12280,S06,E29,C,17:21
20150204,12280,S06,E29,C,09:42
20150204,12281,N13,E62,N,99:99
20150204,12272,N13,W63,N,99:99
20150204,12276,S07,W74,N,99:99
20150204,12278,S08,W59,N,99:99
20150205,12277,N08,W31,N,99:99
20150205,12277,N08,W31,N,99:99
20150205,12277,N08,W31,M,02:08
20150205,12279,S19,W91,N,99:99
20150205,12280,S08,E17,N,99:99
20150205,12280,S08,E17,N,99:99
20150205,12280,S08,E17,C,18:43
20150205,12281,N13,E48,N,99:99
20150205,12272,N13,W77,N,99:99
20150205,12276,S07,W89,N,99:99
20150205,12278,S08,W73,N,99:99
20150206,12277,S08,W45,N,99:99
20150206,12280,S08,E02,N,99:99
20150206,12280,S08,E02,C,10:02
20150206,12280,S08,E02,N,99:99
20150206,12281,N13,E33,N,99:99
20150206,12281,N13,E33,C,03:05
20150206,12281,N13,E33,N,99:99
20150206,12272,N13,W91,N,99:99
20150206,12278,S08,W87,N,99:99
20150207,12277,N09,W57,N,99:99
20150207,12277,N09,W57,C,19:28
20150207,12277,N09,W57,C,10:42
20150207,12277,N09,W57,N,99:99
20150207,12280,S07,W12,N,99:99
20150207,12280,S07,W12,C,12:18
20150207,12280,S07,W12,C,11:36
20150207,12280,S07,W12,C,01:05
20150207,12280,S07,W12,N,99:99
20150207,12280,S07,W12,C,10:02
20150207,12281,N14,E21,N,99:99
20150207,12278,S08,W91,N,99:99
20150208,12277,N09,W70,N,99:99
20150208,12277,N09,W70,C,05:07
20150208,12277,N09,W70,N,99:99
20150208,12277,N09,W70,C,19:28
20150208,12277,N09,W70,C,10:42
20150208,12280,S08,W26,N,99:99
20150208,12280,S08,W26,C,14:28
20150208,12280,S08,W26,C,10:32
20150208,12280,S08,W26,C,10:31
20150208,12280,S08,W26,C,05:41
20150208,12280,S08,W26,N,99:99
20150208,12280,S08,W26,C,12:18
20150208,12280,S08,W26,C,11:36
20150208,12280,S08,W26,C,01:05
20150208,12281,N13,E10,N,99:99
20150208,12282,N15,E63,N,99:99
20150208,12282,N15,E63,C,08:46
20150208,12282,N15,E63,N,99:99
20150209,12277,N09,W83,N,99:99
20150209,12277,N09,W83,N,99:99
20150209,12277,N09,W83,C,05:07
20150209,12280,S07,W38,N,99:99
20150209,12280,S07,W38,C,03:11
20150209,12280,S07,W38,C,01:26
20150209,12280,S07,W38,N,99:99
20150209,12280,S07,W38,C,20:23
20150209,12280,S07,W38,C,14:28
20150209,12280,S07,W38,C,10:32
20150209,12280,S07,W38,C,10:31
20150209,12280,S07,W38,C,05:41
20150209,12281,N14,W04,N,99:99
20150209,12282,N15,E52,N,99:99
20150210,12277,N09,W91,N,99:99
20150210,12280,S07,W53,N,99:99
20150210,12280,S07,W53,C,04:17
20150210,12280,S07,W53,C,01:58
20150210,12280,S07,W53,N,99:99
20150210,12280,S07,W53,C,18:22
20150210,12280,S07,W53,C,03:11
20150210,12280,S07,W53,C,01:26
20150210,12281,N14,W19,N,99:99
20150210,12281,N14,W19,N,99:99
20150210,12281,N14,W19,C,07:04
20150210,12282,N14,E38,N,99:99
20150211,12277,N08,W91,N,99:99
20150211,12277,N08,W91,N,99:99
20150211,12277,N08,W91,C,13:56
20150211,12280,S07,W66,N,99:99
20150211,12280,S07,W66,N,99:99
20150211,12280,S07,W66,C,04:17
20150211,12280,S07,W66,C,01:58
20150211,12281,N12,W33,N,99:99
20150211,12282,N11,E35,N,99:99
20150211,12282,N11,E35,C,05:17
20150211,12282,N11,E35,C,01:37
20150211,12282,N11,E35,N,99:99
20150212,12280,S07,W79,N,99:99
20150212,12280,S07,W79,C,02:03
20150212,12280,S07,W79,N,99:99
20150212,12281,N13,W47,N,99:99
20150212,12282,N11,E18,N,99:99
20150212,12282,N11,E18,C,14:06
20150212,12282,N11,E18,N,99:99
20150212,12282,N11,E18,C,05:17
20150212,12282,N11,E18,C,01:37
20150213,12280,S06,W91,N,99:99
20150213,12280,S06,W91,N,99:99
20150213,12280,S06,W91,C,02:03
20150213,12282,N10,E03,N,99:99
20150213,12282,N10,E03,N,99:99
20150213,12282,N10,E03,C,14:06
20150213,12283,N06,W24,N,99:99
20150213,12281,N13,W61,N,99:99
20150214,12280,S09,W91,N,99:99
20150214,12282,N10,W09,N,99:99
20150214,12283,N06,W37,N,99:99
20150214,12284,N14,E43,N,99:99
20150214,12281,N13,W75,N,99:99
20150215,12282,N11,W22,N,99:99
20150215,12283,N07,W51,N,99:99
20150215,12284,N13,E30,N,99:99
20150215,12281,N13,W89,N,99:99
20150216,12282,N11,W37,N,99:99
20150216,12284,N14,E16,N,99:99
20150216,12285,S09,W27,N,99:99
20150216,12281,N13,W91,N,99:99
20150216,12283,N07,W66,N,99:99
20150217,12282,N11,W50,N,99:99
20150217,12284,N15,E03,N,99:99
20150217,12285,S09,W42,N,99:99
20150217,12283,N07,W79,N,99:99
20150218,12282,N11,W64,N,99:99
20150218,12282,N11,W64,C,21:53
20150218,12282,N11,W64,N,99:99
20150218,12284,N14,W09,N,99:99
