20140105,11944,S08,E26,C,06:22
20140105,11944,S08,E26,C,02:37
20140105,11945,N11,W24,N,99:99
20140105,11946,N12,E29,N,99:99
20140106,11937,S13,W83,N,99:99
20140106,11937,S13,W83,C,07:30
20140106,11937,S13,W83,N,99:99
20140106,11938,S14,W71,N,99:99
20140106,11942,N10,W18,N,99:99
20140106,11943,S11,W05,N,99:99
20140106,11944,S09,E13,N,99:99
20140106,11944,S09,E13,C,16:06
20140106,11944,S09,E13,C,00:08
20140106,11944,S09,E13,N,99:99
20140106,11944,S09,E13,C,15:11
20140106,11945,N11,W37,N,99:99
20140106,11946,N09,E09,N,99:99
20140107,11937,S13,W91,N,99:99
20140107,11938,S14,W85,N,99:99
20140107,11938,S14,W85,N,99:99
20140107,11938,S14,W85,C,07:30
20140107,11942,N10,W32,N,99:99
20140107,11943,S11,W19,N,99:99
20140107,11944,S09,W01,N,99:99
20140107,11944,S09,W01,C,04:08
20140107,11944,S09,W01,N,99:99
20140107,11944,S09,W01,C,16:06
20140107,11944,S09,W01,C,00:08
20140107,11945,N11,W51,N,99:99
20140107,11946,N09,W05,N,99:99
20140107,11946,N09,W05,C,06:59
20140107,11946,N09,W05,M,03:49
20140107,11946,N09,W05,N,99:99
20140107,11947,N11,W82,N,99:99
20140107,11948,N06,E55,N,99:99
20140108,11938,S14,W91,N,99:99
20140108,11942,N10,W46,N,99:99
20140108,11944,S09,W15,N,99:99
20140108,11944,S09,W15,C,16:48
20140108,11944,S09,W15,C,12:55
20140108,11944,S09,W15,C,10:25
20140108,11944,S09,W15,C,03:04
20140108,11944,S09,W15,N,99:99
20140108,11944,S09,W15,C,04:08
20140108,11946,N09,W19,N,99:99
20140108,11946,N09,W19,N,99:99
20140108,11946,N09,W19,C,06:59
20140108,11946,N09,W19,M,03:49
20140108,11947,N11,W91,N,99:99
20140108,11947,N11,W91,C,11:56
20140108,11947,N11,W91,C,07:27
20140108,11947,N11,W91,M,03:39
20140108,11947,N11,W91,N,99:99
20140108,11947,N11,W91,C,23:36
20140108,11947,N11,W91,C,22:16
20140108,11948,N06,E41,N,99:99
20140108,11943,S11,W33,N,99:99
20140108,11945,N11,W65,N,99:99
20140109,11944,S09,W29,N,99:99
20140109,11944,S09,W29,C,18:56
20140109,11944,S09,W29,N,99:99
20140109,11944,S09,W29,C,16:48
20140109,11944,S09,W29,C,12:55
20140109,11944,S09,W29,C,10:25
20140109,11944,S09,W29,C,03:04
20140109,11946,N09,W33,N,99:99
20140109,11946,N09,W33,C,02:13
20140109,11946,N09,W33,N,99:99
20140109,11948,N06,E27,N,99:99
20140109,11949,S15,E58,N,99:99
20140109,11942,N10,W60,N,99:99
20140109,11943,S11,W47,N,99:99
20140109,11945,N11,W79,N,99:99
20140110,11944,S09,W40,N,99:99
20140110,11944,S09,W40,N,99:99
20140110,11944,S09,W40,C,18:56
20140110,11946,N08,W44,N,99:99
20140110,11946,N08,W44,C,18:46
20140110,11946,N08,W44,C,07:06
20140110,11946,N08,W44,N,99:99
20140110,11946,N08,W44,C,02:13
20140110,11948,N06,E13,N,99:99
20140110,11949,S15,E44,N,99:99
20140110,11942,N10,W74,N,99:99
20140110,11943,S11,W61,N,99:99
20140110,11945,N11,W91,N,99:99
20140111,11944,S09,W51,N,99:99
20140111,11944,S09,W51,C,10:18
20140111,11944,S09,W51,C,08:31
20140111,11944,S09,W51,C,07:41
20140111,11944,S09,W51,N,99:99
20140111,11946,N09,W54,N,99:99
20140111,11946,N09,W54,N,99:99
20140111,11946,N09,W54,C,18:46
20140111,11946,N09,W54,C,07:06
20140111,11948,N06,E05,N,99:99
20140111,11949,S16,E35,N,99:99
20140111,11950,N16,E23,N,99:99
20140111,11951,S13,E04,N,99:99
20140111,11942,N10,W84,N,99:99
20140111,11943,S11,W71,N,99:99
20140112,11944,S10,W62,N,99:99
20140112,11944,S10,W62,C,01:58
20140112,11944,S10,W62,N,99:99
20140112,11944,S10,W62,C,23:57
20140112,11944,S10,W62,C,22:00
20140112,11944,S10,W62,C,20:43
20140112,11944,S10,W62,C,18:29
20140112,11944,S10,W62,C,13:00
20140112,11944,S10,W62,C,10:18
20140112,11944,S10,W62,C,08:31
20140112,11944,S10,W62,C,07:41
20140112,11946,N10,W66,N,99:99
20140112,11948,N06,W10,N,99:99
20140112,11949,S15,E22,N,99:99
20140112,11950,N16,E10,N,99:99
20140112,11950,N16,E10,N,99:99
20140112,11950,N16,E10,C,20:06
20140112,11951,S12,W10,N,99:99
20140112,11952,S33,E67,N,99:99
20140112,11942,N10,W91,N,99:99
20140112,11943,S11,W85,N,99:99
20140112,11943,S11,W85,N,99:99
20140112,11943,S11,W85,C,18:49
20140113,11944,S10,W81,N,99:99
20140113,11944,S10,W81,C,15:02
20140113,11944,S10,W81,C,09:09
20140113,11944,S10,W81,C,04:40
20140113,11944,S10,W81,N,99:99
20140113,11944,S10,W81,C,01:58
20140113,11946,N08,W85,N,99:99
20140113,11948,N08,W29,N,99:99
20140113,11949,S16,E05,N,99:99
20140113,11950,N17,W10,N,99:99
20140113,11951,S12,W26,N,99:99
20140113,11952,S31,E48,N,99:99
20140113,11953,S18,W11,N,99:99
20140114,11944,S10,W91,N,99:99
20140114,11944,S10,W91,C,15:57
20140114,11944,S10,W91,C,03:23
20140114,11944,S10,W91,N,99:99
20140114,11944,S10,W91,M,21:48
20140114,11944,S10,W91,C,15:02
20140114,11944,S10,W91,C,09:09
20140114,11944,S10,W91,C,04:40
20140114,11946,N08,W91,N,99:99
20140114,11948,N08,W43,N,99:99
20140114,11949,S16,W09,N,99:99
20140114,11952,S31,E34,N,99:99
20140114,11953,S18,W25,N,99:99
20140114,11953,S18,W25,N,99:99
20140114,11953,S18,W25,C,16:03
20140114,11950,N17,W24,N,99:99
20140114,11951,S12,W40,N,99:99
20140115,11944,S12,W91,N,99:99
20140115,11944,S12,W91,N,99:99
20140115,11944,S12,W91,C,15:57
20140115,11944,S12,W91,C,03:23
20140115,11948,N06,W53,N,99:99
20140115,11949,S16,W20,N,99:99
20140115,11950,N17,W35,N,99:99
20140115,11952,S31,E23,N,99:99
20140115,11953,S17,W37,N,99:99
20140115,11954,N07,W13,N,99:99
20140115,11951,S12,W54,N,99:99
20140116,11948,N05,W66,N,99:99
20140116,11949,S17,W34,N,99:99
20140116,11950,N16,W49,N,99:99
20140116,11952,S32,E15,N,99:99
20140116,11953,S18,W51,N,99:99
20140116,11953,S18,W51,C,14:14
20140116,11953,S18,W51,N,99:99
20140116,11954,N07,W27,N,99:99
20140116,11951,S12,W68,N,99:99
20140117,11948,N05,W80,N,99:99
20140117,11949,S17,W46,N,99:99
20140117,11950,N16,W63,N,99:99
20140117,11952,S31,E01,N,99:99
20140117,11953,S17,W65,N,99:99
20140117,11953,S17,W65,C,02:08
20140117,11953,S17,W65,C,02:06
20140117,11953,S17,W65,N,99:99
20140117,11953,S17,W65,C,14:14
20140117,11955,S14,E42,N,99:99
20140117,11951,S12,W82,N,99:99
20140117,11954,N07,W42,N,99:99
20140118,11948,N06,W91,N,99:99
20140118,11949,S17,W58,N,99:99
20140118,11952,S33,W13,N,99:99
20140118,11953,S17,W78,N,99:99
20140118,11953,S17,W78,N,99:99
20140118,11953,S17,W78,C,02:08
20140118,11953,S17,W78,C,02:06
20140118,11955,S15,E30,N,99:99
20140118,11956,S15,E25,N,99:99
20140118,11956,S15,E25,C,08:01
20140118,11956,S15,E25,N,99:99
20140118,11957,N12,E36,N,99:99
20140118,11958,S07,E65,N,99:99
20140118,11950,N16,W77,N,99:99
20140118,11951,S12,W91,N,99:99
20140118,11954,N07,W57,N,99:99
20140119,11949,S15,W73,N,99:99
20140119,11952,S32,W28,N,99:99
20140119,11953,S17,W91,N,99:99
20140119,11954,N08,W64,N,99:99
20140119,11955,S14,E24,N,99:99
20140119,11957,N12,E24,N,99:99
20140119,11958,S08,E51,N,99:99
20140119,11959,S25,E56,N,99:99
20140119,11959,S25,E56,C,06:49
20140119,11959,S25,E56,N,99:99
20140119,11960,S14,E65,N,99:99
20140119,11950,N16,W91,N,99:99
20140119,11956,S15,E10,N,99:99
20140119,11956,S15,E10,N,99:99
20140119,11956,S15,E10,C,08:01
20140120,11949,S16,W85,N,99:99
20140120,11952,S32,W41,N,99:99
20140120,11955,S14,E11,N,99:99
20140120,11957,N12,E09,N,99:99
20140120,11958,S08,E38,N,99:99
20140120,11959,S24,E46,N,99:99
20140120,11959,S24,E46,C,06:21
20140120,11959,S24,E46,C,04:57
20140120,11959,S24,E46,C,02:08
20140120,11959,S24,E46,N,99:99
20140120,11959,S24,E46,C,06:49
20140120,11960,S14,E50,N,99:99
20140120,11960,S14,E50,N,99:99
20140120,11960,S14,E50,C,05:24
20140120,11954,N08,W77,N,99:99
20140120,11956,S15,W04,N,99:99
20140121,11949,S15,W91,N,99:99
20140121,11952,S32,W54,N,99:99
20140121,11955,S14,W03,N,99:99
20140121,11957,N12,W05,N,99:99
20140121,11958,S07,E24,N,99:99
20140121,11959,S24,E35,N,99:99
20140121,11959,S24,E35,N,99:99
20140121,11959,S24,E35,C,06:21
20140121,11959,S24,E35,C,04:57
20140121,11959,S24,E35,C,02:08
20140121,11960,S15,E37,N,99:99
20140121,11961,S12,W46,N,99:99
20140121,11962,S37,W06,N,99:99
20140121,11954,N08,W91,N,99:99
20140121,11956,S15,W18,N,99:99
20140122,11952,S32,W62,N,99:99
20140122,11955,S14,W14,N,99:99
20140122,11957,N11,W16,N,99:99
20140122,11958,S08,E12,N,99:99
20140122,11959,S24,E23,N,99:99
20140122,11959,S24,E23,N,99:99
20140122,11959,S24,E23,C,22:30
20140122,11960,S15,E26,N,99:99
20140122,11961,S12,W58,N,99:99
20140122,11963,S06,E46,N,99:99
20140122,11964,S13,E42,N,99:99
20140122,11956,S15,W30,N,99:99
20140122,11962,S37,W18,N,99:99
20140123,11952,S31,W78,N,99:99
20140123,11955,S13,W29,N,99:99
20140123,11955,S13,W29,N,99:99
20140123,11955,S13,W29,C,18:57
20140123,11957,N11,W31,N,99:99
20140123,11958,S08,W03,N,99:99
20140123,11959,S23,E08,N,99:99
20140123,11960,S15,E10,N,99:99
20140123,11961,S11,W74,N,99:99
20140123,11963,S06,E32,N,99:99
20140123,11964,S13,E28,N,99:99
20140123,11965,S15,E47,N,99:99
20140123,11956,S15,W46,N,99:99
20140123,11962,S37,W34,N,99:99
20140124,11952,S33,W91,N,99:99
20140124,11955,S14,W43,N,99:99
20140124,11957,N11,W44,N,99:99
20140124,11958,S08,W17,N,99:99
20140124,11959,S24,W03,N,99:99
20140124,11960,S16,W02,N,99:99
20140124,11961,S11,W88,N,99:99
20140124,11963,S06,E22,N,99:99
20140124,11965,S15,E34,N,99:99
20140124,11956,S15,W60,N,99:99
20140124,11962,S37,W48,N,99:99
20140124,11964,S13,E14,N,99:99
20140125,11952,S31,W91,N,99:99
20140125,11955,S12,W57,N,99:99
20140125,11957,N12,W58,N,99:99
20140125,11958,S07,W30,N,99:99
20140125,11959,S23,W17,N,99:99
20140125,11959,S23,W17,N,99:99
20140125,11959,S23,W17,C,23:36
20140125,11960,S16,W15,N,99:99
20140125,11961,S06,W91,N,99:99
20140125,11963,S07,E06,N,99:99
20140125,11965,S16,E19,N,99:99
20140125,11956,S15,W74,N,99:99
20140125,11962,S37,W62,N,99:99
20140125,11964,S13,W00,N,99:99
20140126,11955,S13,W72,N,99:99
20140126,11957,N11,W73,N,99:99
20140126,11958,S07,W43,N,99:99
20140126,11959,S23,W32,N,99:99
20140126,11960,S16,W29,N,99:99
20140126,11960,S16,W29,C,10:05
20140126,11960,S16,W29,N,99:99
20140126,11965,S15,E05,N,99:99
20140126,11966,S12,E15,N,99:99
20140126,11956,S15,W88,N,99:99
20140126,11962,S37,W76,N,99:99
20140126,11963,S07,W09,N,99:99
20140126,11964,S13,W14,N,99:99
20140127,11955,S14,W84,N,99:99
20140127,11957,N10,W87,N,99:99
20140127,11958,S08,W57,N,99:99
20140127,11959,S24,W45,N,99:99
20140127,11960,S15,W43,N,99:99
20140127,11960,S15,W43,N,99:99
20140127,11960,S15,W43,C,10:05
20140127,11964,S14,W26,N,99:99
20140127,11965,S15,W09,N,99:99
20140127,11966,S12,E01,N,99:99
20140127,11956,S15,W91,N,99:99
20140127,11962,S37,W90,N,99:99
20140127,11963,S06,W22,N,99:99
20140128,11959,S24,W57,N,99:99
20140128,11960,S16,W55,N,99:99
20140128,11965,S14,W22,N,99:99
20140128,11967,S14,E64,N,99:99
20140128,11967,S14,E64,M,19:00
20140128,11967,S14,E64,C,16:23
20140128,11967,S14,E64,M,15:24
20140128,11967,S14,E64,C,14:50
20140128,11967,S14,E64,C,12:18
20140128,11967,S14,E64,M,11:34
20140128,11967,S14,E64,M,07:25
20140128,11967,S14,E64,C,06:48
20140128,11967,S14,E64,C,05:25
20140128,11967,S14,E64,M,04:02
20140128,11967,S14,E64,C,03:08
20140128,11967,S14,E64,C,00:31
20140128,11967,S14,E64,N,99:99
20140128,11968,N10,E63,N,99:99
20140128,11955,S14,W91,N,99:99
20140128,11957,N10,W91,N,99:99
20140128,11958,S08,W71,N,99:99
20140128,11963,S06,W37,N,99:99
20140128,11964,S14,W40,N,99:99
20140128,11966,S12,W13,N,99:99
20140129,11959,S25,W71,N,99:99
20140129,11960,S16,W68,N,99:99
20140129,11960,S16,W68,C,11:57
20140129,11960,S16,W68,C,00:42
20140129,11960,S16,W68,N,99:99
20140129,11967,S12,E55,N,99:99
20140129,11967,S12,E55,C,19:09
20140129,11967,S12,E55,C,14:11
20140129,11967,S12,E55,C,08:57
20140129,11967,S12,E55,C,06:53
20140129,11967,S12,E55,C,03:31
20140129,11967,S12,E55,N,99:99
20140129,11967,S12,E55,M,22:04
20140129,11967,S12,E55,M,19:00
20140129,11967,S12,E55,C,16:23
20140129,11967,S12,E55,C,14:50
20140129,11967,S12,E55,M,12:38
20140129,11967,S12,E55,M,12:33
20140129,11967,S12,E55,C,12:18
20140129,11967,S12,E55,M,11:34
20140129,11967,S12,E55,M,07:25
20140129,11967,S12,E55,C,06:48
20140129,11967,S12,E55,C,05:25
20140129,11967,S12,E55,C,03:08
20140129,11967,S12,E55,C,00:31
20140129,11968,N10,E53,N,99:99
20140129,11958,S08,W85,N,99:99
20140129,11963,S18,W52,N,99:99
20140129,11964,S09,W47,N,99:99
20140129,11965,S14,W36,N,99:99
20140129,11966,S12,W27,N,99:99
20140130,11959,S23,W87,N,99:99
20140130,11960,S15,W82,N,99:99
20140130,11960,S15,W82,N,99:99
20140130,11960,S15,W82,C,11:57
20140130,11960,S15,W82,C,00:42
20140130,11965,S13,W55,N,99:99
20140130,11967,S14,E43,N,99:99
20140130,11967,S14,E43,C,13:32
20140130,11967,S14,E43,C,10:53
20140130,11967,S14,E43,C,09:58
20140130,11967,S14,E43,M,07:54
20140130,11967,S14,E43,M,06:33
20140130,11967,S14,E43,C,00:35
20140130,11967,S14,E43,C,00:03
20140130,11967,S14,E43,N,99:99
20140130,11967,S14,E43,C,23:12
20140130,11967,S14,E43,C,20:19
20140130,11967,S14,E43,C,19:09
20140130,11967,S14,E43,C,14:11
20140130,11967,S14,E43,C,08:57
20140130,11967,S14,E43,C,06:53
20140130,11967,S14,E43,C,04:06
20140130,11967,S14,E43,C,03:31
20140130,11968,N09,E42,N,99:99
20140130,11958,S08,W91,N,99:99
20140130,11963,S18,W66,N,99:99
20140130,11964,S09,W61,N,99:99
20140130,11966,S12,W41,N,99:99
20140131,11959,S23,W91,N,99:99
20140131,11960,S15,W91,N,99:99
20140131,11965,S15,W68,N,99:99
20140131,11967,S14,E29,N,99:99
20140131,11967,S14,E29,C,10:44
20140131,11967,S14,E29,C,09:28
20140131,11967,S14,E29,C,07:35
20140131,11967,S14,E29,C,04:46
20140131,11967,S14,E29,N,99:99
20140131,11967,S14,E29,C,22:45
20140131,11967,S14,E29,C,13:32
20140131,11967,S14,E29,C,10:53
20140131,11967,S14,E29,C,09:58
20140131,11967,S14,E29,M,07:54
20140131,11967,S14,E29,M,06:33
20140131,11967,S14,E29,C,00:35
20140131,11967,S14,E29,C,00:03
20140131,11968,N09,E29,N,99:99
20140131,11968,N09,E29,M,15:32
20140131,11968,N09,E29,N,99:99
20140131,11963,S18,W80,N,99:99
20140131,11964,S09,W75,N,99:99
20140131,11966,S12,W55,N,99:99
20140201,11967,S14,E17,N,99:99
20140201,11967,S14,E17,C,15:58
20140201,11967,S14,E17,C,13:52
20140201,11967,S14,E17,C,10:43
20140201,11967,S14,E17,M,07:14
20140201,11967,S14,E17,C,05:42
20140201,11967,S14,E17,C,02:22
20140201,11967,S14,E17,C,02:06
20140201,11967,S14,E17,M,01:19
20140201,11967,S14,E17,N,99:99
20140201,11967,S14,E17,C,23:59
20140201,11967,S14,E17,C,23:52
20140201,11967,S14,E17,C,20:00
20140201,11967,S14,E17,C,10:44
20140201,11967,S14,E17,C,09:28
20140201,11967,S14,E17,C,07:35
20140201,11967,S14,E17,C,04:46
20140201,11968,N10,E17,N,99:99
20140201,11968,N10,E17,N,99:99
20140201,11968,N10,E17,M,15:32
20140201,11963,S18,W91,N,99:99
20140201,11964,S09,W89,N,99:99
20140201,11965,S15,W82,N,99:99
20140201,11966,S12,W69,N,99:99
20140202,11967,S13,E04,N,99:99
20140202,11967,S13,E04,M,18:05
20140202,11967,S13,E04,C,11:45
20140202,11967,S13,E04,M,09:24
20140202,11967,S13,E04,M,07:17
20140202,11967,S13,E04,C,06:01
20140202,11967,S13,E04,C,04:10
20140202,11967,S13,E04,N,99:99
20140202,11967,S13,E04,C,20:38
20140202,11967,S13,E04,C,15:58
20140202,11967,S13,E04,C,13:52
20140202,11967,S13,E04,C,10:43
20140202,11967,S13,E04,M,07:14
20140202,11967,S13,E04,C,05:42
20140202,11967,S13,E04,C,02:22
20140202,11967,S13,E04,C,02:06
20140202,11967,S13,E04,M,01:19
20140202,11968,N10,E03,N,99:99
20140202,11968,N10,E03,C,20:03
20140202,11968,N10,E03,M,16:24
20140202,11968,N10,E03,C,16:10
20140202,11968,N10,E03,C,14:17
20140202,11968,N10,E03,M,14:01
20140202,11968,N10,E03,M,06:24
20140202,11968,N10,E03,C,04:59
20140202,11968,N10,E03,C,01:07
20140202,11968,N10,E03,N,99:99
20140202,11968,N10,E03,C,22:54
20140202,11969,S10,W47,N,99:99
20140202,11965,S15,W91,N,99:99
20140202,11966,S12,W83,N,99:99
20140203,11967,S13,W09,N,99:99
20140203,11967,S13,W09,C,15:40
20140203,11967,S13,W09,C,13:21
20140203,11967,S13,W09,C,12:43
20140203,11967,S13,W09,C,10:58
20140203,11967,S13,W09,C,08:12
20140203,11967,S13,W09,C,06:19
20140203,11967,S13,W09,C,00:56
20140203,11967,S13,W09,N,99:99
20140203,11967,S13,W09,M,21:24
20140203,11967,S13,W09,M,18:05
20140203,11967,S13,W09,C,11:45
20140203,11967,S13,W09,M,09:24
20140203,11967,S13,W09,M,07:17
20140203,11967,S13,W09,C,06:01
20140203,11967,S13,W09,C,04:10
20140203,11968,N10,W07,N,99:99
20140203,11968,N10,W07,C,04:45
20140203,11968,N10,W07,C,00:38
20140203,11968,N10,W07,N,99:99
20140203,11968,N10,W07,C,23:54
20140203,11968,N10,W07,C,20:03
20140203,11968,N10,W07,M,16:24
20140203,11968,N10,W07,C,16:10
20140203,11968,N10,W07,C,14:17
20140203,11968,N10,W07,M,06:24
20140203,11968,N10,W07,C,01:07
20140203,11970,S18,E44,N,99:99
20140203,11966,S12,W91,N,99:99
20140203,11969,S10,W59,N,99:99
20140204,11967,S13,W24,N,99:99
20140204,11967,S13,W24,M,15:25
20140204,11967,S13,W24,C,14:32
20140204,11967,S13,W24,C,13:35
20140204,11967,S13,W24,C,11:53
20140204,11967,S13,W24,M,09:38
20140204,11967,S13,W24,C,09:16
20140204,11967,S13,W24,C,05:45
20140204,11967,S13,W24,M,03:57
20140204,11967,S13,W24,M,01:16
20140204,11967,S13,W24,N,99:99
20140204,11967,S13,W24,C,19:28
20140204,11967,S13,W24,C,15:40
20140204,11967,S13,W24,C,13:21
20140204,11967,S13,W24,C,12:43
20140204,11967,S13,W24,C,10:58
20140204,11967,S13,W24,C,08:12
20140204,11967,S13,W24,C,06:19
20140204,11967,S13,W24,C,00:56
20140204,11968,N10,W21,N,99:99
20140204,11968,N10,W21,N,99:99
20140204,11968,N10,W21,C,22:29
20140204,11968,N10,W21,C,04:45
20140204,11968,N10,W21,C,00:38
20140204,11969,S11,W71,N,99:99
20140204,11970,S20,E28,N,99:99
20140205,11967,S12,W36,N,99:99
20140205,11967,S12,W36,C,18:32
20140205,11967,S12,W36,M,16:11
20140205,11967,S12,W36,C,14:41
20140205,11967,S12,W36,C,05:30
20140205,11967,S12,W36,N,99:99
20140205,11967,S12,W36,C,21:28
20140205,11967,S12,W36,C,20:13
20140205,11967,S12,W36,C,19:27
20140205,11967,S12,W36,C,18:36
20140205,11967,S12,W36,M,15:25
20140205,11967,S12,W36,C,14:32
20140205,11967,S12,W36,C,13:35
20140205,11967,S12,W36,C,11:53
20140205,11967,S12,W36,M,09:38
20140205,11967,S12,W36,C,09:16
20140205,11967,S12,W36,C,05:45
20140205,11967,S12,W36,M,03:57
20140205,11967,S12,W36,M,01:16
20140205,11968,N09,W34,N,99:99
20140205,11968,N09,W34,C,09:21
20140205,11968,N09,W34,C,07:43
20140205,11968,N09,W34,N,99:99
20140205,11968,N09,W34,C,23:27
20140205,11968,N09,W34,C,22:37
20140205,11968,N09,W34,C,21:57
20140205,11969,S11,W85,N,99:99
20140205,11970,S18,E14,N,99:99
20140205,11971,S11,E47,N,99:99
20140206,11967,S12,W50,N,99:99
20140206,11967,S12,W50,C,16:17
20140206,11967,S12,W50,C,11:45
20140206,11967,S12,W50,C,07:57
20140206,11967,S12,W50,N,99:99
20140206,11967,S12,W50,C,22:43
20140206,11967,S12,W50,C,18:32
20140206,11967,S12,W50,M,16:11
20140206,11967,S12,W50,C,14:41
20140206,11967,S12,W50,C,05:30
20140206,11968,N09,W48,N,99:99
20140206,11968,N09,W48,C,04:08
20140206,11968,N09,W48,C,02:31
20140206,11968,N09,W48,C,00:16
20140206,11968,N09,W48,N,99:99
20140206,11968,N09,W48,C,12:44
20140206,11968,N09,W48,C,09:21
20140206,11968,N09,W48,C,07:43
20140206,11969,S10,W91,N,99:99
20140206,11970,S18,W00,N,99:99
20140206,11971,S12,E31,N,99:99
20140206,11972,S13,W22,N,99:99
20140206,11972,S13,W22,C,14:40
20140206,11972,S13,W22,N,99:99
20140206,11973,N06,E51,N,99:99
20140206,11974,S11,E64,N,99:99
20140207,11967,S13,W63,N,99:99
20140207,11967,S13,W63,C,14:41
20140207,11967,S13,W63,C,10:02
20140207,11967,S13,W63,C,08:55
20140207,11967,S13,W63,M,04:47
20140207,11967,S13,W63,C,00:13
20140207,11967,S13,W63,N,99:99
20140207,11967,S13,W63,M,22:56
20140207,11967,S13,W63,C,16:17
20140207,11967,S13,W63,C,11:45
20140207,11967,S13,W63,C,07:57
20140207,11968,N09,W60,N,99:99
20140207,11968,N09,W60,M,10:25
20140207,11968,N09,W60,C,08:34
20140207,11968,N09,W60,N,99:99
20140207,11968,N09,W60,C,22:09
20140207,11968,N09,W60,C,04:08
20140207,11968,N09,W60,C,02:31
20140207,11968,N09,W60,C,00:16
20140207,11970,S17,W14,N,99:99
20140207,11971,S12,E14,N,99:99
20140207,11972,S12,W43,N,99:99
20140207,11972,S12,W43,N,99:99
20140207,11972,S12,W43,C,14:40
20140207,11973,N06,E39,N,99:99
20140207,11974,S12,E50,N,99:99
20140208,11967,S13,W76,N,99:99
20140208,11967,S13,W76,C,18:25
20140208,11967,S13,W76,C,17:52
20140208,11967,S13,W76,C,12:25
20140208,11967,S13,W76,C,06:39
20140208,11967,S13,W76,C,02:12
20140208,11967,S13,W76,N,99:99
