20130106,11652,N20,E60,C,05:56
20130106,11653,N09,E64,N,99:99
20130106,11653,N09,E64,C,16:58
20130106,11653,N09,E64,C,09:15
20130106,11653,N09,E64,C,02:57
20130106,11653,N09,E64,N,99:99
20130106,11653,N09,E64,C,21:31
20130107,11638,N13,W75,N,99:99
20130107,11638,N13,W75,C,09:47
20130107,11638,N13,W75,N,99:99
20130107,11640,N28,W89,N,99:99
20130107,11640,N28,W89,C,23:44
20130107,11640,N28,W89,C,08:44
20130107,11640,N28,W89,C,06:35
20130107,11640,N28,W89,N,99:99
20130107,11641,N02,W47,N,99:99
20130107,11642,S25,W18,N,99:99
20130107,11644,N15,W05,N,99:99
20130107,11645,S13,W59,N,99:99
20130107,11645,S13,W59,C,00:45
20130107,11645,S13,W59,N,99:99
20130107,11646,N13,E03,N,99:99
20130107,11647,N16,W91,N,99:99
20130107,11648,N05,E12,N,99:99
20130107,11649,S15,E32,N,99:99
20130107,11650,S29,E40,N,99:99
20130107,11651,N20,E09,N,99:99
20130107,11652,N20,E47,N,99:99
20130107,11652,N20,E47,N,99:99
20130107,11652,N20,E47,C,12:44
20130107,11652,N20,E47,C,11:22
20130107,11653,N09,E49,N,99:99
20130107,11653,N09,E49,C,07:39
20130107,11653,N09,E49,C,03:50
20130107,11653,N09,E49,N,99:99
20130107,11653,N09,E49,C,16:58
20130107,11653,N09,E49,C,09:15
20130107,11653,N09,E49,C,02:57
20130108,11638,N13,W88,N,99:99
20130108,11638,N13,W88,N,99:99
20130108,11638,N13,W88,C,09:47
20130108,11640,N28,W91,N,99:99
20130108,11640,N28,W91,C,19:04
20130108,11640,N28,W91,N,99:99
20130108,11640,N28,W91,C,23:44
20130108,11640,N28,W91,C,06:35
20130108,11641,N02,W62,N,99:99
20130108,11642,S25,W30,N,99:99
20130108,11644,N15,W20,N,99:99
20130108,11645,S14,W72,N,99:99
20130108,11645,S14,W72,N,99:99
20130108,11645,S14,W72,C,00:45
20130108,11646,N13,W10,N,99:99
20130108,11648,N05,W04,N,99:99
20130108,11649,S16,E18,N,99:99
20130108,11650,S30,E28,N,99:99
20130108,11652,N17,E36,N,99:99
20130108,11652,N17,E36,C,16:01
20130108,11652,N17,E36,C,07:18
20130108,11652,N17,E36,N,99:99
20130108,11652,N17,E36,C,08:44
20130108,11653,N07,E35,N,99:99
20130108,11653,N07,E35,C,05:37
20130108,11653,N07,E35,N,99:99
20130108,11653,N07,E35,C,07:39
20130108,11653,N07,E35,C,03:50
20130108,11654,N08,E57,N,99:99
20130109,11638,N13,W91,N,99:99
20130109,11638,N13,W91,C,08:10
20130109,11638,N13,W91,N,99:99
20130109,11642,S25,W43,N,99:99
20130109,11644,N15,W33,N,99:99
20130109,11645,S14,W86,N,99:99
20130109,11646,N13,W23,N,99:99
20130109,11648,N05,W28,N,99:99
20130109,11649,S15,E04,N,99:99
20130109,11650,S30,E16,N,99:99
20130109,11652,N19,E24,N,99:99
20130109,11652,N19,E24,N,99:99
20130109,11652,N19,E24,C,16:01
20130109,11652,N19,E24,C,07:18
20130109,11652,N19,E24,C,04:53
20130109,11652,N19,E24,C,02:57
20130109,11653,N09,E21,N,99:99
20130109,11653,N09,E21,N,99:99
20130109,11653,N09,E21,C,05:37
20130109,11654,N08,E57,N,99:99
20130109,11654,N08,E57,C,11:17
20130109,11654,N08,E57,C,09:29
20130109,11654,N08,E57,C,03:45
20130109,11654,N08,E57,N,99:99
20130109,11654,N08,E57,C,14:17
20130109,11654,N08,E57,C,13:57
20130109,11654,N08,E57,C,01:17
20130109,11655,S22,W16,N,99:99
20130110,11642,S25,W55,N,99:99
20130110,11644,N13,W45,N,99:99
20130110,11645,S14,W91,N,99:99
20130110,11648,N05,W28,N,99:99
20130110,11649,S15,W09,N,99:99
20130110,11650,S30,E02,N,99:99
20130110,11652,N19,E11,N,99:99
20130110,11653,N09,E07,N,99:99
20130110,11654,N10,E46,N,99:99
20130110,11654,N10,E46,C,23:43
20130110,11654,N10,E46,C,23:18
20130110,11654,N10,E46,C,21:35
20130110,11654,N10,E46,C,19:45
20130110,11654,N10,E46,C,17:33
20130110,11654,N10,E46,C,15:59
20130110,11654,N10,E46,C,12:15
20130110,11654,N10,E46,C,09:24
20130110,11654,N10,E46,C,04:01
20130110,11654,N10,E46,C,03:19
20130110,11654,N10,E46,N,99:99
20130110,11654,N10,E46,C,11:17
20130110,11654,N10,E46,C,09:29
20130110,11654,N10,E46,C,03:45
20130110,11655,S22,W16,N,99:99
20130111,11642,S24,W70,N,99:99
20130111,11644,N15,W58,N,99:99
20130111,11649,S15,W21,N,99:99
20130111,11650,S29,W13,N,99:99
20130111,11650,S29,W13,C,19:37
20130111,11650,S29,W13,N,99:99
20130111,11652,N20,W03,N,99:99
20130111,11653,N11,W08,N,99:99
20130111,11654,N08,E33,N,99:99
20130111,11654,N08,E33,C,21:03
20130111,11654,N08,E33,C,18:42
20130111,11654,N08,E33,M,14:51
20130111,11654,N08,E33,C,14:21
20130111,11654,N08,E33,M,08:43
20130111,11654,N08,E33,C,08:13
20130111,11654,N08,E33,C,06:37
20130111,11654,N08,E33,C,06:07
20130111,11654,N08,E33,C,05:31
20130111,11654,N08,E33,C,03:51
20130111,11654,N08,E33,C,02:43
20130111,11654,N08,E33,C,00:47
20130111,11654,N08,E33,N,99:99
20130111,11654,N08,E33,C,23:43
20130111,11654,N08,E33,C,23:18
20130111,11654,N08,E33,C,21:35
20130111,11654,N08,E33,C,19:45
20130111,11654,N08,E33,C,17:33
20130111,11654,N08,E33,C,15:59
20130111,11654,N08,E33,C,12:15
20130111,11654,N08,E33,C,09:24
20130111,11654,N08,E33,C,04:01
20130111,11654,N08,E33,C,03:19
20130111,11655,S21,W25,N,99:99
20130111,11656,N22,E38,N,99:99
20130111,11657,S17,E09,N,99:99
20130112,11642,S25,W84,N,99:99
20130112,11644,N15,W72,N,99:99
20130112,11649,S16,W35,N,99:99
20130112,11650,S28,W30,N,99:99
20130112,11650,S28,W30,N,99:99
20130112,11650,S28,W30,C,19:37
20130112,11652,N19,W14,N,99:99
20130112,11652,N19,W14,C,21:57
20130112,11652,N19,W14,C,19:49
20130112,11652,N19,W14,C,17:51
20130112,11652,N19,W14,N,99:99
20130112,11653,N09,W22,N,99:99
20130112,11654,N08,E17,N,99:99
20130112,11654,N08,E17,C,21:33
20130112,11654,N08,E17,C,19:26
20130112,11654,N08,E17,C,16:53
20130112,11654,N08,E17,C,16:50
20130112,11654,N08,E17,C,15:44
20130112,11654,N08,E17,C,15:43
20130112,11654,N08,E17,C,15:26
20130112,11654,N08,E17,C,05:40
20130112,11654,N08,E17,C,04:55
20130112,11654,N08,E17,C,04:20
20130112,11654,N08,E17,C,03:23
20130112,11654,N08,E17,C,02:10
20130112,11654,N08,E17,C,01:11
20130112,11654,N08,E17,N,99:99
20130112,11654,N08,E17,C,21:03
20130112,11654,N08,E17,C,18:42
20130112,11654,N08,E17,M,14:51
20130112,11654,N08,E17,C,14:21
20130112,11654,N08,E17,M,08:43
20130112,11654,N08,E17,C,08:13
20130112,11654,N08,E17,C,06:37
20130112,11654,N08,E17,C,06:07
20130112,11655,S21,W38,N,99:99
20130112,11656,N22,E38,N,99:99
20130112,11657,S17,E09,N,99:99
20130113,11642,S25,W91,N,99:99
20130113,11644,N15,W86,N,99:99
20130113,11649,S16,W49,N,99:99
20130113,11650,S28,W44,N,99:99
20130113,11652,N19,W28,N,99:99
20130113,11652,N19,W28,C,18:30
20130113,11652,N19,W28,C,18:26
20130113,11652,N19,W28,C,17:39
20130113,11652,N19,W28,C,17:38
20130113,11652,N19,W28,C,17:15
20130113,11652,N19,W28,C,16:19
20130113,11652,N19,W28,C,16:04
20130113,11652,N19,W28,C,15:48
20130113,11652,N19,W28,M,08:35
20130113,11652,N19,W28,C,06:53
20130113,11652,N19,W28,M,00:45
20130113,11652,N19,W28,N,99:99
20130113,11652,N19,W28,C,21:57
20130113,11652,N19,W28,C,19:49
20130113,11652,N19,W28,C,17:51
20130113,11653,N09,W35,N,99:99
20130113,11654,N08,E04,N,99:99
20130113,11654,N08,E04,C,20:00
20130113,11654,N08,E04,C,11:49
20130113,11654,N08,E04,C,11:36
20130113,11654,N08,E04,C,01:42
20130113,11654,N08,E04,N,99:99
20130113,11654,N08,E04,C,21:33
20130113,11654,N08,E04,C,19:26
20130113,11654,N08,E04,C,16:53
20130113,11654,N08,E04,C,16:50
20130113,11654,N08,E04,C,15:44
20130113,11654,N08,E04,C,15:43
20130113,11654,N08,E04,C,15:26
20130113,11654,N08,E04,C,05:40
20130113,11654,N08,E04,C,04:55
20130113,11654,N08,E04,C,04:20
20130113,11655,S21,W51,N,99:99
20130113,11656,N22,E25,N,99:99
20130113,11658,S12,E49,N,99:99
20130114,11649,S16,W63,N,99:99
20130114,11650,S28,W58,N,99:99
20130114,11650,S28,W58,C,00:36
20130114,11650,S28,W58,N,99:99
20130114,11652,N19,W42,N,99:99
20130114,11652,N19,W42,C,01:15
20130114,11652,N19,W42,N,99:99
20130114,11652,N19,W42,C,18:30
20130114,11652,N19,W42,C,18:26
20130114,11652,N19,W42,C,17:39
20130114,11652,N19,W42,C,17:38
20130114,11652,N19,W42,C,17:15
20130114,11652,N19,W42,C,16:19
20130114,11652,N19,W42,C,16:04
20130114,11652,N19,W42,C,15:48
20130114,11652,N19,W42,M,08:35
20130114,11652,N19,W42,C,06:53
20130114,11652,N19,W42,M,00:45
20130114,11654,N08,W10,N,99:99
20130114,11654,N08,W10,C,17:13
20130114,11654,N08,W10,C,15:38
20130114,11654,N08,W10,C,06:27
20130114,11654,N08,W10,C,04:50
20130114,11654,N08,W10,C,01:35
20130114,11654,N08,W10,N,99:99
20130114,11654,N08,W10,C,20:00
20130114,11654,N08,W10,C,11:49
20130114,11654,N08,W10,C,11:36
20130114,11654,N08,W10,C,01:42
20130114,11656,N22,E11,N,99:99
20130114,11658,S12,E49,N,99:99
20130115,11649,S15,W76,N,99:99
20130115,11650,S30,W66,N,99:99
20130115,11650,S30,W66,C,07:17
20130115,11650,S30,W66,C,06:46
20130115,11650,S30,W66,C,06:26
20130115,11650,S30,W66,N,99:99
20130115,11650,S30,W66,C,00:36
20130115,11652,N18,W58,N,99:99
20130115,11652,N18,W58,C,07:18
20130115,11652,N18,W58,N,99:99
20130115,11652,N18,W58,C,01:15
20130115,11654,N08,W19,N,99:99
20130115,11654,N08,W19,C,22:50
20130115,11654,N08,W19,C,12:00
20130115,11654,N08,W19,C,08:53
20130115,11654,N08,W19,C,08:51
20130115,11654,N08,W19,C,05:52
20130115,11654,N08,W19,N,99:99
20130115,11654,N08,W19,C,17:13
20130115,11654,N08,W19,C,15:38
20130115,11654,N08,W19,C,06:27
20130115,11654,N08,W19,C,04:50
20130115,11654,N08,W19,C,01:35
20130115,11656,N23,E01,N,99:99
20130115,11658,S11,E37,N,99:99
20130116,11649,S16,W89,N,99:99
20130116,11650,S31,W79,N,99:99
20130116,11650,S31,W79,C,19:18
20130116,11650,S31,W79,N,99:99
20130116,11650,S31,W79,C,07:17
20130116,11650,S31,W79,C,06:46
20130116,11650,S31,W79,C,06:26
20130116,11652,N19,W73,N,99:99
20130116,11652,N19,W73,N,99:99
20130116,11652,N19,W73,C,07:18
20130116,11654,N06,W33,N,99:99
20130116,11654,N06,W33,N,99:99
20130116,11654,N06,W33,C,22:50
20130116,11654,N06,W33,C,12:00
20130116,11654,N06,W33,C,08:53
20130116,11654,N06,W33,C,08:51
20130116,11654,N06,W33,C,05:52
20130116,11656,N22,W14,N,99:99
20130116,11658,S12,E22,N,99:99
20130117,11652,N19,W86,N,99:99
20130117,11654,N06,W47,N,99:99
20130117,11656,N21,W28,N,99:99
20130117,11658,S12,E07,N,99:99
20130117,11659,N04,E39,N,99:99
20130118,11652,N18,W91,N,99:99
20130118,11652,N18,W91,C,13:09
20130118,11652,N18,W91,C,09:37
20130118,11652,N18,W91,C,04:40
20130118,11652,N18,W91,N,99:99
20130118,11654,N07,W61,N,99:99
20130118,11654,N07,W61,C,17:41
20130118,11654,N07,W61,N,99:99
20130118,11658,S13,W06,N,99:99
20130118,11659,N04,E39,N,99:99
20130119,11654,N07,W73,N,99:99
20130119,11654,N07,W73,C,06:18
20130119,11654,N07,W73,N,99:99
20130119,11654,N07,W73,C,17:41
20130119,11658,S12,W19,N,99:99
20130119,11659,N04,E26,N,99:99
20130119,11660,N11,W02,N,99:99
20130120,11654,N07,W87,N,99:99
20130120,11654,N07,W87,C,14:23
20130120,11654,N07,W87,N,99:99
20130120,11654,N07,W87,C,06:18
20130120,11658,S13,W33,N,99:99
20130120,11660,N11,W02,N,99:99
20130120,11660,N11,W02,N,99:99
20130120,11660,N11,W02,C,03:44
20130121,11654,N08,W91,N,99:99
20130121,11654,N08,W91,N,99:99
20130121,11654,N08,W91,C,14:23
20130121,11658,S12,W46,N,99:99
20130121,11660,N13,W16,N,99:99
20130122,11654,N09,W91,N,99:99
20130122,11658,S12,W60,N,99:99
20130122,11660,N12,W29,N,99:99
20130122,11661,N13,E46,N,99:99
20130123,11658,S12,W74,N,99:99
20130123,11660,N14,W42,N,99:99
20130123,11661,N13,E46,N,99:99
20130123,11662,N26,E50,N,99:99
20130124,11658,S12,W87,N,99:99
20130124,11660,N13,W56,N,99:99
20130124,11661,N13,E42,N,99:99
20130124,11662,N26,E50,N,99:99
20130125,11658,S15,W91,N,99:99
20130125,11660,N10,W70,N,99:99
20130125,11661,N17,E19,N,99:99
20130125,11662,N33,E41,N,99:99
20130126,11660,N13,W82,N,99:99
20130126,11661,N15,E06,N,99:99
20130126,11662,N28,E27,N,99:99
20130126,11663,S10,E32,N,99:99
20130127,11660,N13,W91,N,99:99
20130127,11661,N15,W06,N,99:99
20130127,11662,N28,E14,N,99:99
20130127,11663,S10,E32,N,99:99
20130127,11664,N29,W66,N,99:99
20130128,11661,N15,W20,N,99:99
20130128,11662,N28,W00,N,99:99
20130128,11663,S10,E19,N,99:99
20130128,11664,N29,W66,N,99:99
20130129,11661,N13,W35,N,99:99
20130129,11662,N27,W13,N,99:99
20130129,11663,S11,E05,N,99:99
20130129,11664,N29,W79,N,99:99
20130129,11665,N12,E47,N,99:99
20130129,11666,S23,E47,N,99:99
20130130,11662,N28,W26,N,99:99
20130130,11663,S11,W09,N,99:99
20130130,11664,N28,W91,N,99:99
20130130,11665,N12,E47,N,99:99
20130130,11666,S23,E47,N,99:99
20130131,11662,N27,W39,N,99:99
20130131,11663,S09,W25,N,99:99
20130131,11663,S09,W25,C,04:30
20130131,11663,S09,W25,N,99:99
20130131,11665,N11,E35,N,99:99
20130131,11666,S24,E34,N,99:99
20130201,11662,N27,W53,N,99:99
20130201,11663,S09,W38,N,99:99
20130201,11663,S09,W38,N,99:99
20130201,11663,S09,W38,C,04:30
20130201,11665,N11,E23,N,99:99
20130201,11666,S24,E20,N,99:99
20130201,11667,N24,E48,N,99:99
20130202,11662,N27,W65,N,99:99
20130202,11663,S10,W50,N,99:99
20130202,11665,N12,E09,N,99:99
20130202,11665,N12,E09,C,05:02
20130202,11665,N12,E09,N,99:99
20130202,11666,S24,E08,N,99:99
20130202,11667,N24,E48,N,99:99
20130202,11667,N24,E48,C,19:48
20130202,11667,N24,E48,N,99:99
20130203,11662,N27,W79,N,99:99
20130203,11663,S09,W66,N,99:99
20130203,11665,N10,W05,N,99:99
20130203,11665,N10,W05,C,17:29
20130203,11665,N10,W05,C,17:21
20130203,11665,N10,W05,N,99:99
20130203,11665,N10,W05,C,05:02
20130203,11667,N23,E35,N,99:99
20130203,11667,N23,E35,C,07:43
20130203,11667,N23,E35,C,05:56
20130203,11667,N23,E35,C,02:16
20130203,11667,N23,E35,N,99:99
20130203,11667,N23,E35,C,19:48
20130203,11668,N12,W30,N,99:99
20130204,11662,N27,W91,N,99:99
20130204,11663,S09,W79,N,99:99
20130204,11665,N10,W18,N,99:99
20130204,11665,N10,W18,N,99:99
20130204,11665,N10,W18,C,17:29
20130204,11665,N10,W18,C,17:21
20130204,11667,N22,E28,N,99:99
20130204,11667,N22,E28,N,99:99
20130204,11667,N22,E28,C,07:43
20130204,11667,N22,E28,C,05:56
20130204,11667,N22,E28,C,02:16
20130204,11668,N12,W30,N,99:99
20130205,11665,N10,W32,N,99:99
20130205,11667,N22,E14,N,99:99
20130205,11669,N08,E38,N,99:99
20130206,11665,N10,W45,N,99:99
20130206,11667,N22,W00,N,99:99
20130206,11667,N22,W00,C,00:04
20130206,11667,N22,W00,N,99:99
20130206,11669,N08,E38,N,99:99
20130206,11669,N08,E38,C,05:53
20130206,11669,N08,E38,N,99:99
20130206,11669,N08,E38,C,08:12
20130207,11665,N12,W58,N,99:99
20130207,11667,N22,W13,N,99:99
20130207,11667,N22,W13,N,99:99
20130207,11667,N22,W13,C,00:04
20130207,11669,N08,E24,N,99:99
20130207,11669,N08,E24,N,99:99
20130207,11669,N08,E24,C,05:53
20130207,11670,N18,E11,N,99:99
20130208,11665,N12,W72,N,99:99
20130208,11667,N22,W27,N,99:99
20130208,11669,N08,E10,N,99:99
20130208,11670,N18,E11,N,99:99
20130209,11665,N13,W86,N,99:99
20130209,11667,N23,W39,N,99:99
20130209,11669,N07,W03,N,99:99
20130209,11670,N19,W02,N,99:99
20130210,11665,N11,W91,N,99:99
20130210,11667,N23,W51,N,99:99
20130210,11670,N19,W15,N,99:99
20130211,11665,N10,W91,N,99:99
20130211,11667,N22,W64,N,99:99
20130211,11670,N17,W28,N,99:99
20130211,11671,N14,E44,N,99:99
20130211,11672,S18,E25,N,99:99
20130212,11667,N22,W77,N,99:99
20130212,11670,N17,W42,N,99:99
20130212,11670,N17,W42,C,17:47
20130212,11670,N17,W42,N,99:99
20130212,11671,N14,E44,N,99:99
20130212,11672,S18,E25,N,99:99
20130213,11667,N22,W91,N,99:99
20130213,11670,N17,W56,N,99:99
20130213,11670,N17,W56,N,99:99
20130213,11670,N17,W56,C,17:47
20130213,11671,N14,E30,N,99:99
20130213,11672,S18,E11,N,99:99
20130214,11670,N17,W69,N,99:99
20130214,11671,N14,E17,N,99:99
20130215,11670,N17,W83,N,99:99
20130215,11671,N14,E03,N,99:99
20130215,11672,S17,W29,N,99:99
20130215,11673,S11,E53,N,99:99
20130215,11674,N14,W17,N,99:99
20130216,11670,N17,W91,N,99:99
20130216,11671,N14,W10,N,99:99
20130216,11672,S17,W29,N,99:99
20130216,11673,S11,E53,N,99:99
20130216,11674,N14,W17,N,99:99
20130216,11675,N12,E17,N,99:99
20130216,11676,S18,E64,N,99:99
20130217,11671,N14,W22,N,99:99
20130217,11672,S17,W43,N,99:99
20130217,11673,S10,E42,N,99:99
20130217,11675,N12,E17,N,99:99
20130217,11675,N12,E17,C,19:57
20130217,11675,N12,E17,M,15:45
20130217,11675,N12,E17,C,15:26
20130217,11675,N12,E17,C,15:13
20130217,11675,N12,E17,C,00:31
20130217,11675,N12,E17,N,99:99
20130217,11676,S18,E64,N,99:99
20130217,11677,S27,E51,N,99:99
20130218,11671,N14,W35,N,99:99
20130218,11673,S10,E29,N,99:99
20130218,11675,N12,E04,N,99:99
20130218,11675,N12,E04,C,02:36
20130218,11675,N12,E04,N,99:99
20130218,11675,N12,E04,C,19:57
20130218,11675,N12,E04,M,15:45
20130218,11675,N12,E04,C,15:26
20130218,11675,N12,E04,C,15:13
20130218,11675,N12,E04,C,00:31
20130218,11676,S18,E50,N,99:99
20130218,11677,S27,E51,N,99:99
20130218,11678,N10,W40,N,99:99
20130219,11671,N14,W49,N,99:99
20130219,11671,N14,W49,C,10:16
20130219,11671,N14,W49,C,10:09
20130219,11671,N14,W49,N,99:99
20130219,11673,S09,E17,N,99:99
20130219,11675,N13,W10,N,99:99
20130219,11675,N13,W10,N,99:99
20130219,11675,N13,W10,C,02:36
20130219,11676,S17,E36,N,99:99
20130219,11677,S26,E38,N,99:99
20130219,11678,N10,W40,N,99:99
20130219,11679,S14,E30,N,99:99
20130220,11671,N16,W60,N,99:99
20130220,11671,N16,W60,N,99:99
20130220,11671,N16,W60,C,10:16
20130220,11671,N16,W60,C,10:09
20130220,11673,S11,E03,N,99:99
20130220,11675,N12,W23,N,99:99
20130220,11676,S19,E23,N,99:99
20130220,11677,S27,E24,N,99:99
20130220,11678,N10,W54,N,99:99
20130220,11678,N10,W54,C,21:50
20130220,11678,N10,W54,C,14:52
20130220,11678,N10,W54,C,11:08
20130220,11678,N10,W54,N,99:99
20130220,11679,S14,E30,N,99:99
20130221,11671,N16,W73,N,99:99
20130221,11673,S11,W10,N,99:99
20130221,11675,N12,W37,N,99:99
20130221,11676,S19,E12,N,99:99
20130221,11677,S28,E12,N,99:99
20130221,11678,N11,W68,N,99:99
20130221,11678,N11,W68,C,04:56
20130221,11678,N11,W68,C,04:01
20130221,11678,N11,W68,C,03:07
20130221,11678,N11,W68,N,99:99
20130221,11678,N11,W68,C,21:50
20130221,11678,N11,W68,C,14:52
20130221,11678,N11,W68,C,11:08
20130221,11679,S14,E16,N,99:99
20130222,11671,N15,W87,N,99:99
20130222,11673,S11,W24,N,99:99
20130222,11675,N13,W52,N,99:99
20130222,11676,S19,W01,N,99:99
20130222,11678,N11,W81,N,99:99
20130222,11678,N11,W81,C,12:14
20130222,11678,N11,W81,N,99:99
20130222,11678,N11,W81,C,04:56
20130222,11678,N11,W81,C,04:01
20130222,11678,N11,W81,C,03:07
20130222,11679,S10,W06,N,99:99
20130223,11671,N14,W91,N,99:99
20130223,11673,S10,W37,N,99:99
20130223,11675,N12,W66,N,99:99
20130223,11676,S19,W13,N,99:99
20130223,11678,N10,W91,N,99:99
20130223,11678,N10,W91,C,18:45
20130223,11678,N10,W91,C,15:56
20130223,11678,N10,W91,N,99:99
20130223,11678,N10,W91,C,12:14
20130223,11679,S10,W06,N,99:99
20130224,11673,S10,W50,N,99:99
20130224,11675,N13,W77,N,99:99
20130224,11676,S13,W34,N,99:99
20130224,11678,N08,W91,N,99:99
20130224,11678,N08,W91,C,13:58
20130224,11678,N08,W91,C,13:17
20130224,11678,N08,W91,C,00:21
20130224,11678,N08,W91,N,99:99
20130224,11678,N08,W91,C,18:45
20130224,11678,N08,W91,C,15:56
20130225,11675,N12,W90,N,99:99
20130225,11676,S13,W37,N,99:99
20130225,11680,S28,E21,N,99:99
20130225,11681,N16,E45,N,99:99
20130225,11682,S18,W05,N,99:99
20130226,11675,N13,W91,N,99:99
20130226,11676,S18,W53,N,99:99
20130226,11680,S28,E21,N,99:99
20130226,11681,N16,E45,N,99:99
20130226,11682,S18,W05,N,99:99
20130227,11680,S28,E09,N,99:99
20130227,11681,N16,E32,N,99:99
20130227,11682,S18,W17,N,99:99
20130227,11683,S17,E65,N,99:99
20130228,11680,S29,W03,N,99:99
20130228,11681,N17,E19,N,99:99
20130228,11682,S18,W31,N,99:99
20130228,11683,S17,E65,N,99:99
20130301,11680,S28,W14,N,99:99
20130301,11681,N17,E06,N,99:99
20130301,11682,S18,W44,N,99:99
20130301,11683,S16,E54,N,99:99
20130301,11684,N18,W01,N,99:99
20130301,11685,S13,E58,N,99:99
20130302,11680,S29,W27,N,99:99
20130302,11681,N17,W08,N,99:99
20130302,11682,S18,W56,N,99:99
20130302,11683,S16,E40,N,99:99
20130302,11684,N18,W01,N,99:99
20130302,11685,S13,E58,N,99:99
20130303,11680,S28,W41,N,99:99
20130303,11681,N17,W21,N,99:99
20130303,11682,S18,W70,N,99:99
20130303,11683,S16,E28,N,99:99
20130303,11684,N17,W15,N,99:99
20130303,11685,S16,E47,N,99:99
20130303,11686,S13,W45,N,99:99
20130303,11687,N06,E51,N,99:99
20130303,11688,S17,E38,N,99:99
20130304,11681,N17,W35,N,99:99
20130304,11682,S18,W82,N,99:99
20130304,11683,S16,E16,N,99:99
20130304,11684,N17,W29,N,99:99
20130304,11685,S15,E32,N,99:99
20130304,11686,S13,W45,N,99:99
20130304,11687,N06,E51,N,99:99
20130304,11688,S17,E38,N,99:99
20130304,11689,S17,E49,N,99:99
20130305,11682,S19,W91,N,99:99
20130305,11683,S16,E03,N,99:99
20130305,11685,S14,E16,N,99:99
20130305,11686,S13,W60,N,99:99
20130305,11686,S13,W60,C,20:38
20130305,11686,S13,W60,M,07:47
20130305,11686,S13,W60,N,99:99
20130305,11687,N06,E36,N,99:99
20130305,11688,S15,E23,N,99:99
