20170904,12673,S10,W14,C,20:45
20170904,12674,N14,W00,N,99:99
20170904,12674,N14,W00,N,99:99
20170904,12674,N14,W00,C,04:18
20170904,12675,S07,W75,N,99:99
20170904,12676,S11,W63,N,99:99
20170904,12677,N19,E53,N,99:99
20170905,12673,S08,W28,N,99:99
20170905,12673,S08,W28,C,16:14
20170905,12673,S08,W28,C,13:26
20170905,12673,S08,W28,C,12:30
20170905,12673,S08,W28,C,10:13
20170905,12673,S08,W28,M,04:33
20170905,12673,S08,W28,M,03:42
20170905,12673,S08,W28,M,01:03
20170905,12673,S08,W28,C,00:30
20170905,12673,S08,W28,N,99:99
20170905,12673,S08,W28,M,22:10
20170905,12673,S08,W28,M,20:28
20170905,12673,S08,W28,M,19:59
20170905,12673,S08,W28,M,18:46
20170905,12673,S08,W28,M,18:05
20170905,12673,S08,W28,C,17:20
20170905,12673,S08,W28,C,16:29
20170905,12673,S08,W28,M,15:11
20170905,12673,S08,W28,C,12:12
20170905,12673,S08,W28,C,11:49
20170905,12673,S08,W28,C,11:33
20170905,12674,N14,W13,N,99:99
20170905,12675,S02,W88,N,99:99
20170905,12676,S09,W77,N,99:99
20170905,12677,N19,E40,N,99:99
20170906,12673,S09,W42,N,99:99
20170906,12673,S09,W42,X,11:53
20170906,12673,S09,W42,X,08:57
20170906,12673,S09,W42,C,07:29
20170906,12673,S09,W42,N,99:99
20170906,12673,S09,W42,C,20:00
20170906,12673,S09,W42,M,17:37
20170906,12673,S09,W42,C,17:11
20170906,12673,S09,W42,C,16:14
20170906,12673,S09,W42,C,13:26
20170906,12673,S09,W42,C,12:30
20170906,12673,S09,W42,C,10:13
20170906,12673,S09,W42,M,04:33
20170906,12673,S09,W42,M,03:42
20170906,12673,S09,W42,M,01:03
20170906,12673,S09,W42,C,00:30
20170906,12674,N14,W26,N,99:99
20170906,12675,S07,W91,N,99:99
20170906,12676,S09,W88,N,99:99
20170906,12677,N18,E28,N,99:99
20170906,12678,N11,E33,N,99:99
20170906,12678,N11,E33,C,06:17
20170906,12678,N11,E33,N,99:99
20170907,12673,S09,W57,N,99:99
20170907,12673,S09,W57,X,14:20
20170907,12673,S09,W57,C,12:00
20170907,12673,S09,W57,M,10:11
20170907,12673,S09,W57,M,09:49
20170907,12673,S09,W57,C,09:16
20170907,12673,S09,W57,C,06:19
20170907,12673,S09,W57,M,04:59
20170907,12673,S09,W57,N,99:99
20170907,12673,S09,W57,M,23:33
20170907,12673,S09,W57,M,19:21
20170907,12673,S09,W57,M,15:51
20170907,12673,S09,W57,X,11:53
20170907,12673,S09,W57,X,08:57
20170907,12673,S09,W57,C,07:29
20170907,12674,N14,W40,N,99:99
20170907,12677,N18,E14,N,99:99
20170907,12678,N11,E19,N,99:99
20170907,12678,N11,E19,N,99:99
20170907,12678,N11,E19,C,06:17
20170907,12676,S09,W91,N,99:99
20170908,12673,S09,W70,N,99:99
20170908,12673,S09,W70,M,15:09
20170908,12673,S09,W70,C,11:21
20170908,12673,S09,W70,C,10:45
20170908,12673,S09,W70,C,09:36
20170908,12673,S09,W70,M,07:40
20170908,12673,S09,W70,C,07:04
20170908,12673,S09,W70,C,05:31
20170908,12673,S09,W70,M,03:39
20170908,12673,S09,W70,C,03:30
20170908,12673,S09,W70,M,02:19
20170908,12673,S09,W70,C,02:10
20170908,12673,S09,W70,C,01:36
20170908,12673,S09,W70,N,99:99
20170908,12673,S09,W70,M,23:50
20170908,12673,S09,W70,C,22:57
20170908,12673,S09,W70,C,21:24
20170908,12673,S09,W70,C,20:54
20170908,12673,S09,W70,C,18:40
20170908,12673,S09,W70,C,18:04
20170908,12674,N14,W53,N,99:99
20170908,12677,N17,E01,N,99:99
20170908,12678,N11,E06,N,99:99
20170908,12678,N11,E06,C,06:24
20170908,12678,N11,E06,N,99:99
20170908,12679,N14,W39,N,99:99
20170909,12673,S09,W82,N,99:99
20170909,12673,S09,W82,M,10:50
20170909,12673,S09,W82,C,07:17
20170909,12673,S09,W82,C,06:51
20170909,12673,S09,W82,C,06:23
20170909,12673,S09,W82,M,04:14
20170909,12673,S09,W82,C,03:57
20170909,12673,S09,W82,C,03:02
20170909,12673,S09,W82,C,00:36
20170909,12673,S09,W82,N,99:99
20170909,12673,S09,W82,M,23:33
20170909,12673,S09,W82,C,23:16
20170909,12673,S09,W82,C,22:18
20170909,12673,S09,W82,C,20:10
20170909,12673,S09,W82,C,18:15
20170909,12673,S09,W82,M,15:09
20170909,12673,S09,W82,C,12:29
20170909,12673,S09,W82,C,12:09
20170909,12673,S09,W82,C,11:21
20170909,12673,S09,W82,C,10:45
20170909,12673,S09,W82,C,09:36
20170909,12673,S09,W82,M,07:40
20170909,12674,N13,W66,N,99:99
20170909,12677,N17,W13,N,99:99
20170909,12678,N11,W07,N,99:99
20170909,12679,N15,W53,N,99:99
20170910,12673,S09,W91,N,99:99
20170910,12673,S09,W91,X,15:35
20170910,12673,S09,W91,C,14:19
20170910,12673,S09,W91,C,12:38
20170910,12673,S09,W91,C,10:31
20170910,12673,S09,W91,C,09:02
20170910,12673,S09,W91,C,02:40
20170910,12673,S09,W91,N,99:99
20170910,12673,S09,W91,M,22:04
20170910,12673,S09,W91,C,21:00
20170910,12673,S09,W91,C,19:09
20170910,12673,S09,W91,C,16:20
20170910,12673,S09,W91,C,14:49
20170910,12673,S09,W91,M,10:50
20170910,12673,S09,W91,C,07:17
20170910,12673,S09,W91,C,06:51
20170910,12673,S09,W91,C,06:23
20170910,12673,S09,W91,M,04:14
20170910,12673,S09,W91,C,03:57
20170910,12673,S09,W91,C,03:02
20170910,12673,S09,W91,C,00:36
20170910,12674,N13,W79,N,99:99
20170910,12678,N11,W19,N,99:99
20170910,12677,N17,W26,N,99:99
20170910,12679,N15,W66,N,99:99
20170911,12674,N13,W91,N,99:99
20170911,12678,N11,W34,N,99:99
20170911,12680,N09,E54,N,99:99
20170911,12677,N17,W39,N,99:99
20170911,12679,N16,W83,N,99:99
20170912,12674,N16,W91,N,99:99
20170912,12680,N09,E41,N,99:99
20170912,12680,N09,E41,C,07:22
20170912,12680,N09,E41,N,99:99
20170912,12677,N17,W52,N,99:99
20170912,12678,N11,W47,N,99:99
20170912,12679,N16,W91,N,99:99
20170913,12680,N09,E27,N,99:99
20170913,12680,N09,E27,N,99:99
20170913,12680,N09,E27,C,19:03
20170913,12680,N09,E27,C,07:22
20170913,12677,N17,W66,N,99:99
20170913,12678,N11,W61,N,99:99
20170914,12680,N09,E14,N,99:99
20170914,12677,N17,W80,N,99:99
20170914,12678,N11,W75,N,99:99
20170915,12680,N08,E01,N,99:99
20170915,12677,N17,W91,N,99:99
20170915,12678,N11,W89,N,99:99
20170916,12680,N08,W12,N,99:99
20170917,12680,N08,W25,N,99:99
20170918,12680,N08,W39,N,99:99
20170919,12680,N08,W52,N,99:99
20170920,12680,N08,W65,N,99:99
20170921,12680,N08,W79,N,99:99
20170921,12681,S12,E61,N,99:99
20170922,12680,N08,W91,N,99:99
20170922,12681,S13,E47,N,99:99
20170923,12680,N07,W91,N,99:99
20170923,12681,S13,E32,N,99:99
20170924,12681,S13,E18,N,99:99
20170925,12681,S13,E05,N,99:99
20170925,12682,S09,E57,N,99:99
20170926,12681,S12,W10,N,99:99
20170926,12682,S10,E45,N,99:99
20170926,12683,N11,E62,N,99:99
20170926,12683,N11,E62,C,02:29
20170926,12683,N11,E62,N,99:99
20170927,12681,S15,W23,N,99:99
20170927,12682,S11,E32,N,99:99
20170927,12683,N12,E46,N,99:99
20170927,12683,N12,E46,C,00:50
20170927,12683,N12,E46,N,99:99
20170927,12683,N12,E46,C,02:29
20170928,12681,S13,W35,N,99:99
20170928,12682,S10,E17,N,99:99
20170928,12683,N13,E32,N,99:99
20170928,12683,N13,E32,N,99:99
20170928,12683,N13,E32,C,00:50
20170929,12681,S14,W49,N,99:99
20170929,12682,S09,E07,N,99:99
20170929,12683,N14,E12,N,99:99
20170930,12681,S14,W62,N,99:99
20170930,12682,S09,W06,N,99:99
20170930,12683,N14,E07,N,99:99
20171001,12681,S14,W75,N,99:99
20171001,12682,S11,W19,N,99:99
20171001,12683,N13,W06,N,99:99
20171002,12681,S14,W88,N,99:99
20171002,12682,S11,W32,N,99:99
20171002,12683,N13,W19,N,99:99
20171003,12682,S10,W49,N,99:99
20171003,12683,N13,W33,N,99:99
20171003,12681,S13,W91,N,99:99
20171004,12682,S10,W61,N,99:99
20171004,12683,N13,W46,N,99:99
20171005,12682,S10,W75,N,99:99
20171005,12683,N13,W59,N,99:99
20171005,12683,N13,W59,C,13:26
20171005,12683,N13,W59,N,99:99
20171006,12682,S10,W88,N,99:99
20171006,12683,N13,W72,N,99:99
20171006,12683,N13,W72,N,99:99
20171006,12683,N13,W72,C,13:26
20171007,12682,S11,W91,N,99:99
20171007,12683,N13,W85,N,99:99
20171008,12683,N13,W91,N,99:99
20171016,12684,N11,W46,N,99:99
20171017,12684,N11,W60,N,99:99
20171018,12684,N11,W74,N,99:99
20171019,12684,N11,W88,N,99:99
20171020,12684,N11,W91,N,99:99
20171022,12685,S11,E60,N,99:99
20171023,12685,S09,E44,N,99:99
20171024,12685,S09,E31,N,99:99
20171024,12686,N12,E53,N,99:99
20171025,12685,S09,E17,N,99:99
20171025,12686,N12,E39,N,99:99
20171026,12685,S09,E03,N,99:99
20171026,12686,N12,E25,N,99:99
20171027,12685,S09,W10,N,99:99
20171027,12686,N12,E13,N,99:99
20171028,12685,S09,W23,N,99:99
20171028,12686,N13,E01,N,99:99
20171029,12685,S08,W34,N,99:99
20171029,12686,N13,W10,N,99:99
20171030,12685,S09,W46,N,99:99
20171030,12686,N13,W24,N,99:99
20171031,12685,S09,W61,N,99:99
20171031,12686,N13,W38,N,99:99
20171101,12686,N13,W51,N,99:99
20171101,12685,S09,W75,N,99:99
20171102,12685,S09,W89,N,99:99
20171102,12686,N13,W65,N,99:99
20171103,12686,N13,W79,N,99:99
20171104,12686,N13,W91,N,99:99
20171115,12687,S08,E52,N,99:99
20171116,12687,S07,E43,N,99:99
20171117,12687,S08,E27,N,99:99
20171118,12687,S08,E19,N,99:99
20171118,12688,N11,W44,N,99:99
20171119,12687,S09,E06,N,99:99
20171119,12688,N11,W57,N,99:99
20171120,12687,S09,W08,N,99:99
20171120,12688,N11,W71,N,99:99
20171121,12687,S09,W22,N,99:99
20171121,12688,N11,W85,N,99:99
20171122,12687,S09,W36,N,99:99
20171122,12688,N11,W91,N,99:99
20171123,12687,S09,W50,N,99:99
20171124,12687,S09,W64,N,99:99
20171125,12687,S09,W78,N,99:99
20171126,12689,N13,W20,N,99:99
20171126,12687,S09,W91,N,99:99
20171127,12689,N13,W33,N,99:99
20171128,12689,N13,W46,N,99:99
20171129,12689,N12,W61,N,99:99
20171130,12689,N12,W77,N,99:99
20171201,12689,N13,W90,N,99:99
20171202,12689,N13,W91,N,99:99
20171207,12690,N07,W29,N,99:99
20171208,12690,N06,W44,N,99:99
20171209,12690,N06,W58,N,99:99
20171210,12690,N06,W71,N,99:99
20171211,12691,S03,E30,N,99:99
20171211,12690,N06,W84,N,99:99
20171212,12691,S03,E17,N,99:99
20171212,12690,N06,W91,N,99:99
20171213,12691,S03,E04,N,99:99
20171214,12691,S03,W11,N,99:99
20171215,12691,S03,W24,N,99:99
20171216,12691,S03,W37,N,99:99
20171217,12691,S03,W50,N,99:99
20171218,12691,S03,W64,N,99:99
20171220,12691,S03,W91,N,99:99
20171221,12692,N16,E33,N,99:99
20171222,12692,N18,E18,N,99:99
20171223,12692,N18,E04,N,99:99
20171224,12692,N18,W09,N,99:99
20171225,12692,N18,W21,N,99:99
20171226,12692,N18,W35,N,99:99
20171227,12692,N18,W47,N,99:99
20171228,12692,N17,W58,N,99:99
20171229,12692,N17,W72,N,99:99
20171230,12692,N17,W86,N,99:99
20171231,12692,N17,W91,N,99:99
